Gene names  (primary ),log2fc,sem,stat
HARS2,-0.36353994054734073,0.4465215412966537,-0.8141599159844725
HAT1,0.07762452590370117,0.2079674790699366,0.37325319444583505
HAUS1,-0.583765351600043,0.208027787716133,-2.8061892981173626
HAX1,1.059585122699918,0.681548790199352,1.5546724430249388
HBA1; HBA2,0.11860756205875944,,
HCCS,0.32157330999681477,0.3926675329530429,0.8189455022635398
HCFC1,0.05353878359314024,0.13850320518916096,0.38655266872719346
HCFC2,-0.01928408622291755,0.4031630059588333,-0.04783198343571889
HDAC1,0.06873499701838526,0.18819550123644627,0.36523188156356373
HDAC2,0.07505941101918978,0.1567011847585146,0.4789970869388166
HDAC6,,,
HDDC3,-0.3990328168605224,0.3285612070080804,-1.2144854850460447
HDGF,-0.15751677481110704,0.13594542544621796,-1.1586765372507737
HDGFL2,0.1799652772559419,0.18485524782474025,0.973547028681412
HDGFL3,0.40047146897300934,,
HDHD3,,,
HDLBP,0.13911886111206684,0.3172432277956949,0.43852428963955564
HEATR1,0.23845532745601972,0.4150762962581241,0.5744855333963257
HECTD1,-0.19017922302193213,,
HELZ2,-0.48738923781967713,,
HERC4,-0.03335764414910969,0.37273849055178726,-0.08949342500080514
HEXA,-0.3709235810345568,0.29525226532526255,-1.2562937684015107
HEXB,-0.053612139879749776,0.1080125934997994,-0.49635082486792936
HGS,-0.3090626484540806,0.17098590220163082,-1.807532928004943
HIBADH,0.15116737039877393,0.3292106389471948,0.45918130374584
HIBCH,0.18574063887447068,0.23460143439716732,0.7917284877296273
HID1,0.013913397318471965,0.26135101945417993,0.0532364379045832
HIGD1A,1.0602409436078588,0.8634333513082988,1.2279360555176049
HIGD2A,0.02668681533537054,0.2670989849492453,0.09991357825804402
HINT1,0.5797788522868466,0.4961955296218889,1.16844835891337
HINT2,0.47642954970627116,0.2637263496848734,1.8065299515029756
HIP1,,,
HIP1R,0.13226386004389568,0.14098432627028906,0.9381458460164225
HK1,-0.03221997631456475,0.21984895462515305,-0.1465550580829482
HK2,-0.11483900278703274,0.2157754321550016,-0.5322153761441131
HK3,0.4425808004875762,0.34332200190495066,1.2891128387690851
HKDC1,-0.33236873656223054,0.3334752987930695,-0.9966817265481316
HLA-F,-0.3305436523768073,0.4713871576947246,-0.7012148018484434
HLA-G,0.632943573625731,0.1348673738395743,4.693081474090404
HLA-H,-0.09580458290995608,0.3661314221225394,-0.26166719686214623
HLTF,0.421266695652168,0.48933477293513494,0.8608967090675367
HM13,0.4637909697275866,0.3068855402942314,1.5112832272348826
HMBS,0.39571724808385866,0.325009822393078,1.2175547347158777
HMCN1,-0.037718504011145626,0.34310515593750646,-0.1099327811267742
HMG20A,,,
HMGA1,0.31970559673133536,0.25145132034209106,1.2714413123637078
HMGA2,0.8861511749554118,0.34611467738546137,2.5602819899155045
HMGB1,0.0072520510898357315,0.20019955795744576,0.03622411140077153
HMGB1P1,-0.023281671341145227,0.11262362521671442,-0.20672102586243163
HMGB2,-0.2482250509945274,0.2230105635578695,-1.1130640945181727
HMGB3,-0.4067204330724543,0.21803801809633297,-1.865364749796791
HMGCS1,0.20742453455471477,0.16457101079126507,1.2603953366841947
HMGCS2,-0.005635145866271785,0.6042345828408846,-0.009326089612046765
HMGN1,0.5723689703262629,0.21829319352413987,2.622019317624613
HMGN2,0.21956328393975966,0.30909965715538656,0.7103316967750102
HMGN3,0.6948540427411487,0.38133694680159896,1.8221524260083448
HMGN4,0.02367264269447844,0.44548613790129943,0.05313889856596005
HMMR,1.5218560952576823,,
HMOX2,-0.17082790133307313,0.11800002020603645,-1.4476938311942271
HMX3,-0.22730275398792799,0.7542987719826924,-0.301343131436443
HNRNPA0,0.22240543176022953,0.11307249749419325,1.9669277383003854
HNRNPA1,-0.5008525656077687,0.37726771676496085,-1.3275786486650318
HNRNPA1L2,-0.48263538985678167,0.4446202134789062,-1.085500333150461
HNRNPA2B1,0.16055402375150152,0.12059649162630365,1.3313324590653566
HNRNPA3,0.8694354788968539,0.5063908668328088,1.7169256711415153
HNRNPAB,0.11833993013937771,0.11865766635131098,0.997322244556938
HNRNPC,0.11797209646294604,0.09840469991214201,1.1988461584484709
HNRNPD,-0.09969334677369446,0.06759422293698461,-1.4748796929973524
HNRNPDL,0.1337258149731113,0.14253256440225986,0.9382123694604002
HNRNPF,0.08115307162817942,0.09899142181108454,0.8197990304963204
HNRNPH1,0.20005136948542912,0.06181754655079842,3.236158350623595
HNRNPH2,0.21519467452121432,0.06171725666512038,3.486782889409146
HNRNPH3,0.2704129340561394,0.1808478806738746,1.4952507767772998
HNRNPK,0.5242962688363484,0.2820205303240765,1.8590712819164872
HNRNPL,0.1931817498359436,0.10965998949678432,1.7616429722675515
HNRNPLL,0.14254949947695295,0.19355101413970283,0.7364957508001606
HNRNPM,0.22259975895831374,0.18481315519178756,1.2044584095072324
HNRNPR,0.5319018657817658,0.3209414471884546,1.6573174653550955
HNRNPU,-0.3241240926070361,0.149581918030549,-2.1668668036523004
HNRNPUL1,0.08049601197501488,0.10122905428074118,0.7951868418307375
HNRNPUL2,0.21461493155102573,0.15263231204378697,1.406091073883866
HOOK1,-0.15077838639453844,,
HOOK2,-1.0216656570979659,,
HOOK3,-0.2072502384779895,,
HP1BP3,0.3719355214048825,0.5821492450094133,0.6389006334601848
HPRT1,-0.9504900736814541,0.44343821465082167,-2.1434554855176438
HRAS,0.20148718973271684,0.14863294009368844,1.355602530675317
HRC,,,
HS1BP3,-0.34772279812353446,0.5633374634665874,-0.6172548794886931
HS2ST1,0.12190815143829425,0.2685185482189872,0.4540027206570232
HSBP1,,,
HSD17B10,0.03824356526424566,0.12099198468106985,0.31608346094209633
HSD17B11,0.2077901640383999,0.34007315361377466,0.6110160764833257
HSD17B12,0.05877903332874013,0.16730083788436648,0.35133735175532416
HSD17B4,0.07545870385211728,0.2009833617949995,0.3754475155465068
HSD17B7,1.4249374221732936,,
HSDL2,0.08726720777384145,0.1306732266637933,0.6678277563189713
HSF1,-1.320816043460301,0.5227241306824505,-2.5267937061483834
HSP90AA1,0.14100194647055275,0.23201236194089436,0.6077346279784579
HSP90AA2P,-0.2139556036130834,0.13320927544434058,-1.606161454593914
HSP90AA4P,-0.2346439254465622,0.1230188524886517,-1.9073818418864519
HSP90AA5P,-0.14472028940740955,0.1048649598356905,-1.3800633656291585
HSP90AB1,0.07467550068302486,0.1012450511340755,0.7375718600224177
HSP90AB2P,-0.10639806785857786,0.10902946864380661,-0.975865233335903
HSP90AB3P,-0.4881295738889584,0.3015420388053206,-1.6187778520795275
HSP90AB4P,-1.221436175362772,0.7747562197907939,-1.5765425874123273
HSP90B1,-0.06290483309613748,0.11973002753237948,-0.5253889470552878
HSP90B2P,0.22507327438931668,0.13531827920428224,1.6632880325764154
HSPA1L,-0.03526703567781553,0.04230119391645225,-0.8337125365177714
HSPA2,-0.11143747913668278,0.06810942827119253,-1.6361534954157915
HSPA4,-0.0018864141043124505,0.16125829107946685,-0.01169809063264127
HSPA4L,-0.3518228274628541,0.25723837026609603,-1.3676918692142106
HSPA6,-0.1221342799241647,0.1292108804902171,-0.9452321620346192
HSPA7,-0.02663041777590891,0.0958078956701199,-0.2779564000403599
HSPA8,-0.06567672441354944,0.06342373360447309,-1.035522834766029
HSPA9,-0.31600497718631715,0.10124660442321624,-3.1211414840679432
HSPB1,-0.17175885166211557,0.20894002172830406,-0.8220485967282173
HSPBP1,0.13748777384802224,0.17281712348680914,0.7955680031817939
HSPD1,0.09681774720366576,0.07734606616962846,1.251747528973662
HSPE1,-0.14142324434095954,0.12428897662976261,-1.1378583055055416
HSPH1,-0.07401105271553021,0.06379289595264186,-1.1601770324155536
HTATIP2,-0.4048333199855776,0.20356701446374031,-1.9886980267998535
HTATSF1,0.776765352918293,0.8864073464520004,0.8763074403968237
HTRA2,0.35311076486393134,,
HUWE1,-0.02655504471890069,0.21239513505710297,-0.12502661471865303
HYI,0.9119099932646186,,
HYOU1,-0.12802984354975067,0.10956620576689761,-1.1685158088081875
IAH1,,,
IARS1,0.0418044457615423,0.16591285380257811,0.25196628714063324
IARS2,-0.08046078644780863,0.15071557284070158,-0.5338584787973533
IBA57,-0.5409592338609279,,
IDE,0.2476904602887302,0.3470519218286492,0.7136985698958989
IDH1,0.012668557441813277,0.14514474997952218,0.087282229936671
IDH2,0.0715573513817418,0.10347914583254939,0.691514708649957
IDH3A,-0.44904854933923133,0.13628808991055155,-3.2948480651093606
IDH3B,-0.06701727423532589,0.42937507892788546,-0.15608095933900623
IDH3G,-0.12873404257559784,0.24456612287525717,-0.5263772474377395
IDI1,0.43398434401422037,0.35244589694080397,1.2313502519994195
IDI2,,,
IER3IP1,,,
IFI30,-0.043843347104079555,0.21535485235109916,-0.20358652997797558
IFI35,0.32832939427481733,0.408919806691561,0.8029187848131523
IFIH1,0.8605201220622511,,
IFIT2,,,
IFNAR2,-0.13064242615523725,,
IFT122,0.914112176174136,,
IGBP1,0.7160779065402068,,
IGF2BP1,0.3885872006040394,0.3304962836216106,1.1757687449488474
IGF2BP2,-0.03761095472408371,0.07906764082863296,-0.47568075042987196
IGF2BP3,0.08306706974580536,0.1483951671124262,0.5597693736405351
IGFBP3,-0.18215016074987034,0.3751050120552563,-0.48559777901084933
IGHA1,,,
IK,-0.05985785901575014,0.4041342232433247,-0.14811380866329252
IKBIP,0.771277955750481,0.3839400856837359,2.0088497776338157
IKBKB,-0.2614454979890102,,
IL18,0.3723938888997331,0.2766684783297901,1.345993194265658
IL26,,,
ILF2,0.10561809472638828,0.1068290378955091,0.9886646627829293
ILF3,0.0946832571980778,0.0529539180658052,1.78803119120319
ILK,0.13867018511279738,0.13991945878992754,0.9910714800647865
ILKAP,0.1469820041322265,0.31282186625168035,0.4698584721503207
IMPDH1,-0.4397903940910943,0.7015848746028023,-0.6268527301704998
IMPDH2,0.03474251730005662,0.10985443135764278,0.31625958890041184
IMUP,,,
INA,0.5703153175187978,0.8011691911768484,0.7118537804493629
INF2,0.031432536777572295,0.2060048905297586,0.15258150763674072
INPP4B,0.08499510381274789,0.23121739765832147,0.3675982200022349
INTS10,0.493852134873471,,
INTS3,-0.14871637927997838,0.15150280843255326,-0.9816080693064159
IPMK,,,
IPO11,0.4951747383226426,0.4665984877246745,1.061243770285921
IPO4,-0.017909425810348267,0.2946926926778402,-0.060773226670832174
IPO5,0.39405932761838613,0.1647641308817688,2.3916572466925743
IPO7,0.13410173575962503,0.17660496094043093,0.7593316464357857
IPO8,0.8274937233178079,0.8383836096200141,0.9870108549627515
IPO9,0.4875505118491219,0.2588361209595356,1.88362624985151
IQGAP1,-0.16001445119312407,0.17290342739214307,-0.9254556350130242
IQGAP2,-0.1481822069483556,0.29272104243486613,-0.5062232824663703
IQGAP3,0.44462400935156055,0.22478469496460798,1.9779994782187726
IRF2BP2,0.3812325909466914,0.30443909129271207,1.2522458575470647
IRF3,0.27069494115128734,0.7949483688693404,0.34051889626026693
ISG15,,,
ISG20L2,,,
ISOC1,-0.10744214937878027,0.14175599868641622,-0.7579372328112696
ISOC2,0.41269225189649106,0.5222321401287701,0.7902467507931069
IST1,-0.640832009400075,,
ITGA2,0.09930235730201531,0.14758808184190333,0.6728345274409637
ITGA3,-0.13342762532964159,0.09894967019378685,-1.3484393133229426
ITGA6,-0.4610091260753286,0.13562992754769052,-3.399022136270238
ITGAE,-0.3966737499584738,0.27216093519013335,-1.457497012498708
ITGAV,0.02852550787894259,0.21651112773932843,0.1317507703959044
ITGB1,-0.26607582628433235,0.16977176311815578,-1.5672560701343012
ITGB4,-0.3134397055374052,0.17953965957512308,-1.7457964790573504
ITGB5,1.1320957893235324,0.40150826263896877,2.819607700929181
ITGB6,0.1802223477099929,0.275093700732983,0.6551307690063174
ITGB8,-0.07116909906960345,,
ITIH5,-2.037944623636669,,
ITPR3,0.012452675335005381,0.2905434478027284,0.042859942047154445
IVD,-0.09361341548188307,0.3695207437347759,-0.2533373756929712
IVNS1ABP,-1.8630244754851724,,
IWS1,0.4917702751628319,0.5231089872811071,0.9400914285928058
JADE2,0.6197722688566927,1.0575663556395656,0.5860362950766187
JAG1,0.28750723707396375,0.23554280413895698,1.2206156673941553
JAK1,0.05639580176093517,0.23421364263111735,0.24078785986757242
JUP,0.1317864274852809,0.09163947393423484,1.4380967265248332
KALRN,0.3921262140956614,0.33202601960015277,1.1810104960083705
KANSL1,-0.4357033250794444,0.2821182254870083,-1.5443997789483783
KARS1,0.022184724398336186,0.07831892157156164,0.28326136204602276
KAT6B,-0.8616643418286358,,
KAT7,0.15203383087392908,0.23142470475563642,0.6569472824194075
KAT8,-0.16418811975946568,,
KATNA1,0.35734917826230017,0.2820011606791119,1.267190451988694
KCMF1,-0.22567288905268157,0.31522169136491524,-0.7159180197134092
KCNA7,-0.09357065416292087,0.34918913586486977,-0.267965536588547
KCND1,,,
KCNQ5,0.3059173862838236,0.4786539872072189,0.6391201044176945
KDELR2,0.4987486126107292,1.0573854386776775,0.47168099197057567
KDM1A,,,
KHDRBS1,0.10102330596735243,0.14350864977592137,0.7039527312471631
KHDRBS2,-0.9601714310840102,0.6099729933980504,-1.5741212176215653
KHSRP,-0.04323696551472267,0.06013971040685401,-0.7189420305189071
KIAA1217,,,
KIAA2013,0.27568356125982874,,
KIF11,-0.38392387731005684,0.31859734560295544,-1.2050441807149048
KIF13A,,,
KIF13B,,,
KIF15,-0.8023307941670907,0.8191389221128292,-0.9794807358166002
KIF16B,0.12842544307514103,0.6077803698010128,0.21130238727056536
KIF1A,0.16035006648896655,0.19669123113764414,0.8152374946331689
KIF1B,0.491647287861781,0.2923157537135598,1.6819048635454188
KIF1C,0.2791765725316502,0.28635129015030936,0.9749443502947269
KIF20A,0.7780675872606615,0.43011836900968475,1.8089615401734729
KIF23,-0.664560324434138,0.17596601152049246,-3.776640265309107
KIF24,0.0936503086142757,0.2986369056474928,0.3135925494915867
KIF2A,-0.07514915396662047,0.32378234903400954,-0.23209774773339154
KIF2C,0.09757556183342686,0.5452849784205657,0.17894415891678772
KIF3B,0.2580302392927827,0.725914514559212,0.35545540710046714
KIF5A,-0.08432941667908977,0.11720176177435232,-0.7195234559822452
KIF5B,-0.029819472119982038,0.12053881703464536,-0.24738480809390473
KIF5C,-0.07548244957737538,0.11437497310903488,-0.6599559984632053
KIFBP,0.7394548758362554,,
KIFC1,0.27549665691278946,0.1917183638077613,1.4369862721603124
KLC1,-0.12051920466254273,0.25930403064073554,-0.4647795268154605
KLC2,-0.1792634718089552,0.34455756749139543,-0.5202714690439411
KLC4,,,
KLHL10,-0.6140696295684158,0.3249743294949121,-1.8895942658696365
KLHL35,0.47100748750614585,,
KLK6,-0.4222898922392133,0.3055946073623377,-1.3818630370610967
KPNA1,0.14684398323251457,0.18647523870875218,0.7874717536190636
KPNA2,0.2192587921900433,0.20059944289661769,1.0930179517150604
KPNA3,0.06145756119019197,0.29368431863764727,0.20926402020810433
KPNA4,0.06039522207219861,0.09141066608682957,0.6607021331058908
KPNA5,0.5159406711628982,0.24809067780036445,2.0796455382256216
KPNA6,0.17019243574490162,0.1676971038422489,1.0148799940218411
KPNB1,0.07844211420877656,0.16421957590090244,0.47766603815925146
KRAS,0.20148718973271684,0.14863294009368844,1.355602530675317
KRR1,0.6216114663448842,0.9642601588807281,0.6446511977290694
KRT1,0.2286578056322206,0.5451836415199495,0.4194142821210337
KRT10,-0.05286712135067617,0.18812961330710398,-0.2810143518680153
KRT12,-0.025517187439451305,0.280788547010182,-0.09087688123734618
KRT13,-0.14347852902199065,0.13091004586283617,-1.0960085459928979
KRT14,0.20688355925031843,0.12314149716585183,1.6800474576955928
KRT15,-0.27972250552186395,0.18793060746674947,-1.4884350627736633
KRT16,-0.09289906368013234,0.22758644013485713,-0.4081924372343303
KRT17,-0.04475634213869384,0.14645603962279913,-0.30559574227163877
KRT18,-0.015223083823777017,0.044782860511804704,-0.3399310282951718
KRT19,0.20053949582763053,0.13261169305743054,1.512230868968563
KRT2,-0.16645575308650962,0.23001010949757408,-0.7236888563294442
KRT20,-0.03573216742277907,0.22099699276530324,-0.161686215616184
KRT222,-0.3825512987089752,0.9280356162344635,-0.41221618224221857
KRT23,0.05368125368546828,0.09388968217058782,0.5717481670449688
KRT25,-0.13830421318431263,0.1696192873086901,-0.8153802281494841
KRT27,,,
KRT28,-0.13830421318431263,0.1696192873086901,-0.8153802281494841
KRT3,0.10248900470386246,0.18183880770253133,0.5636255868523039
KRT31,-0.13830421318431263,0.1696192873086901,-0.8153802281494841
KRT32,-0.13830421318431263,0.1696192873086901,-0.8153802281494841
KRT33A,-0.5022840903443893,0.24850772218170333,-2.0212011358630146
KRT33B,-0.13830421318431263,0.1696192873086901,-0.8153802281494841
KRT35,-0.23597793375436993,0.18031664516350643,-1.3086863586020652
KRT36,-1.6210013289165524,,
KRT37,-0.13830421318431263,0.1696192873086901,-0.8153802281494841
KRT38,-0.13830421318431263,0.1696192873086901,-0.8153802281494841
KRT4,-0.1060832358242294,0.20200826513308917,-0.525143046767609
KRT5,-0.138122310327514,0.1882068793193533,-0.7338855562933235
KRT6A,-0.1048813108286879,0.1506358585321582,-0.6962572647089705
KRT6B,-0.12006769337646972,0.1410528988931561,-0.8512245711973483
KRT6C,-0.10825288917768461,0.14614562645143425,-0.7407193209005005
KRT7,-0.014041161417242876,0.14857033339409287,-0.09450851389017041
KRT71,-0.041547910431660284,0.1328825027032313,-0.3126665255880221
KRT72,-0.44381083051044357,0.22301202216608756,-1.9900758093656346
KRT73,-0.054720243075092156,0.1434518094453743,-0.38145383656474086
KRT74,-0.3232930984298079,0.20687709179012295,-1.5627302937813392
KRT75,0.0023931833234058786,0.22122088801908388,0.010818071226616845
KRT76,0.07998612972616925,0.17106039272681853,0.4675900040397205
KRT77,-0.009120399001233181,0.1222963468270336,-0.07457621783365583
KRT78,0.2501454770248799,0.17973644890779733,1.39173483478135
KRT79,-0.030839934795409363,0.12294354057321506,-0.25084632060879714
KRT8,0.18092382066997104,0.14101672299261744,1.282995497487506
KRT80,0.16374536071119294,0.16129072586717189,1.0152186979804563
KRT81,1.1187674522016628,0.8874357694610099,1.2606742828060151
KRT83,2.651442362119063,1.9818629501958525,1.3378535391950495
KRT84,0.12578816194294973,0.09817736619475632,1.2812338201599474
KRT85,1.6926729204891586,1.1996161216210992,1.4110121479542705
KRT86,2.651442362119063,1.9818629501958525,1.3378535391950495
KRT9,0.29525681729667497,0.6075426910844351,0.48598530050564087
KTN1,0.047778591744386034,0.1315192428025934,0.36328213823508954
KYAT3,-0.5174581640237044,0.400052722780723,-1.2934749210726748
KYNU,,,
LACTB2,-0.15620460058011787,0.25134261248336326,-0.6214807709554514
LAD1,0.11163307858842586,0.13720770642024202,0.8136064766399799
LAGE3,0.25105859431993593,0.3444049518003197,0.7289633700316119
LAMA3,-0.38828380819717623,0.48712234032247315,-0.7970971069405969
LAMA5,0.42627197982843157,0.14468475670913844,2.9462120925798105
LAMB1,-0.45858808556497266,0.3080599073870076,-1.4886328099451787
LAMB3,-0.6172308227127026,0.31055542166579436,-1.9875061894006743
LAMC1,-0.8583677944395482,0.6168535154525068,-1.3915261450846612
LAMC2,-0.2607680889978887,0.23126195108599246,-1.1275875161190034
