ICL103_Mock_7hr_433,ICL103_Mock_7hr_434,ICL103_Mock_7hr_435,ICL103_Mock_7hr_436,ICL103_Mock_7hr_437,ICL103_VN1203_7hr_438,ICL103_VN1203_7hr_439,ICL103_VN1203_7hr_440,ICL103_VN1203_7hr_441,ICL103_VN1203_7hr_442
SP140L,7.01389307939287,7.22320343417261,7.22894002952676,7.21396255311328,7.62866866794956,6.767894939005,7.13237997772594,6.9675089827771,7.29749292854522,6.87188632780011
SPANXN1,6.36607421417582,6.37752454476827,6.30062184207704,6.40634227437771,6.39376980884304,6.38264800518572,6.39537437868886,6.36640207592984,6.3556587123476,6.38706899781367
SPANXN2,6.8931929755472,6.94218375123986,7.06782877698708,7.09018438832444,7.04930268129359,7.02974282658077,6.76723286763661,6.7615578882837,6.77332509234475,6.84165795769991
SPANXN3,6.50144228430524,6.50902622252111,6.45649548976403,6.46968301695819,6.41338812264874,6.66246008875256,6.4250289513287,6.43770508520563,6.46158514905291,6.44503414607018
SPANXN4,6.50144228430524,6.53582837397097,6.50654905896604,6.49111700421946,6.48447415962712,6.42380081778563,6.4114575703276,6.4250289513287,6.40405521934882,6.41333522817224
SPANXN5,6.37289339345056,6.67110496579433,6.41984086745568,6.53193604051128,6.42327559104647,6.43957618030813,6.37790399152752,6.44942545628427,6.41931420890475,6.41333522817224
SPANXA2-OT1,6.43957618030813,6.49541833268659,6.39764217158077,6.46968301695819,6.47351690337475,6.49161803471237,6.4114575703276,6.40139711691854,6.39748174790172,6.49847931036037
SMOC1,9.12990476518014,9.22402914992559,9.18371563030711,9.19141112583343,9.09960807552355,9.28657497681947,8.89372267797768,8.82054180823881,8.93050341649347,8.84028759298351
SPATA3-AS1,6.97685539288672,6.86758723421034,7.17559103925645,7.27200138978134,6.97189288242951,6.69732776222171,6.62573383762381,6.8593644353232,6.64102887208906,6.78164095689662
SPATA31A3,6.62693120285416,6.585327521046175,6.611189409504529,6.59557554807081,6.56035116766238,6.577189695690516,6.64527779390788,6.61490793192011,6.621467737345555,6.654590736598865
SPATA31C2,6.72414253869511,6.76822586078664,6.64080299110534,6.66749492838678,6.63414670424731,6.58711263646744,6.74751385000753,6.65432246634847,6.7604771293676,6.68367293504305
SPATA31D1,6.7481011501833,6.45963992865476,6.57776015433444,6.61938199921833,6.58420235008744,6.94564522173312,6.88724927670465,6.79550116788222,6.79758325609775,6.93550043346326
SPATA31D3,6.74142381272326,6.67787957254657,6.65459099135151,6.7149091226045,6.60119594171819,6.64406672119308,6.63228512975868,6.62158138886947,6.64102887208906,6.7600612371859
SPATA31D4,6.51413951754751,6.49541833268659,6.47698663202282,6.46968301695819,6.51374485806936,6.58711263646744,6.47483539186908,6.4250289513287,6.40405521934882,6.41333522817224
SPATA31E1,6.50848161067969,6.50902622252111,6.49897786432277,6.55088980126824,6.61805157496868,6.69732776222171,6.64549712981204,6.77233560395327,6.5658987466004,6.61791387478987
SPC24,6.55360337547357,6.5658987466004,6.53475901975088,6.60925969270659,6.56732566308133,6.54891697324238,6.4684616386833,6.48504425949705,6.44829006501473,6.44503414607018
SPC25,14.0695330385864,14.0208886902946,13.931673463206,14.0017736457939,13.939137701233,14.016704262681,14.0249382343464,14.0025655004702,13.8401661663938,14.0269598321
SPEG,9.06452745715825,8.74565675281362,8.94035146271912,8.96909953360373,8.84937798976251,9.8118115312222,9.03764471137379,9.14451272785482,8.95449038069597,9.20355522964084
SPART-AS1,8.08407132667596,7.87894230229257,7.75715092791526,7.72351549330175,7.63711720408103,8.08760437976713,8.42242441909553,8.21987027373001,8.18002394780174,8.43658248515507
SPHKAP,6.85796593331706,6.8406152996547,6.73210933233158,6.76105917707844,6.76843264836077,6.78691117298805,6.82241669520339,6.87587872068521,6.82241669520339,6.93550043346326
SPO11,6.60373867519897,6.53582837397097,6.49111700421946,6.57125741350591,6.57457236778375,6.43957618030813,6.57021401311247,6.52696715842807,6.47483539186908,6.42919281905915
SPOCD1,11.7054292885424,11.852899532573,11.7319680284728,12.0769925289367,11.7244106616194,12.9249815292109,12.0808701329281,12.2134797596379,12.2714133721327,12.5592542522405
SPRYD3,8.40514584246623,8.55144563514076,8.27545995674098,8.29202045275251,8.46656864337917,8.34731650286197,8.40460047467646,8.32590778060165,8.38850636768067,8.48921033699714
SPRYD4,11.3222724619833,11.2388554964066,11.3060466744639,11.4701989829075,10.8084129818296,11.4024884207871,10.6190368274927,10.8706751579656,10.4181545500098,10.9544671996152
SPRYD7,10.517431196043,10.314908665919,10.4548264813083,10.542624007665,10.1175140680438,10.6493293156194,10.1662191602424,10.6297743501122,10.0001633565542,10.4182631451584
SPTY2D1,9.540852732751395,9.50131822819513,9.70341987673854,9.663695535920706,9.85447346661746,9.69505910404534,9.66486683168207,9.798288609131085,9.813974724828265,9.683318561417096
SCAF1,6.63210332922594,6.8066474325465,6.78723776198519,6.84681835449792,7.65648781643531,6.54891697324238,6.86943921834314,6.58855710617065,7.19489730625472,6.61791387478987
SCAF11,12.8540012177225,12.5111554326829,12.6254488347102,12.7706932784632,12.4334628216189,13.1107063420685,12.0671292302845,12.4739811965533,12.0741106685091,12.6522172611168
SCAF4,6.50848161067969,6.61970295245296,7.32999690877043,6.73439760098639,7.37093360833139,6.4555465457735,6.57757135091366,6.43770508520563,6.80946377365349,6.50659864247305
SCAF8,11.6844555910926,11.6553964015796,11.781611330868,11.7969521399909,11.5290426092356,10.6241383635876,10.9049350785507,11.0585929638687,10.7914831320624,10.8266440356192
SLIRP,15.9233574871603,15.8852475424615,15.7182908414429,15.9015324503913,15.7201045782763,16.1358366150858,15.9183445319788,16.0694518356903,15.8191666395614,15.9420234284201
SRCIN1,7.32234127596371,7.30211625769755,7.60441196097402,7.57887833549943,7.4531539984317,7.28709616821755,7.18287825612487,7.28897125395425,7.26708185811729,7.27489077988996
SCAP,9.29788726901856,9.91700031916078,9.95201260139878,9.95640812628163,10.5019790033507,9.94890756925023,10.137559571367,9.48136566639899,10.4716330307993,9.99137710835154
SREK1IP1,7.781183392761005,7.600229551887155,7.7374846523961995,7.674010927594595,7.663960083643795,7.2504223714073746,7.344955626259675,7.589511191700705,7.336630714129406,7.347323206169895
SRP14-AS1,7.194002139686335,7.090330551232926,7.247213035929034,7.22888076265788,7.16074543206847,7.64051713689208,7.7511537424600245,7.92953635656596,7.73359180742655,7.69486852142679
SRRD,8.64341922749446,8.78116674321647,8.9227934296316,8.80486852801218,9.10889117253508,8.4730726391962,9.02455327675589,8.76875987883141,9.21072013113364,8.73773574488368
SRRM2-AS1,7.5151110481168,7.44134370053252,7.84239738970916,7.88438664132451,7.52555369989695,8.58435892139682,7.51159181753501,7.82678093607093,7.53058548275476,7.88615417680558
SRPK1,15.6479651087414,15.6960228883065,15.4400036668303,15.5342718684519,15.3793489143392,15.1676476586537,14.9902030875119,15.1306172584665,14.9650099734832,15.1415568086603
SRPK2,10.219432582774,10.2613254877955,10.2847186622085,10.2222421896698,10.1231241270523,8.93697920289364,9.50752925693839,9.75373597927397,9.51403243220892,9.21684603828063
SRPK3,7.62153586262666,7.48295480444416,7.58551357881501,7.5844334443125,7.49104295994924,7.75747185762527,7.92116432938449,7.79200961028679,7.82948624549999,8.01695867635085
SOX1,6.85796593331706,6.7615578882837,6.67567621944268,6.70473022099364,6.71784611513572,6.73210933233158,6.7129335607085,6.75002916915733,6.74734600603504,6.78164095689662
SOX10,8.59728095650037,8.57783646823164,8.22798702864653,8.08265084575601,7.77869236665708,8.62619349764823,8.7947647329026,8.67017538704939,8.0484725587769,8.23690661976747
SOX11,6.51413951754751,6.49541833268659,6.45649548976403,6.49111700421946,6.47351690337475,6.43957618030813,6.5850478769118,6.47943030955685,6.53001103013819,6.53728532889621
SOX12,8.13124698310152,8.1198214687446,7.89500217915718,7.81989021526944,7.98407257861314,7.50019158991227,8.01778906034343,8.20552063355034,8.07450766976586,8.04372470838013
SOX13,9.26447776893583,9.254624071994286,9.368271936476841,9.357612849371526,9.460319206904806,9.06806024168161,8.827331140633305,8.734352329639094,8.8809528828533,8.739810764460975
SOX14,6.39633807530678,6.33152920159145,6.33072069047597,6.36705732483597,6.39376980884304,6.33281248564658,6.38706899781367,6.3881456552565,6.37267578035728,6.42919281905915
SOX15,6.7481011501833,6.78736021380121,6.75044796298555,6.83864713977378,6.86190613435634,7.12631113721781,6.90574022251939,6.95250030014796,6.96095458776942,6.96171434241888
SOX17,6.94761888777676,6.79381543157082,6.71934419707709,6.72501662293525,6.70994349924031,6.767894939005,6.84564284799732,6.94247701936388,6.84736659658925,6.90838949253609
SOX18,6.35740998701325,6.38642469813226,6.4426271412666,6.4160456158923,6.36531029704918,6.43957618030813,6.34219757735708,6.37376337900395,6.33779711745492,6.37835429172381
SOX2,7.84253489045451,7.54371401578226,7.81981040200993,7.81150148963196,7.70072185790099,7.07732245138286,7.10564611317028,7.34613752672843,7.17494283778497,7.13101188227703
SOX21,7.41534486297795,7.32556415658267,7.13334367458317,7.22570354868176,7.15194006028719,7.24300752467012,7.23732654004521,7.25554276658816,7.18061138534806,7.21822928589922
SOX3,6.56080669707503,6.54359623193698,6.66871398864627,6.72501662293525,6.73843577934605,6.66246008875256,6.90574022251939,6.75002916915733,6.84134345989536,6.90182951875811
SOX30,6.82560113818886,6.69090577916992,6.80527748287607,6.87867821922065,6.95382940164439,7.22894002952676,6.88080373045497,6.77233560395327,6.87760508107915,7.04095833986359
SOX4,8.02873754071258,7.84474116914018,8.05657191282396,7.86828518226061,8.59181699625815,7.25748875188782,7.86958464564232,7.70693587463856,7.84452542087185,7.47679293722908
SOX7,6.46790149439438,6.47351690337475,6.41984086745568,6.44916749004344,6.46499544560887,6.40907441713174,6.47483539186908,6.44314536245103,6.49641738527946,7.33675530175956
SOX8,9.06996491353909,9.03075243563478,9.05508289652019,9.12915111916584,8.87129840775256,9.7190112894725,9.80318219078603,9.61863515654763,9.49765842353847,9.82053015605668
SOX9,11.5849163414678,11.5415769521268,11.4976780823795,11.5522121020016,11.5715268316564,11.1818542342602,11.3079897755279,11.3753764302368,11.2151169959558,11.3088181780877
SSTR5-AS1,6.52854670672478,6.52923024261523,6.54246073067655,6.42723089407941,6.52322469142102,6.54891697324238,6.4250289513287,6.61064437671913,6.55108212871891,6.69169075683731
SSU72,12.0183637984161,12.0497279097821,12.1220004193029,12.0688260770748,12.2365631987482,11.7013924954313,11.9042530459506,11.6476067523532,11.9734300507512,11.6686600271497
ST3GAL1,8.30674198747975,8.94933205293036,8.75032541894699,8.74914776504337,9.72863738004595,8.14124249622703,9.29770102472434,8.84883051163801,9.76255081470876,8.56289669477288
ST3GAL2,10.2313875487454,10.1427064894245,10.2529296266468,10.2637801199524,10.2195912583055,9.456161036817,9.31603044350831,9.71169456965446,9.5619104823699,9.51477499957601
ST3GAL3,7.180750921320635,7.365490391829221,7.585399131526049,7.579690936300535,7.704777430620005,7.52774952448703,7.70839398887207,7.412469553205575,7.78752823963096,7.62060833837686
ST3GAL4,6.5406542125046,6.50184026656496,6.61878575371163,6.44916749004344,6.76843264836077,6.54891697324238,6.67946390571692,6.52696715842807,6.76673611464361,6.69169075683731
ST3GAL5,8.13460992016966,8.05647030636968,7.78968714180038,7.78788538140072,7.76888877302739,8.53687284913195,7.92653946918513,8.03287017276508,7.88333683695661,8.03939756699246
ST3GAL6,10.1946606058104,10.1766921225015,10.1797745624146,10.0688950671742,10.2320203400889,8.09263853018856,8.62469330126044,8.7827187709747,8.63419323146773,8.44330450114374
ST6GALNAC1,8.77513229926437,8.38269696462346,8.50268835872492,8.58568996705826,8.22589534295138,7.92825331680787,8.3789439038634,8.50887167677164,8.44745874247561,8.19371327513759
ST6GALNAC2,9.58715970351508,9.51133276316969,9.44266328648029,9.66101261330411,9.40874267779325,10.2020927267225,9.83564771102748,10.0234269536116,9.96895861255324,10.0594658179886
ST6GALNAC3,9.65583077982478,9.52290422413429,9.37242808291616,9.48807894262185,9.05311380841433,10.2578627787789,9.80318219078603,10.0210619221392,9.56019464424087,10.1841163699899
ST6GALNAC5,8.916168028021,8.81431556872479,9.039646676806,8.89974260258606,9.33358933177367,7.56620930658253,8.43882628890611,8.31206164649128,8.49869266638522,7.98744931747727
ST6GALNAC6,6.85263698527534,7.2806126887767,7.40814453716179,7.32727764793781,8.18263276546139,7.28709616821755,7.82361197006082,7.28020668422868,8.10881045332062,7.30983434727327
ST6GAL1,11.1376809691263,10.8996652941265,11.0042643164398,10.876063272405,10.7441531973676,11.0881872943255,10.9865799258743,11.1808078373733,11.0543071680193,11.0519796063624
ST6GAL2,6.449430315486885,6.3973692878587745,6.395250843068725,6.408908869369955,6.37993100629557,6.39160214504791,6.43191800868608,6.35268962910809,6.37230565175844,6.383839233236995
ST7-AS1,8.57969208495174,8.38269696462346,8.49461922531674,8.64265235980363,8.2328041736471,8.90044093417812,8.4014507487815,8.71375024359875,8.22876872726073,8.612518306375
ST7-AS2,6.5406542125046,6.52224403732267,6.54968717346204,6.42723089407941,6.56732566308133,6.4555465457735,6.47483539186908,6.55422594891283,6.48953831185626,6.53728532889621
ST7-OT4,6.8964727570868,6.88799355962371,6.6800735940912155,6.77677813118914,6.710687171446494,6.76637892910028,6.84973401583264,6.77768793468876,6.773824814404801,6.849463182392309
ST8SIA1,6.844710790476835,6.77781273882385,6.8552219892972595,6.8749578481009,6.88962431524153,6.91629629727138,6.82899753599735,6.809299080724754,6.80294941153135,6.9281128108359695
ST8SIA2,9.57766124367856,9.83006766282385,8.87348682397147,9.31311379405028,9.01453829303501,10.1556172994508,9.43461461442098,9.82909333008777,9.10385677053225,9.46995337794567
ST8SIA3,8.2683852498082,8.28693638395383,7.86770622953986,8.11247924438715,7.74694248796818,8.02873754071258,7.30223052219869,8.00483280640715,7.21094239090295,7.57515655146155
ST8SIA4,6.767894939005,6.78736021380121,6.42733566710805,6.77870769997277,6.45354552564779,6.36847184530503,6.4114575703276,6.63237602143471,6.51031267018795,6.54629868772928
ST8SIA5,7.17653063420536,7.23705760018676,6.98831372199749,6.94126690392645,6.94791105324745,7.96113265048264,7.13821368448134,7.32938613174166,7.13818167984157,7.3987931857253
ST8SIA6,7.249185331457655,7.1855050580418105,7.01710285176271,7.026217277276235,7.02356174766806,7.098916381988834,7.16732933017342,7.34874204972599,7.203204561367455,7.302211726470574
STAMBPL1,9.2162400078605,9.14178792200871,9.30078931413137,9.12257066493541,9.46267344519925,8.4496404346379,9.01961351516501,8.97217790774466,9.02913512400734,8.64330647839589
STAU2-AS1,7.2296419595685,7.19706703659963,7.06782877698708,7.12501978267414,7.219530634347,7.79200961028679,7.79439474104593,7.652324690276,7.7517852402947,7.79673928414985
SLK,10.4523385275546,10.5475776879176,10.1951790746792,9.91700031916078,10.9331197472217,8.89291744048552,10.1318742411743,10.1039600806241,10.235945302847,9.5629910306579
STRADB,9.125334032053676,9.151047616958206,8.8650103077816,8.832282045981476,9.00710279136289,8.70355590817775,9.05004536860842,9.015399561103274,8.95556769513292,8.778266738694295
STEAP2,11.0502862101794,10.8616564732782,10.8948336081045,10.8802694208478,10.7664526649267,10.5672186332713,10.4336620693541,10.8887116831618,10.6114208629498,10.7569464689301
STUB1,8.77318236621317,9.53689872322816,9.46677227873994,9.40489011133797,10.4554237188372,9.69865376794944,10.1741888644412,9.32840563160635,10.593627993088,9.81694396997085
STON1-GTF2A1L,6.36607421417582,6.3548888618101,6.4127281117823,6.34813472178172,6.34603450592606,6.38264800518572,6.36052199191711,6.35740998701325,6.40405521934882,6.34490116373774
STT3A,12.7083022252349,12.8208734504081,12.9249367401616,12.7410317157794,12.6707860917776,11.6124610123764,12.3088780456933,12.1506308626651,12.0652172892441,12.1561051406198
STT3B,10.50260056748,10.5555007766268,10.6302948254857,10.4572587323041,10.8198836354118,9.52689002242968,10.117149162459,10.2287390121215,10.3766789090764,10.0500450027909
SUB1,13.300948399909899,13.165262262246149,13.3195161256227,13.261005752294,13.19196865889875,13.502111788243251,13.70640460203735,13.832011194615099,13.587826351254801,13.7306826523718
SUGT1P3,6.96572355116802,6.93017205004277,7.09249541569366,7.13176930326145,7.04930268129359,6.91183823479097,6.76080975681292,6.95250030014796,6.79758325609775,6.7600612371859
SUGT1P4-STRA6LP,6.95959577555766,7.05378521108274,6.89440618020532,6.98456814728696,6.87461140883884,7.04487450108798,7.21675801713615,6.97878684891879,6.89527754131875,7.03542089533364
SIMC1,12.4719685079962,12.2745642912962,12.2586226619708,12.3472801238023,12.1081584560539,12.3679944394323,11.7972632451473,12.2765893047444,11.9625724600885,12.3285640948642
