ICL103_Mock_12hr_629,ICL103_Mock_12hr_630,ICL103_Mock_12hr_631,ICL103_Mock_12hr_632,ICL103_Mock_12hr_633,ICL103_VN1203_12hr_634,ICL103_VN1203_12hr_635,ICL103_VN1203_12hr_636,ICL103_VN1203_12hr_637,ICL103_VN1203_12hr_638
ADIPOR2,14.2841426046252,13.4927066057606,14.1113036938698,13.4058235280795,13.638260384458,13.8698707881379,13.9256783140858,14.4315423996215,14.1071893697101,14.3313638767675
ADIPOQ,6.63948243840421,6.66338958005222,6.66476684863617,6.67979705202012,6.66639142331048,6.69383329737081,6.65106964726456,6.62539890407858,6.61646354755784,6.62952603995111
GRK2,12.6346108139296,12.7280610353231,12.7260248935094,12.7272314981745,12.7732277930162,12.8198638295163,12.6674120359978,12.7266376342292,12.7818831767967,12.7741561721515
GRK3,9.83960976228013,10.2462513755974,9.97857696707055,10.4120742379501,10.1407604353796,10.9858954041967,10.7312639876427,10.3908744471417,10.7005108075855,10.4685731393386
ADRA1B,13.6468439907073,13.9082382505812,13.7718278025358,13.9263080267583,13.8120887728949,13.6850024870578,13.0975515164712,12.9593746156443,13.1683428343896,12.9324232847015
ADRA1D,6.55249907463574,6.67382279877677,6.65876891864339,6.77780415363074,6.46708634982526,6.94878719482218,6.7461074506189,6.70617749497992,6.80825742032531,6.64806529774585
ADRA2A,6.89817283162146,6.96088220931232,6.7713454364444,6.92426247372501,6.86405643674791,6.77532296705141,6.76089290169274,6.69212682992397,6.75913185979164,6.71370692888346
ADRA2B,6.59442386752054,6.42054221909809,6.52849787033802,6.52116454736656,6.53427268055189,6.54036361864058,6.45629012938742,6.47713840051821,6.47713840051821,6.44921908698186
ADRA2C,6.87959741700202,6.97639002955309,6.78691117298805,6.93708336114753,6.82375111477475,7.09285875169806,6.93310905920048,6.86666034985997,6.91052718468821,6.74751385000753
ADRB1,8.11940001344342,8.37472323789022,8.09128486586683,8.37911995059555,8.17903057264643,8.27311656169855,8.08697445097924,8.1245119319627,8.33680137187259,8.26627225091972
ADRB2,11.9978105515313,12.2018887249685,11.9890715318109,12.178930475428,11.9889858539137,9.51244828446862,9.3393649765462,9.20367514757,9.35159546172384,9.2182022283848
ADRB3,7.52446151294387,7.6679514460297,7.84503222873022,7.95261537487623,7.82737021382492,9.13037127123652,8.19995097821776,8.11543272460983,8.20545954133042,8.06133540502009
ADM,10.7558208523475,11.1448928801909,10.8960073603803,11.1615363423712,10.9046305310797,10.8672673299356,10.774429183148,10.6792947417166,10.8157517520827,10.7477888763238
ADM2,8.813287626919625,9.094791241603094,8.95175543349348,9.287677842460191,9.01745001407605,9.096179932091514,9.174470109843545,9.11186431854049,9.078152317272917,8.86766509166849
ADM5,6.28860763326158,6.32204893097176,6.43086469192162,6.3266610758261,6.3556587123476,6.33443101981737,6.38760728726125,6.32755034068631,6.31293928428854,6.39187492117165
AGER,10.9862532636766,10.9857131062381,12.9961046622208,12.6068140270807,12.4174154050371,13.7952449478974,13.4166068666826,13.3202900215212,13.23217428628,13.3276015638882
AVIL,6.90767622401794,7.00527101630814,6.86758723421034,7.00555173775299,7.00470940949587,10.2368118472551,9.70373872357799,9.92378465036338,9.59568591976199,9.30446530464526
AFM,6.50104413557896,6.38275606637747,6.60166023958599,6.40288830908367,6.58368539519713,6.45549517464056,6.63553014829309,6.55707694363655,6.67137038549914,6.62349504978145
ARMS2,7.17381920820879,7.15347858128906,7.28726935518817,7.25989031749254,7.16903655368507,7.58667805634694,7.51169063989597,7.46004775011316,7.42703840133322,7.38904220246061
ACAN,7.00705566668218,6.93201929687777,7.02360406403616,6.98618163641736,7.02505865000737,6.86341698720558,6.84697501635566,6.90876475542511,6.84022188242086,6.78221453017994
AGMAT,7.97507075042077,8.21464736365293,7.93247395181293,8.13254868053259,8.00469014136449,7.98547536946455,7.74067713712923,7.56897737187733,7.75103010572822,7.55983019749087
AGRP,7.35771502387165,7.47528342878557,8.01237342210282,7.89812609636451,7.81718689834227,8.12401308245279,8.20974550234639,8.09690543186555,8.23255106237924,8.13424983024247
AGRN,10.3922837493095,11.243054180761,10.9975367644125,11.3094187394351,11.3679070728322,9.74703872147322,11.1012570134971,10.9028098970818,10.6700787104967,10.1927588930772
AKIRIN1,10.848961926259244,10.750366898128567,10.665891756319297,10.683510696460568,10.657141245992674,10.388479621931205,10.14223997138513,10.143580582407902,10.169467599008776,10.301607745815927
AKIRIN2,10.2231094339602,9.89154334510328,9.91791266667483,9.91580667930594,10.0000224781567,9.0636346243459,9.04556930500651,9.28624285702892,8.89061103629329,9.18956218983413
AARD,7.5733346501662,7.53900362183433,7.38529955060281,7.6289875620619,7.49637074387153,6.83149219273944,7.26123031163647,7.15842788325263,7.30499718128465,7.1547130830594
AGXT2,6.44560323865279,6.36748943059748,6.3548888618101,6.33359412324031,6.3556587123476,6.36836270901208,6.35751994174036,6.33802002026977,6.4380170965082,6.34263748362183
AGXT,7.19755855240737,7.21718227324383,7.36299809189166,7.5268104005334,7.33813151392027,7.57760442083442,7.13011099655124,7.00548156251253,7.0673918536835,7.0198608251242
ANPEP,6.31528867635427,6.34384983430032,6.41699553006044,6.4179440128345,6.33309181554526,6.38540043170092,6.43263970349063,6.44890948295488,6.46499544560887,6.42380081778563
AARS1,8.52222152927468,8.99802096017129,8.75459822251238,8.68310798183411,8.94118383537676,7.72096076272704,7.50848493698258,7.6509425805891,7.19688267498582,7.14286458415174
AARS2,11.0285792669563,11.149869467038,11.0293516910342,11.3959031857742,11.310477108291,10.4845899796582,10.117149162459,10.2548122232174,9.94513871525606,10.1843101194426
ALB,6.6989342887169,6.69897768353469,6.52297959038034,6.63114850038912,6.60512866930732,10.2030406883508,9.83114033469917,9.70357711501238,9.735424935101,9.43825061480475
ADH1A,6.72401460160389,6.74201359679692,6.79357161103617,6.84220816394313,6.82802372321311,7.03664184689899,6.80801602856494,6.87195064047373,6.82961005403108,6.88637305167439
ADH1B,6.21794165215889,6.30741293578923,6.24724069628578,6.29493404727944,6.28855715866466,6.22008355050541,6.26389272139408,6.26422478465905,6.4005436155789,6.39665917327129
ADH1C,7.383168494115,7.45527772445933,7.98120037125354,8.08420423328776,7.89481276143978,8.76283432552486,8.37704530900121,7.73022856059571,8.51168704501364,8.32842148237117
ADH4,6.47351690337475,6.5546096898913,6.52849787033802,6.58415536184205,6.43190942801987,6.61970295245296,6.58316825513038,6.54055735438675,6.50714396388812,6.74386563578023
ADH5,11.8521777995124,11.800844993815,11.6820598909594,11.7806160776241,11.8854813586175,11.6173376706148,11.9897820298329,11.8929430261299,12.1200976635747,11.9948721963306
ADH6,6.44560323865279,6.46947952533802,6.51834790964375,6.54764872902919,6.48584931943221,6.48255957298693,6.49997445602072,6.52996224329593,6.45687140872299,6.4668315306849
ADH7,6.355287201400975,6.45333245873703,6.358797429570876,6.355540219612715,6.3755701016149295,6.414790065948015,6.4098977919575155,6.3087366979265305,6.39362456996397,6.37542787894027
ADHFE1,6.931503310109015,6.94424966121692,6.835015045838221,6.911138756474839,6.8803046387877504,7.042526019749235,6.844512999962755,6.881452223728485,6.848608552576,6.851853767745805
ALDH1A1,7.50110392719299,7.430623975021685,7.55345192976311,7.628555549234235,7.5416208458546805,7.58236765636486,7.395844214181215,7.237287935150116,7.3793105247877655,7.382645014927675
ALDH1A3,16.5132598305011,16.2259005031615,16.5161060639198,16.3594046726232,16.3206435446167,15.2826173916217,15.6653110661434,15.574803924827,15.6688889259894,15.5953004255429
ALDH1B1,8.76138681672797,8.7784812367116,8.70144246597173,8.7224732480731,8.68581799365352,8.66466900975421,8.48000433251291,8.30855277256421,8.30180575771693,8.16654769113974
ALDH1L1,7.52214852775007,7.57916127495067,7.41217274663651,7.53668374114204,7.50967291331775,6.73126090352002,7.1775898709824,7.17328830099807,7.05378521108274,7.0904159835308
ALDH1L2,6.660374366543,6.66046350573082,6.61805157496868,6.64269881568813,6.60512866930732,6.54600922869301,6.61805157496868,6.52420304303722,6.47713840051821,6.47815018801096
ALDH16A1,7.24516580181352,7.45527772445933,7.19743568915013,7.56757952200034,7.41090167282792,6.92839645729811,7.03633276517497,7.02284155234844,6.96926870343382,6.94075321480818
ALDH18A1,11.8814217575726,11.3939828895065,11.4839409961562,11.1206949057989,11.2377992456978,10.2596283905827,10.196961294454,10.2807932272817,10.2844656439971,10.4978017745594
ALDH2,12.691519680535,12.741697094886,12.7547854509624,12.8234042796091,12.9371781283634,12.8165221782695,12.5864246102213,12.5392554205907,12.5579718549352,12.5505886420922
ALDH3A1,6.33608078677544,6.32900412605416,6.36161772617146,6.22864741074994,6.3556587123476,6.35097055815787,6.30923046636281,6.33802002026977,6.27583741303461,6.34263748362183
ALDH3A2,11.3589886199134,11.340402249272,11.3167509763704,11.4100729269414,11.3414624629427,11.3724647480968,11.0975028412069,10.9950781721559,11.0924365993403,11.0859946811539
ALDH3B1,8.18795521904785,8.30855277256421,8.2240001317997,8.96797910708379,8.33663403035122,8.78677618762805,8.98618053006521,8.80177246433372,8.89249059919893,8.40333448291161
ALDH3B2,7.15787365373488,7.11197967960486,7.20625064452798,7.2127235325346,7.13144779179256,7.1447632525721,6.96196750302224,7.02723778282742,6.94396181835575,6.92114581845247
ALDH7A1,9.892265430288544,10.216680460715873,9.87521460129637,10.198172910396297,10.008866490306177,10.54718928145276,10.251834731930972,10.035139969586647,10.245864884428734,10.157228201160036
ALDH9A1,11.4100729269414,10.7992206540244,11.143613732714,10.2739963863611,10.5252640980775,10.1039600806241,10.687891210879,11.0062646417761,10.684257597398,11.1268288424675
AOX1,6.94708359911702,6.984308953809794,7.2032828483879445,7.203539358811275,7.094603654710535,7.80522781061683,7.709942495015831,7.66995157958432,7.755227963833305,7.746217188662614
AOX2P,6.74856243265701,6.82287527373055,6.65369571357363,6.73792900947433,6.61915270318463,7.16413737363352,7.26123031163647,7.38739053389593,7.1893945636867,7.27077573611015
AKR1A1,8.11338705305315,8.48168063430517,8.19799434194172,8.12477038631491,8.43048186520454,8.13793041262886,7.66398469598023,7.94482173260019,7.39419694619532,7.63399585861566
AKR1B1,14.0945255574952,13.9364348006549,14.0263001512897,13.6278229515561,13.6675092139944,13.8270602947055,13.6441722898175,14.0255952940558,13.4113370075914,13.8496065448372
AKR1B10,11.1730516199612,11.40902830952305,11.1137641944205,11.31106576795465,11.15754190336705,12.4296223585625,12.257700132246,12.0665822789682,12.07994233744075,12.03134564417245
AKR1B15,10.2301051771688,10.314908665919,10.1774539248934,10.31824518337,10.2863109935098,11.4968530738938,11.0560382040247,10.9640545825039,10.897943895467,10.89298553637
AKR1C8P,6.58631523871281,6.51295521504485,6.52849787033802,6.65369571357363,6.56732566308133,6.9169604800772,6.55741205975397,6.47713840051821,6.53105879649461,6.51394220131295
AKR1C1,10.15168353181673,9.67170892609766,9.786428913418664,9.495545213261785,9.71409188696186,10.132961691119661,10.455871993020665,10.840723309214614,10.632567090043704,11.32871767347665
AKR1C3,14.6234084902486,14.3848911346579,14.4891512966534,14.3625533498537,14.4787780209502,14.6494757477172,14.446188681896,14.4059910196816,14.3650112621125,14.6196603797949
AKR1C4,7.796752171494941,7.529871863978769,7.616895793410764,7.428440804904705,7.4947941106404095,7.42057146316529,8.29174056143996,8.61662977083348,8.43595230085898,8.94045166877179
AKR1C6P,6.50104413557896,6.52126271620332,6.45897410300875,6.44200502619366,6.43884882158445,6.41456824846455,6.49997445602072,6.45405984914207,6.50714396388812,6.46988647988
AKR1D1,6.36705732483597,6.38900638718262,6.3548888618101,6.3548888618101,6.34057416654569,6.35097055815787,6.35751994174036,6.38486104814283,6.33957420014179,6.41124774604774
AKR7A2,10.8296858129979,11.0873978838745,10.9331106705076,11.0351653589731,10.9997169255216,11.8107347923615,11.5860262233812,11.558969321877,11.4897793194546,11.5553861597916
AKR7A2P1,7.06544435654738,7.17239592215904,7.00590256115431,7.00880711361165,6.4452928523034,7.12832830879518,6.89501240016645,7.11820616893232,6.79774535635166,6.87955912878499
AKR7A3,8.09956933136561,8.28256157078238,8.14220029317076,8.04052347714127,8.20959737331496,8.69043220393156,9.66491400033999,9.78271811766056,9.4430325351586,9.76008115136355
ALDOA,14.2650540279419,14.7648277929067,14.5508522687787,14.5693115193454,14.7925938868822,14.0517526184516,13.3420080420685,13.5225139292806,12.8597140612756,13.3089440325687
ALDOB,7.244447230856615,7.40826401021233,7.384065934179064,7.51838354796878,7.340508064819625,8.005315630976664,7.590127922869986,7.3900077550280105,7.59046898761178,7.395886451717565
ALDOC,6.98767442710282,6.99516537790711,6.73657675223218,7.12537502041689,6.78349758384814,8.41364340418514,8.04934814869847,8.28527484658123,7.91234635083357,7.79439474104593
ALKBH1,9.81214210471077,9.41719715483779,9.51765741992323,9.35943017889283,9.38778897525341,8.01115553696664,8.02038126936481,8.20496732609202,7.96549107938277,8.22508195168889
ALKBH2,11.9975891815309,12.0738795779868,12.0208601154629,12.1662705388918,12.0290731664284,11.5596871018463,10.8301399000707,10.5843186802159,10.6653953303341,10.5809471090809
ALKBH3,8.144890642987924,8.459770941358125,8.120253790206725,8.31144321077006,7.9922168641832005,8.429280441826506,7.908960567593105,8.132341908541829,7.847073976075365,7.7882717735747455
ALKBH4,7.39016057456418,7.46629704335867,7.36543244293304,7.30160195541919,7.48287919721141,6.76018601742946,6.68400180814298,6.66195565210121,6.5947970652444,6.65235175434489
ALKBH5,9.449906865380779,8.76070772791884,9.368119870579145,8.847111130331506,9.12129462111028,9.21717286788362,9.47034145923438,9.67585806465367,9.592272363494601,10.0321495721159
ALKBH7,9.41254707814563,9.67829042459699,9.60665104990898,9.73019661739601,9.69723278802177,10.2676564221117,9.31437926368277,9.42651436912944,9.02285078413897,9.2820094470087
ALKBH8,7.09507154262497,6.88311248240069,6.87893972095819,6.72194763055462,6.837706081637474,6.95129128691008,7.09209475701585,7.18089781712143,7.124384670958755,7.35061609200312
ACER1,7.12273922186931,7.17603190063596,7.253034561616,7.33030510116679,7.27997463031992,8.05583117512897,7.36723579673482,7.20096153620647,7.34509560848474,7.31723491927549
ACER2,8.2547084897763,8.199969324079914,8.78024749494848,9.024151090848225,8.529643129689486,8.908258480118326,8.890691558571,8.747755464334219,8.856963424955445,8.77276596534869
ACER3,7.666717290308,7.17603190063596,7.10718383694447,7.11145812013966,6.95952332889659,6.9631965166668,7.09443993143084,7.55623965798358,7.38582788433313,7.86368183751054
ALPI,7.29806599374211,7.51503710749503,7.68901423181518,7.78049119459633,7.62484399714344,8.34907732346629,7.73065314103196,7.6683869440662,7.68267007579254,7.5589349203085
ALPL,6.660374366543,6.69221402872649,6.73299964590799,6.73792900947433,6.76253434143975,7.01270651897346,6.94251367368807,6.77829711087381,6.77854352634492,6.79353097027391
ALPP,11.2312241761099,11.3001980444453,12.7878589201825,12.5655019390997,12.2756439853856,12.5650556153537,12.4301564908754,11.6530627438362,12.1933497366765,12.2053804728611
ALPG,12.586892219919,12.5735847277144,14.0632206189594,13.739633468108,12.6844209609743,13.9644191503404,13.9912925171584,13.8256400459183,13.7803339223407,13.8821670397116
AGMO,8.1681905265708,8.11543272460983,7.99716449426434,8.14184917478595,8.03214699040708,7.76539658531221,7.66989317739942,7.61593835474526,7.62942023421381,7.56110005857783
AGPS,11.693100148792334,11.711422051572766,11.475848639454767,11.7971713126579,11.614757517225634,11.363252013647502,11.196172207633898,11.015142945622722,11.326482460038633,11.3449828987929
ATRAID,13.850954587729,13.2960565318271,13.5520729845906,13.1643970607666,13.5937622348034,14.134328434132,13.9469575322109,14.1726266301521,13.8607322325055,14.1939987315611
ALLC,6.51257042606648,6.52119985809452,6.63064983138359,6.62561109104003,6.62304436935394,6.88065008762262,6.86614804697537,6.93202498736384,6.89789396040341,6.8945120976925
A4GALT,10.1528650748839,10.8127254877143,10.4273358119001,10.9496677556475,10.5754423359014,10.8407639269851,10.7164274867628,10.363629166363,10.6534633564821,10.2981292307437
AHSP,6.92669279450662,6.93697298067345,7.17522360849343,7.19167614523481,7.06633107852582,7.29670228129574,7.00880711361165,6.80441003893416,6.9586899307083,6.94685167178948
ATRX,9.481569698656234,9.424763185917989,9.411935768587984,9.40627232370521,9.548404986411233,9.047110600548603,9.412912563982879,9.222972840010188,9.298429811305818,9.333788706035193
ATAT1,8.07055682655378,8.02953145216018,7.86935928250195,7.96736819014528,7.91017169618776,6.95901610037967,6.95209983346973,7.03650448541879,6.86653126521649,6.95999416717739
