Gene names  (primary ),log2fc,sem,stat
CDC42,-0.6325967998365556,0.16294523206040817,-3.88226640225984
CDC5L,-0.15836196398941738,0.5377291622996244,-0.2945013495496039
CDC73,-0.868709489135739,0.41078823509363377,-2.114737996178805
CDCA3,,,
CDH1,-0.5165060203618275,0.17500188847999937,-2.9514311236753192
CDH3,-0.1995890216217937,,
CDK1,-0.9416020233627371,0.2540002878430492,-3.7070903791438536
CDK12,1.8990690997906956,,
CDK13,-1.4411234001801851,0.3640810575989517,-3.9582487748308894
CDK2,-0.19651996422467377,0.26456746378609924,-0.7427971732138562
CDK4,-0.19651996422467377,0.26456746378609924,-0.7427971732138562
CDK6,-0.2630506833741464,,
CDKAL1,,,
CDKN2AIP,-0.5918965314888176,,
CDKN2C,,,
CDV3,-0.047822392671459824,0.231417802626805,-0.20664958412287932
CELF1,,,
CELF2,-0.43282643929854103,0.19797056781597916,-2.1863171080100603
CENPP,,,
CENPV,,,
CEP112,0.19446525555041205,0.2626293428958699,0.7404551730821476
CEP55,-0.44188588191833134,,
CETN2,,,
CFL1,0.2402183500037154,0.13147938351330252,1.8270419558166786
CFL2,0.1605424385563161,0.20840759154890923,0.7703291293908548
CGN,-1.0210542306222976,0.45197040027180047,-2.2591174776230223
CHCHD2,-0.8137720328756153,0.2537110607308467,-3.2074755847515766
CHCHD2P9,-0.09961082612576178,0.2622354866929204,-0.37985257976319103
CHD2,-1.1236005671370783,0.32439980900588805,-3.463628941645537
CHD3,0.05098530976418658,0.41482184997751953,0.12290893010324705
CHD4,-0.3290287615687717,0.3883481216865187,-0.8472520998424433
CHD5,-0.4686312176613683,0.5433090758169811,-0.862549952725677
CHERP,0.3425199081778558,,
CHID1,-0.7123632032611553,,
CHML,-0.36054545496930146,0.257658209666023,-1.3993167748725768
CHMP1A,-0.7847579811313175,0.3403326020925423,-2.305856025271209
CHMP1B,0.26461078720197406,0.29047702466053427,0.9109525529986795
CHMP2B,-0.23785210790767408,0.2831833488319537,-0.8399226468955278
CHMP3,-0.30931149257797586,,
CHMP4B,0.4433057487952681,0.25774345286520833,1.7199496005320567
CHMP5,-3.8589245121229077,1.2149100865912417,-3.1763046127554695
CHMP7,,,
CHORDC1,-0.1507521729586827,0.21689254617664605,-0.6950546508680111
CHRAC1,-0.039744681730013554,,
CHTOP,-0.7576799885352976,0.14722703277321597,-5.146337423660536
CIAO1,0.06706126872313334,0.6216288188226974,0.10787992237898598
CIAPIN1,-0.4395541071570115,0.5717580168246118,-0.7687764652574094
CIB1,-0.7502883340613735,0.13105864711794393,-5.724828926291027
CIRBP,,,
CISD1,-0.3843244636131118,0.516964734011849,-0.7434249153333987
CISD3,0.08062690423346908,0.5460911415892615,0.14764367720528238
CIT,0.072647557780531,0.48441233089143737,0.14997049651242714
CKAP2,-0.2138048463824873,0.20654204304836635,-1.035163801165752
CKAP2L,-0.09570704389709306,0.8765253701972487,-0.1091891314857842
CKAP4,0.016410962641277393,0.08754961721534475,0.18744756588611397
CKAP5,-0.49475446497851294,0.2008447412218003,-2.463367783337365
CKS1B,,,
CKS2,-0.9754296372425877,0.4247096791718294,-2.2966974502315205
CLCA1,0.5133224968995656,0.7601344392766551,0.6753048807893034
CLCN7,,,
CLDN3,-0.1908477760010001,0.2692991684785451,-0.7086831239740898
CLDN4,,,
CLGN,,,
CLIC1,0.6071991672539205,0.23338390384757612,2.601718272955467
CLIC4,0.1453106830387334,0.23331124268223233,0.6228190350717268
CLIC6,0.5778376567727577,0.2965773388289369,1.9483540416621283
CLINT1,-0.6577025362101381,0.29870030370161177,-2.2018810428366806
CLIP1,0.5778376567727577,0.2965773388289369,1.9483540416621283
CLK1,,,
CLK3,0.8815981051925661,,
CLMN,-0.30793914580897663,0.3055345273722873,-1.0078702019616896
CLNS1A,0.14269797939615003,0.3060608940000067,0.46624048414413544
CLPTM1,,,
CLTA,,,
CLTB,-0.4846197615327412,,
CLTC,-0.20984375859125493,0.2802586071723067,-0.7487504512653208
CLTCL1,-0.27860426406580174,0.1464994335823098,-1.9017429436631212
CLUH,,,
CMPK1,0.37525750228383714,0.35073473703197566,1.0699182677466754
CMSS1,,,
CNBP,-0.04608494292470411,0.3602187665488015,-0.12793598558519478
CNDP2,0.15984494551421236,0.3620860328720672,0.4414557066626456
CNKSR1,,,
CNN2,-0.4015211835317487,0.40682511877295174,-0.9869626161304874
CNN3,-0.044203431673150106,0.14509547164790845,-0.3046506632571899
CNNM1,0.07021015450117574,0.558390331279368,0.1257366945095776
CNOT1,,,
CNOT10,-1.8132284354163275,,
CNP,-0.12620310314468597,0.18060499066962116,-0.6987797107752576
CNPY2,0.13780800387851144,0.17221088853507013,0.8002281682116014
CNPY3,-0.48549062032518364,0.4331006130029225,-1.1209649807674311
COASY,-0.17782437104019522,0.1186184445510342,-1.4991291760168746
COG3,-0.4373366198276436,,
COG4,0.8611945647735553,,
COIL,,,
COL7A1,-1.6954984946008143,,
COLGALT1,-0.06682144957968461,0.07236026793296399,-0.9234549772755035
COMMD2,,,
COMMD3,-1.5672909255191918,0.7489105863614564,-2.092761077305362
COMMD4,-1.1408454748019672,,
COMMD7,,,
COMP,-0.13218731212159796,,
COMT,-0.23806273665054434,0.1702860054954956,-1.3980170358558417
COMTD1,-0.06988368316874016,,
COPA,-0.208738364079192,0.09472260872164898,-2.203680482371307
COPB1,-0.16674848138086062,0.10915692276796585,-1.527603354441539
COPB2,0.07300400996557244,,
COPE,-0.3117005227077634,0.1763736590637695,-1.7672736641193412
COPG1,-0.4647481479426503,0.18259496903671316,-2.5452407062168643
COPG2,-0.4243833242577182,0.2228413405824784,-1.904419185185456
COPRS,,,
COPS2,-1.0229022534447942,0.18429232805308082,-5.55043318542361
COPS3,-0.5131323758585857,0.344690666869048,-1.4886749923331424
COPS4,-0.04506630963160063,0.23502234074742978,-0.19175330093419418
COPS5,0.3874292498316301,,
COPS6,0.6342647585342718,0.46756741868682256,1.3565204357387086
COPS7A,-0.2959736892047964,,
COPS7B,0.08376100649572749,,
COPS8,0.7536409848388352,0.8043670573739989,0.9369366608563408
COPZ1,-0.34834501453921973,0.21649515783960588,-1.6090198876286048
COQ5,,,
CORO1A,-0.07022956271043057,0.41639024422869564,-0.1686628437717626
CORO1B,0.11090973048473174,0.24450235545516916,0.45361415957838347
CORO1C,0.10049418631068008,0.10697051253637395,0.939456901980425
CORO7,0.22763804988540315,0.3023561348910076,0.7528805392603044
COTL1,0.3453741478943435,0.20749635911788633,1.664482930508307
COX4I1,0.06749492238811072,0.20663382758017407,0.32664023687952376
COX5A,-0.20888873880099368,0.18658279015686666,-1.1195498718042196
COX5B,0.5730854216910579,0.723973440923731,0.7915834881454322
COX6A1,0.7685050130065711,,
COX6B1,-1.5923848495166908,,
COX6C,0.10530627134906112,0.22014916644900934,0.4783405408598357
COX7A2,0.47325537418586805,0.39153769945475725,1.20870959512943
COX7A2L,,,
COX7C,,,
CPD,-0.30268517645036397,0.25842237464306395,-1.1712808415619442
CPNE1,-0.10417251861382226,0.17210929071970832,-0.6052695829388681
CPNE3,-0.11992693634375584,0.09378422627586977,-1.278753806540839
CPNE4,0.8215823613826814,,
CPOX,-0.3578773996423408,0.30575633236149913,-1.1704660272390315
CPSF1,0.13939642549379627,0.7474033632854713,0.18650762405059407
CPSF2,-0.6982588265347687,0.4609037000882973,-1.514977697946448
CPSF3,1.330631358467624,0.7352745635308512,1.8097067741304944
CPSF6,-0.10601246285810006,0.2425564898660638,-0.43706298238665403
CPSF7,-0.21461119113020288,0.796901437744016,-0.26930706981500163
CPT1A,-1.1138909874747007,,
CPT2,0.6119825475057645,,
CPVL,-0.8451593426975776,,
CR2,-0.43148998335190214,0.5450554088890279,-0.7916442554554165
CRABP2,-0.5334698927815822,0.3007742460831491,-1.7736554898856078
CRADD,0.1263766998568947,0.9282515468018959,0.13614488474842862
CREG1,-0.7528050332857212,,
CRIP2,-0.30403762186530514,0.16148665327614053,-1.8827414879011946
CRK,-0.29101266512186186,0.4391509096122917,-0.6626712110850117
CRKL,0.35002441840085297,0.2276762643306433,1.537377729865285
CRLF3,-0.41139210580601926,0.5248457271771196,-0.7838343431291512
CRMP1,-0.16872497020429478,0.27739756414719907,-0.6082424361692017
CRYZ,0.14627372418480888,0.08410767029580492,1.7391246680637718
CS,-0.19301620188498347,0.19135770451273465,-1.0086670007694332
CSDE1,0.3791017282714648,0.22346369906286934,1.6964801435816572
CSE1L,0.007558446118121509,0.18090922242202165,0.04178032505434857
CSK,0.9341978814279095,0.5549114797786984,1.6835079386003557
CSNK1A1,-0.8389934126317691,,
CSNK1A1L,0.11397319499893044,,
CSNK2A1,-0.290558263888002,0.1297979518818691,-2.23854274798144
CSNK2A2,-0.38191578480931554,0.31116279991233553,-1.227382530678196
CSNK2A3,-0.08346302755719393,0.16293979376779807,-0.5122323137105185
CSNK2B,0.13559031015797274,0.18061226148290108,0.7507259421078083
CSRP1,-0.18942142431826525,0.3356763276960569,-0.5642978330297383
CSRP2,,,
CSTB,-0.20673340843409704,0.7425267868029896,-0.278418788531798
CSTF1,-0.5009712064911298,0.3684559215363376,-1.3596503060725633
CSTF2,-0.3235631927157847,0.29486370199791984,-1.0973313789503576
CSTF2T,-0.5863623366981479,0.4396294511382925,-1.333764913110196
CSTF3,0.3370146651157384,0.35408038141578857,0.9518027058381123
CTBP1,-0.051024186457631515,0.2704685259286032,-0.18865110564140317
CTBP2,-0.12705760261093957,0.5811954140090537,-0.21861425528894537
CTCF,0.3563781089453286,0.7427889960351852,0.4797837755373093
CTH,-0.6893038148411144,0.7025997884124483,-0.9810760353324661
CTNNA1,-0.3927683085976277,0.08871797181051809,-4.427156083284835
CTNNA2,-0.30428061960875397,0.2618576201104059,-1.1620078861194163
CTNNB1,-0.5756161034645544,0.2115399030858274,-2.721075764277965
CTNNBL1,-0.37364514495039103,0.707346677876134,-0.5282348198372698
CTNND1,-0.4237455236350094,0.10709252063344185,-3.9568171626608075
CTNND2,,,
CTPS1,0.032887663613919926,0.11228618232720315,0.29289145763353963
CTPS2,0.625546032514464,0.4221257241632129,1.4818950770045929
CTSA,0.28933925799075055,,
CTSB,-0.10468380931949639,0.1533996375392347,-0.6824254020334412
CTSC,-0.5889202554014474,0.14151608406100943,-4.1615075721538215
CTSD,-0.3389087911846538,0.2497977776649949,-1.3567326112851417
CTSH,0.39124849739946654,0.4058612805643994,0.9639956214975421
CTSZ,-0.002010942001135163,0.22497221425776637,-0.008938623855260128
CTTN,-0.06219745093076767,0.4890949191927734,-0.12716846667191195
CUL1,0.7997527722546955,,
CUL2,0.2350820941171925,0.3833853390330134,0.6131744492633024
CUL3,0.2647477242287941,0.271616824887778,0.9747103270873521
CUL4A,0.0487181512461774,0.9170361848216407,0.053125658564555825
CUL4B,-0.7824041004362314,0.46611910427985154,-1.6785497381512315
CUL7,,,
CUTA,0.07376606997110358,0.16821124716172872,0.43853232893624705
CUTC,,,
CUX1,1.219964709271098,,
CWC22,,,
CWC27,0.42279068196693714,,
CXADR,-1.9191808301996396,1.947317220455668,-0.9855512034914145
CXCL5,,,
CYB5A,0.3542091080554748,0.3637782479016952,0.973695129102919
CYB5B,-0.13581551244359602,0.08477444936117134,-1.602080738560393
CYB5R1,0.25514160094031624,0.30602764891485673,0.8337207498898309
CYB5R2,,,
CYB5R3,-0.2392850101465207,0.1214006025381226,-1.971036429340453
CYC1,-0.2789243943587607,0.19435012879476815,-1.4351644431031079
CYCS,0.05744060346975388,0.2299054790129029,0.2498444304867139
CYFIP1,-0.13142060971054192,0.17706363107949838,-0.7422224931755548
CYFIP2,-0.1632990669873351,0.25928284432127857,-0.6298105353433661
CYP24A1,-0.699900907078014,,
CYP51A1,-1.2632696612688505,0.4981445988508248,-2.535949730626611
DAAM1,0.4384138811971212,0.38479988755897326,1.1393295460096289
DAP,0.74167850726068,,
DAP3,-0.3622393361553833,0.49992416769169845,-0.7245885667579389
DAPK1,-1.1271369967851328,,
DARS1,0.02754521779437269,0.1264858418253588,0.21777313094381623
DARS2,-0.09988529203738139,0.5172693630854466,-0.193101117455668
DAZAP1,-0.10103292872171465,0.20848820363296303,-0.4845978187791381
DBI,-0.6212493237944798,,
DBN1,0.503352689963819,0.3072296094999779,1.6383599575022576
DBNL,-0.0025119630449736974,0.11029890109375813,-0.02277414389503696
DBR1,-0.18785584753100792,,
DBT,-0.5690835091360356,0.5565099288860846,-1.0225936314831225
DCAF13,,,
DCPS,0.0231138926774328,0.4759332085444665,0.04856541267233985
DCTD,,,
DCTN1,0.31154222766283723,0.38730834166503875,0.8043777893435423
DCTN2,-0.3193810735388851,0.25173514561991445,-1.2687186477374388
DCTN3,0.693669631606511,,
DCTPP1,0.17039612901050916,0.2900187553381015,0.587534860674313
DCUN1D1,0.030889740465934068,0.16136912912309606,0.1914228615708192
DCX,-2.082757698037341,,
DCXR,-1.8439994293502657,1.4734235867389514,-1.2515066583340706
DDA1,-0.6087016642985272,0.5253641155548016,-1.158628170969992
DDAH1,-0.009765621974779037,0.18628155674501792,-0.052423987352361534
DDAH2,0.11450652665586603,0.27020161926891856,0.4237817928911197
DDB1,-0.6681171020105907,0.20163812216869953,-3.313446360364405
DDI2,-0.762867672879814,0.632389291289645,-1.2063260453447617
DDOST,-0.2867269090862372,0.1824188740489692,-1.5718050589944284
DDRGK1,-0.38988177868680296,0.3711509909105554,-1.050466759445515
DDT,0.2491028156007502,0.33298887524406334,0.7480814949693768
DDTL,0.19276094666923527,0.42093097151175574,0.4579395666157387
DDX1,-0.18122404316873286,0.21278751258314121,-0.8516667212692957
DDX17,-0.5311279987628197,0.1409047159230273,-3.769412508896874
DDX18,-0.21722857251236505,0.1297930797822047,-1.6736529626762753
DDX19A,-0.4905381897337122,0.2609285039418914,-1.879971648643472
DDX19B,-0.5837390481474145,0.323522862843505,-1.8043208539168425
DDX20,-0.4002075831942271,0.6541862855935296,-0.6117639455420975
DDX21,-0.31603467786230865,0.16436864633538995,-1.9227187478167103
DDX23,-0.1704199321922637,0.25795740807723905,-0.660651436462083
DDX24,-0.3205436946463891,0.6184960166747248,-0.518263151264509
DDX27,-0.2975854835670084,0.21216292148486787,-1.4026271955735354
DDX39A,-0.014413054870576758,0.13259447102142694,-0.10870027052823072
DDX39B,-0.05273120358810601,0.06789381294330421,-0.7766717069218079
DDX3X,-0.5123868948420274,0.1002629904152288,-5.11042900994704
DDX3Y,-0.4600539376786159,0.09655734370874179,-4.764567043873278
DDX4,-0.0584088178029063,0.34691514505567,-0.1683662954338109
DDX41,-0.41386212573776504,0.14288120548318498,-2.8965469904750387
DDX42,-0.02701089131972978,0.3651239259242674,-0.07397732496262728
DDX46,-0.45768711821179053,0.10598652377570664,-4.318352012189476
DDX47,0.1712787622903882,0.24572604223651442,0.6970313798711258
DDX5,-0.008232314601354318,0.2105356219551699,-0.03910176589074914
DDX50,-0.9365225181944723,0.294836611255058,-3.176411892023488
DDX51,-2.407054728391591,,
DDX52,-0.9087406290430771,0.1765314068020643,-5.147756116066088
DDX54,,,
DDX56,0.3962979244004643,0.3206592243819564,1.2358849964921332
DDX58,-0.7622628064392227,1.5710263015926704,-0.48520053780541944
DDX59,-1.2563360997439563,0.3540655733422588,-3.5483147595643656
DDX6,-0.27309360960181195,0.20866853022623286,-1.3087436294573558
DECR1,0.08851378166695412,0.20717721079606552,0.4272370562710321
DECR2,0.6148976060178342,0.6279832925819451,0.9791623651159423
DEDD2,,,
DEF6,0.18497154969816343,,
DEK,0.16666955619122348,0.18683077569628784,0.8920883380699631
DENR,0.29915331437161896,0.1853934897207728,1.6136128340978075
DERA,-0.5234236537983108,,
DERL1,-0.13728459017779926,0.2718518662974439,-0.5049977844462938
DES,0.02439742653615795,0.10702539630789044,0.22795922629402357
DFFA,-0.7897772237779428,0.5957091402959357,-1.3257765751010606
DGKA,-0.6324834205741112,0.13538905196838594,-4.671599448984985
DGKK,-0.05301413971087854,1.2084439396425166,-0.04386975512207976
DHCR24,-0.70502395318195,0.10892118262219191,-6.472790105735653
DHCR7,-0.06716255857128672,0.2617927087929356,-0.2565486215447231
DHDDS,-0.19245326368806914,,
DHFR,0.06940948771979905,0.2177047051895026,0.3188240128268292
DHPS,-0.8310211210560094,0.5506660240278556,-1.5091200197489796
DHRS11,,,
DHRS7,-1.0390151797345197,0.5373765020646591,-1.9334957441244827
DHTKD1,-0.6657160774759738,1.0191303602347688,-0.6532197483770558
DHX15,-0.21999507956959974,0.13171758874082462,-1.670202754792871
DHX16,-0.1362956233509216,0.15562006572064843,-0.875822939154801
DHX29,-0.46056116053386376,0.3622474129670636,-1.271399447028595
DHX30,-0.16934902111658445,0.33770197989860096,-0.5014747653165478
DHX36,-0.41128907845922313,0.4074009075997653,-1.009543844372771
DHX38,-0.4678820298876971,0.28334983930722657,-1.6512521448102484
DHX57,-1.1943278867603553,,
DHX8,-0.22980066482052308,0.18897595346848392,-1.2160312494935903
DHX9,-0.14646701049291977,0.17861071195143957,-0.8200348618101977
DIABLO,-0.9421903307653778,0.5678374025370716,-1.6592607787999072
DIAPH1,-0.06069351911913756,0.1387806623574035,-0.4373341219746655
DIDO1,-0.22288192002773854,0.5289009037741799,-0.4214058218416289
DIMT1,-0.1313532509345947,0.22865420669708308,-0.5744624288002237
DIXDC1,0.6329900469699474,,
DKC1,0.05531040760101291,0.16927272694992077,0.32675321416294345
DLAT,0.012708151397937684,0.13120276527552704,0.09685886857072293
DLD,-0.10137877012248353,0.12271365715359737,-0.8261408915194375
DLG1,,,
DLST,-0.08668446732562174,0.1753210952218636,-0.49443261357639334
DMAP1,0.21022161351009316,0.47617902111092403,0.4414760083710678
DNAH10,0.9371834111106025,1.1159958932426746,0.8397731719132867
DNAJA1,-0.10254416507594755,0.278841784240062,-0.3677503547591155
DNAJA2,-0.01617064191981399,0.4717756614409184,-0.03427612579764053
DNAJA3,1.2293009320460193,0.6577892520807772,1.868837060133448
DNAJB1,-0.24959067687908743,0.19804035503541056,-1.2603021077924215
DNAJB11,-0.04666629625463159,0.18835525838881279,-0.24775680091872232
DNAJB12,,,
DNAJB3,,,
DNAJB4,,,
DNAJB6,,,
DNAJB7,,,
DNAJC10,-0.4542443954896669,0.6434497892483924,-0.7059515801850919
DNAJC13,0.6099098591821779,,
DNAJC17,-0.5929076646780977,0.2115963276154491,-2.802069730414396
DNAJC19,-0.21530790534590238,0.5905071821160272,-0.36461521869110325
DNAJC3,,,
DNAJC7,-0.3956761599344425,0.16572081700210123,-2.3876068625067517
DNAJC8,-0.3104501723305795,0.3518494169176036,-0.882338174808688
DNAJC9,-0.22726974345186335,0.2557942522809237,-0.8884865137714918
DNM1,-0.10068456897581157,0.2951290822460889,-0.3411543457850666
DNM1L,0.19805483835181548,0.25641911605130147,0.7723871815866914
DNM2,-0.3420129771283307,0.2837617118367005,-1.2052823297216104
DNM3,,,
DNPEP,-0.09388045380178056,0.12863223613547295,-0.7298361330118487
DNPH1,0.2918887029284498,0.3272576574906646,0.8919232178295974
DNTTIP2,,,
DOCK7,-1.3912905690258768,1.1616508451110517,-1.1976839468427984
DOLPP1,-0.5073916980317286,1.3780384287531733,-0.3681985113367327
DPH2,-0.949338024315912,,
DPM1,-0.023189810642371356,,
DPP3,0.14516216031890394,0.5621573163713027,0.25822337643120685
DPP7,0.012379263815819996,0.4127463773590481,0.029992422695575286
DPY30,-0.7605904679306086,0.33955442277553904,-2.2399663114781267
DPYSL2,-0.09713803989854952,0.22928097527430633,-0.42366375920346583
DPYSL3,0.10649370742734732,0.39790332184958177,0.267637140932452
DR1,-1.0034175888567312,0.7790381905872688,-1.2880210508040904
DRAP1,-0.35019974132807974,0.17345238338536895,-2.018996421340727
DRG1,-0.12442116497495093,0.4355512800253655,-0.28566364210364603
DRG2,-0.13218785433834412,0.29207492717585126,-0.45258199879223804
DSC2,0.06440457840428948,0.37495328368299524,0.17176694059503267
DSE,,,
DSG2,-0.54836520952448,0.17709422311080855,-3.0964601774805818
DSP,-0.3698479801858703,0.34144402469914953,-1.0831877362965945
DST,-0.6796047978309971,0.19776297717210153,-3.4364611999119377
DSTN,0.4485687205284741,0.20141177113853903,2.227122665139222
