log2fc,sem,stat
IGF2BP2,0.039039451388948265,0.0849353857987925,0.45963706436126267
IGF2BP3,-0.04995521171831996,0.2680558549154589,-0.18636120346662502
IKBIP,-0.07845453475505337,0.5593600462811719,-0.1402576663754366
IL18,-0.2167261970430836,0.20992456770276222,-1.0324003493957505
ILF2,0.31732523935014356,0.16160469027377808,1.9635892919478752
ILF3,0.034927881575384845,0.032466219003645144,1.0758222745760238
ILK,-0.1824416905339099,0.2776641490963363,-0.657058864558749
ILKAP,-0.09118470299020132,0.43065448720719085,-0.21173517448183868
IMPDH2,-0.17869116352163417,0.11783502786569344,-1.5164519986816112
INA,-0.602586284938166,0.7848925223206067,-0.7677309539866228
INF2,0.35832052707071327,0.3345476757503958,1.071059681604407
INPP4B,0.1859186616209847,0.18804927840354235,0.9886699018435716
IPO11,0.2595781647669213,0.5754088298677069,0.45111953674155697
IPO4,-0.3417830223925833,0.31287261470354816,-1.092403126161835
IPO5,0.05181665449119066,0.12228247940019372,0.4237455336639876
IPO7,0.16787441669149317,0.2578787072224296,0.6509820779685214
IPO8,-0.25416733645376866,0.6277515418296361,-0.404885244428036
IPO9,0.23914349609390584,0.48164507175223265,0.49651394796566256
IQGAP1,0.1457225653583798,0.16162341084410828,0.9016179314451825
IQGAP2,-0.2930689750586133,0.2937326590946628,-0.9977405167062625
IQGAP3,-0.650756487074112,0.6301392514902129,-1.0327185388549303
IRF2BP2,0.7988039735080683,0.34390605704516425,2.3227388908802022
ISOC1,-0.008414413592525705,0.21335612472103546,-0.03943835033340433
ISOC2,0.23593192216496917,0.6810889868735915,0.34640395999936724
ITGA2,0.09052127350920358,0.2530825932587313,0.35767482995822597
ITGA3,0.0064794250538788845,0.237390523711216,0.027294371117193635
ITGA6,-1.0642269725384494,0.07016373887950594,-15.167763142811912
ITGAE,-0.7509154259123321,0.4389134549307447,-1.7108507781581168
ITGAV,-0.15362471249983045,0.18411166257895958,-0.8344105438401858
ITGB1,0.027840435322747936,0.17234763005245196,0.16153651381382517
ITGB4,-0.44596350128340134,0.4528308708625532,-0.9848345816925624
ITGB5,0.9403306844173223,0.7400509535282093,1.270629650477815
ITGB6,-0.831180204721381,0.5904919201670824,-1.407606397876189
ITPR3,0.4398027676679952,0.551606884454912,0.7973119626717501
IVD,-0.47627882126709054,0.3007098425141254,-1.5838484609785195
IWS1,-0.14740746800019267,0.6543378394676281,-0.2252773095319139
JAG1,0.1288588021327044,0.26502484342606925,0.4862140487167218
JAK1,0.35395021655497416,0.34158944020066095,1.0361860611002849
JUP,-0.11746082537063174,0.17526968820286618,-0.6701719308970101
KALRN,-0.09294826816770652,0.25524970003431957,-0.36414643447263273
KANSL1,-0.049011601413791794,0.2780915957121916,-0.17624265590721377
KARS1,-0.013738763121065034,0.12988675119930906,-0.10577493850764756
KAT7,0.1197978225921581,0.17015572246805186,0.7040481557395234
KCMF1,1.2139585373225685,0.5512346358394,2.2022537380547518
KCNA7,0.13441915351718592,0.43249545897227304,0.31079899390528265
KDELR2,0.6884603732435082,1.3326310416878158,0.5166173919913746
KHDRBS1,0.2580975815100608,0.2094782911426565,1.2320970354598422
KHSRP,-0.050934104809325476,0.11046838225355088,-0.4610740536818919
KIF11,0.13090854547280983,0.4063539892204821,0.3221539567605442
KIF1A,0.21293216220798783,0.3968685807702148,0.5365306615977107
KIF23,-0.26359720294429323,0.26768431031953527,-0.9847316140032143
KIF2C,0.023600815024867217,0.2306680545665456,0.10231505645294546
KIF3B,-0.04741132235830037,0.3417448681772799,-0.13873309235387196
KIF5A,-0.1898219778564716,0.1676175074579567,-1.1324710690145803
KIF5B,-0.0002959814294172247,0.1366172666438478,-0.002166500887393896
KIF5C,-0.12924921874903106,0.1557319726415807,-0.8299465842284033
KIFC1,-0.11423972974511187,0.4083387144722511,-0.27976707986838484
KLC1,-0.06806924331429798,0.1966845825118416,-0.34608326918659116
KLC2,0.577808329489951,0.31689759839415926,1.8233282057608693
KLK6,-0.34931579247028566,0.42638547767929846,-0.819248803621356
KPNA1,0.19801096794268958,0.18577120598121225,1.065886216848456
KPNA2,-0.10422470965767516,0.18245342135476045,-0.5712400945062125
KPNA3,0.5820513227033643,0.501141931792244,1.161450051927929
KPNA4,0.08851944588669625,0.21883780944855122,0.40449795266072236
KPNA5,0.07948945833902243,0.356836320417748,0.22276168032997368
KPNA6,0.11361208085995145,0.2781082762014516,0.4085174393647133
KPNB1,0.19605675747185458,0.13498457505959685,1.4524382314445472
KRAS,-0.16249466221874798,0.15272580151766507,-1.0639633945542135
KRR1,-0.1823101468676569,0.71902897595339,-0.25355048678799685
KRT1,0.03596389996047833,0.7337392358227944,0.04901455204334198
KRT10,-0.400477793773824,0.37057836860421084,-1.0806831366931366
KRT12,-0.1752561743521035,0.2581007282327369,-0.6790223939006865
KRT13,0.11745100852785129,0.09534038073622292,1.2319125182938127
KRT14,-0.01596286818670478,0.2186657099034676,-0.07300124099819659
KRT15,0.015741630083063285,0.16005340475887725,0.09835235999370508
KRT16,-0.05075089800246246,0.24518960762545253,-0.20698633393952273
KRT17,0.1940679393317879,0.17327381734485678,1.1200072942673491
KRT18,0.023371518126484858,0.03300368027262904,0.7081488468383804
KRT19,-0.05395047110700446,0.15798900007685657,-0.3414824518210717
KRT2,0.015715438533543846,0.3110010659970461,0.050531783494572054
KRT20,0.06299217153014425,0.27771026303626223,0.22682694849458623
KRT23,0.2727021418052722,0.15066543575839575,1.8099847548482997
KRT25,-0.19919844627159833,0.267209055748717,-0.7454779019874396
KRT28,-0.19919844627159833,0.267209055748717,-0.7454779019874396
KRT3,-0.023522687830080713,0.1258532651824882,-0.18690566189103344
KRT31,-0.07523201648677258,0.19224436719125454,-0.3913353487851632
KRT32,-0.07523201648677258,0.19224436719125454,-0.3913353487851632
KRT33A,0.16811097524310625,0.3177327045595194,0.5290955977483105
KRT33B,-0.07523201648677258,0.19224436719125454,-0.3913353487851632
KRT35,0.23930086943907014,0.11806649129722278,2.0268313795880464
KRT36,0.1338942474141902,0.6671098534050117,0.20070794447237933
KRT37,-0.07523201648677258,0.19224436719125454,-0.3913353487851632
KRT38,-0.07523201648677258,0.19224436719125454,-0.3913353487851632
KRT4,-0.0887017614183847,0.16826066948469692,-0.5271687179781013
KRT5,0.11522245891809746,0.12149593496670347,0.9483647247101289
KRT6A,-0.04258558364668019,0.08738491243461365,-0.48733336751404477
KRT6B,0.08916493127675196,0.12980324337843602,0.6869237544149438
KRT6C,0.03924596831177851,0.09031739760347192,0.4345338700311472
KRT7,0.2043580606350659,0.1312620035461524,1.5568714107217825
KRT71,-0.08410640698783567,0.18623565522301516,-0.45161280683400373
KRT72,-0.05509711294898523,0.3426757009929032,-0.16078500106468388
KRT73,-0.10636489828115003,0.18632327547213617,-0.5708621105528838
KRT74,0.026949165006165288,0.14401523188453072,0.18712718546169288
KRT75,0.19667244357287217,0.14345873904556747,1.3709338648961789
KRT76,-0.1425762631178813,0.11925508703371065,-1.1955570757126552
KRT77,0.00797311436632242,0.13190088139940112,0.06044777170350752
KRT78,0.0888881163106987,0.08600614407545085,1.0335089110926725
KRT79,-0.0034754648459305315,0.11580838951976825,-0.030010475582490308
KRT8,-0.034399715022672694,0.24628402501667335,-0.13967497494140696
KRT80,-0.08966399231210787,0.15455253500802515,-0.5801521942519549
KRT81,-0.06973320129702998,0.23247906568824783,-0.2999547554554504
KRT83,-0.08098473334187162,0.36277860549783536,-0.22323459022821246
KRT84,0.041350713580737164,0.14126030410823415,0.29272706045609315
KRT85,-0.08145862266212944,0.36283871088857994,-0.2245036712390472
KRT86,-0.08098473334187162,0.36277860549783536,-0.22323459022821246
KRT9,0.25823192511987614,0.7019923505090114,0.3678557536027755
KTN1,0.013504642047454496,0.18340975867596448,0.0736309896754924
KYAT3,-0.3637993161930311,0.11690715518544263,-3.111865271342533
LACTB2,0.0754364556446383,0.2613661031490835,0.2886237149184157
LAD1,0.09067424146696368,0.20459563873273656,0.44318755780230246
LAGE3,-0.28321810568989747,0.31781499743024794,-0.8911414123937195
LAMA3,-0.6068121643852535,0.5314814706581653,-1.1417371966586187
LAMB3,-1.6606718876781557,0.4919474996213497,-3.375709580710074
LAMP2,-0.12570642912943697,0.5139380272054236,-0.24459452789079467
LANCL1,-0.5703556860502381,0.8251747726441495,-0.6911937991301145
LANCL2,-0.226519810126792,0.8865104506800767,-0.2555184881949444
LAP3,-0.410439856944663,0.2866907603645608,-1.4316466161055932
LARP1,0.09054542082668249,0.36484674678286194,0.248173847307375
LARS1,-0.08220366217975084,0.1320844307665125,-0.6223569401988294
LASP1,0.0722991543054512,0.10579901088808036,0.6833632346708134
LBR,-0.13540429786631947,0.2643821630999436,-0.5121536804097218
LCN2,-1.335757890533074,0.46328318964214893,-2.883242734459771
LCP1,0.09234953201796259,0.21057606241629864,0.4385566476943236
LDHA,-0.02202930820727289,0.0885566064320253,-0.24875962499965773
LDHAL6A,-0.3149765771551394,0.18125865687624274,-1.7377188079364105
LDHB,-0.22456780793711673,0.4471986000231346,-0.5021657221769016
LDHC,-0.028096442029028168,0.14360843466079223,-0.19564618258943406
LEMD2,0.21339981673925834,0.19687418111796623,1.0839400856295627
LEMD3,0.6187128338273453,0.32652221343545307,1.894856791878426
LETM1,0.4168534678054776,0.20209630602001394,2.0626476357474632
LGALS1,-0.014519174696648207,0.2169153201775925,-0.06693475907907794
LGALS3,0.05343807446333315,0.180360289062667,0.2962851453668155
LGALS3BP,-0.14810815657004284,0.3805853158048326,-0.38915888348670274
LGALS4,-0.020783466409014295,0.3860148548404378,-0.05384110520204022
LGMN,-0.4886682885059592,0.3257483573788018,-1.500140453318398
LHPP,0.15300584989842747,0.24300775212647466,0.6296336168682997
LIG1,0.23592485360331494,0.34215298312453846,0.6895303131624075
LIMA1,0.12135116967616,0.38429518242587907,0.31577593273515886
LIMS1,-0.8549833032232108,0.31636792612493286,-2.702496784979335
LLGL2,0.11434666922129821,0.38981458267815494,0.29333604821989684
LLPH,-1.3389382982072107,1.0138747416388958,-1.3206151048233632
LMAN1,0.11584692836057897,0.21442688905940707,0.5402630652748197
LMAN2,0.10452957474243263,0.17704691487009724,0.5904060786324801
LMCD1,-0.33322013384618643,0.17455458929539952,-1.9089737782962355
LMNA,0.15180405332537106,0.16125509289394196,0.9413907530053213
LMNB1,0.07083269829835004,0.3237551776662193,0.2187847583131973
LMNB2,0.39998387255670664,0.2787245648468024,1.435050666512128
LNPEP,0.03457322359404813,0.33181478599130076,0.10419434290958493
LONP1,0.20731371574569835,0.29936351929016214,0.6925149605311686
LPCAT1,-0.5973815351885285,0.18303864751415883,-3.263690719427538
LPCAT2,0.370724244074097,0.6612182040227707,0.5606685384925219
LPP,-0.15960264842904337,0.25528913426642197,-0.6251838680391334
LRBA,-0.23364853234437888,0.24089462566514377,-0.969920070650155
LRPPRC,0.07699862873553798,0.14965386995656552,0.5145114440267099
LRR1,-0.5924501526097572,0.417514984191615,-1.418991353703984
LRRC1,-1.2850791659375602,1.5868030224576952,-0.8098542463998999
LRRC41,-0.010311938819249633,0.29704520109659904,-0.034715049363467726
LRRC47,-0.408746764086807,0.23703972373765647,-1.724380865964842
LRRC59,-0.054385119118510517,0.1898410953312617,-0.2864770613739435
LRRC8A,-1.9558861857835517,0.7177158503524907,-2.725153951696845
LRRFIP1,0.14196304406045712,0.1634926353054359,0.8683146112070594
LSG1,-0.25229375188764536,0.16280374975878492,-1.549680227030714
LSM12,0.04265448601490007,0.19709672715851523,0.21641397414273228
LSM2,0.21946316040936154,0.3094727426003083,0.7091518256675794
LSM3,0.03602883016725045,0.5411006278023787,0.06658434368035687
LSM4,0.08182997078358767,0.21199040883466574,0.3860078917410268
LSM6,0.730672107323457,0.560715820108437,1.3031059248197279
LSM7,-0.015309613299542946,0.6155627821296946,-0.024870920958826457
LSR,0.8058879141263198,0.1931798854117302,4.171696822413504
LTA4H,-0.26429822866579755,0.353103676280534,-0.7485003595822597
LUC7L,-0.10689104500565705,0.40737283626830534,-0.2623911942308694
LUC7L2,-0.0008857906667358861,0.1192652037610062,-0.007427067064010632
LUC7L3,-0.01534011712141492,0.4091054414037047,-0.03749673206198525
LXN,0.3197133831960741,0.24944645384360967,1.2816914342527326
LY6E,-0.35671079135278916,0.194310358875954,-1.8357785627914474
LYAR,0.4219197136012873,0.7265517407827778,0.5807153020467837
LYPLA1,-0.9226263914907946,0.29176841175063967,-3.162187386752884
LYPLA2,-0.6968206432943731,0.36423138741988415,-1.9131262910383988
M6PR,-0.23090836338784015,0.243697900868757,-0.9475188853275982
MACC1,0.10780198197541324,0.2927733135155382,0.36820972745417907
MACF1,0.11166211037361151,0.1980878721452347,0.5636998831091624
MACROD1,-0.04245080591015338,0.06970559395523665,-0.6090014230050793
MACROH2A1,0.06903771949940563,0.1721044941915065,0.4011383887662167
MAGOH,-0.10342118660279453,0.20736635294361871,-0.4987365844781672
MAGOHB,-0.13445818963608147,0.20814244905479165,-0.6459911961576206
MAGT1,-0.18040218351103476,0.17898655847826175,-1.0079091136496987
MAK16,0.2955102785059722,0.37610950559237116,0.7857027650512171
MAN1A1,0.023313846771603863,0.1807472341664158,0.1289859116191984
MANF,-0.12279774338537308,0.20391766281461962,-0.6021927757038281
MAP1A,-0.8164055495576719,0.34539724192880333,-2.3636713049548828
MAP1B,0.04377976263553407,0.5204137489090963,0.08412491546832929
MAP1S,-0.06533451317710615,0.24413700057080204,-0.26761413888247765
MAP2K1,-0.054852556167432454,0.2376948788403012,-0.23076877564655465
MAP2K2,-0.19373177194094993,0.14731084160957603,-1.3151222939476865
MAP2K3,-0.1553985218943339,0.36216636704698496,-0.42908048906201596
MAP3K10,-1.0607958756585454,1.0491346922163354,-1.0111150489338745
MAP3K11,0.023313846771603863,0.1807472341664158,0.1289859116191984
MAP3K15,0.023313846771603863,0.1807472341664158,0.1289859116191984
MAP4,0.21853416157897243,0.17597653028802193,1.241836972358167
MAP7D1,-0.9985057684328869,0.34830434248106623,-2.8667623300940197
MAPK1,-0.3308463013493359,0.38474961578737926,-0.8599002774109813
MAPK14,0.15211806870849642,0.2172945503671522,0.7000546882168458
MAPK3,0.011553095520479673,0.27090834730145325,0.04264577166248763
MAPK6,0.010847520760918883,0.26930026891674025,0.04028039334885558
MAPRE1,-0.1411583096243092,0.14656381939894375,-0.9631183889939381
MARCKS,-0.28241643227793034,0.24215509423758003,-1.1662626101966274
MARS1,-0.35398624428023595,0.21907291639628312,-1.61583754899171
MARS2,-0.02420108998376591,0.5472643516052772,-0.044221937556826865
MAT1A,0.036967283712407095,0.18087843151503935,0.20437640575920965
MAT2A,0.1844686153713866,0.11911845652334628,1.5486148893746974
MAT2B,0.0008671032987344063,0.11973181909627034,0.007242045642330148
MATR3,0.4562193267200776,0.1153148242415515,3.9562938218977717
MAVS,0.08743085343108348,0.21969085973880703,0.39797219390479427
MBNL1,0.0645905514483367,0.3937212960962237,0.16405145489653947
MBOAT7,0.14172102430812927,0.30471069124855676,0.46510026847901265
MBP,1.342676207321908,0.3955446802741279,3.3944994694186783
MCCC1,0.16357354699348647,0.20966444654059294,0.7801682626330123
MCCC2,0.31535462203526876,0.37722174939303976,0.8359926821363908
MCM2,-0.11703918286251991,0.18628003159686013,-0.6282969884598875
MCM3,-0.20930882784352534,0.17638653056569878,-1.186648590299042
MCM4,0.016086049577712203,0.1108789710633052,0.14507755098600292
MCM5,0.06173121807544746,0.15370961340103226,0.40160935096745803
MCM6,-0.23607948032002213,0.22899819283351472,-1.030922896809302
MCM7,-0.1598666248935885,0.08175239406191222,-1.9554977775026294
MCTS1,0.23278656130652564,0.2244931336310893,1.0369429012874174
MCU,0.49278896409877504,0.3908747859831532,1.2607335693431359
MDC1,0.39325696107288977,0.457307580383258,0.859939738465107
MDH1,-0.1652126293049676,0.18617372965457657,-0.887411073578964
MDH2,-0.10450150575998762,0.13059516839908708,-0.8001942724300521
MDP1,0.10185049820391257,0.5743579785863022,0.17732929984641738
ME1,-0.035194381293418786,0.3644385776607968,-0.09657150326762648
ME2,0.00996348504912703,0.24341047948877614,0.04093285165886399
ME3,0.0045726941958044165,0.3326178502540623,0.013747591093838385
MED19,0.7288794169531236,0.44876639404254004,1.62418449025849
MESD,0.08403779087482732,0.17374972137219674,0.48367151446997925
METAP1,0.3116700523462015,0.22110558195747018,1.4095982995406757
METAP2,0.4946862161438119,0.44699621622142743,1.1066899409697921
MGST1,0.39411003628990926,0.28138302694575545,1.4006176583134318
MGST3,-0.2650947742143046,0.5999745712490349,-0.44184334956467713
MIEN1,-0.7089633316437869,0.1399722990352926,-5.065025983927212
MIF,0.20397500912196875,0.38846273074549553,0.5250825702906481
MISP,-0.10378986363784293,0.14430767394786,-0.7192262254559197
MKI67,1.1595056070322762,1.623746242711761,0.7140928653333337
MLEC,0.21761810359195977,0.09730881155641188,2.2363658553758223
MLF2,0.18455277649474766,0.3488815288783566,0.5289840854804757
MMAB,0.25645029017822907,0.42891799308180256,0.5979005178486865
MMS19,0.4301557844836772,0.7099270494734942,0.605915473713384
MMUT,-0.5889699424530086,0.5843881847137327,-1.007840264158524
MOB1A,0.18313106445048177,0.11847307585035582,1.545761035881232
MOB1B,0.2948236782794744,0.15612895414245395,1.8883344213685933
MOB3B,-0.4958871500170474,0.9290704644617643,-0.5337454681699825
MOGS,0.1377614332426944,0.26985571112722195,0.5105003435622957
MPC1,0.040393323574409834,0.776833457686345,0.05199740455916238
MPG,-0.2616752731187191,0.3357315313462188,-0.7794182216649465
MPHOSPH10,1.2885127924988033,0.6776459923003293,1.9014541621132188
MPST,-0.1371946822449246,0.4063418816369028,-0.3376336244057619
MRI1,-0.4924551634680121,0.38196661806530474,-1.289262307691551
MRM1,-0.017131933344195716,0.29105390787005064,-0.05886171901819905
MRPL1,0.3727733351315443,0.31193307443121077,1.195042673212104
MRPL10,-0.0678183246163151,0.2545968593192837,-0.266375338633953
MRPL11,-0.33603830481032304,0.5986529253519148,-0.5613240837548481
MRPL12,-0.37051167783229744,0.43800273160327724,-0.8459117971161191
MRPL13,0.16003020139733337,0.14751470589514384,1.0848423580974074
MRPL15,0.20159689432704653,0.189796278949327,1.0621751672005653
MRPL2,0.4600625380511083,0.08485696861862851,5.421623533581089
MRPL21,-0.4812698957648571,0.24870059124795077,-1.9351377226322644
