Approved symbol,log2fc,sem,stat
TAOK2,0.042629929557164825,0.01814386566643335,2.3495505500810316
TAOK3,-0.053938409872401394,0.012535920662630928,-4.3027082991351095
TAPBP,-0.09640671052787297,0.020609243795026686,-4.677838327631281
TAPBPL,0.0063040850070423815,0.022550220110499238,0.27955758197265845
TARBP1,-0.1440873747152649,0.004360617344016024,-33.04288437805549
TARDBP,-0.11885548543804214,0.007772885703094201,-15.291037328739904
TBP,-0.22785645727172943,0.009759456973183,-23.34724748496075
TAF1A,-0.1383129412732229,0.033396222131881884,-4.141574478904358
TAF1B,0.05912076063845628,0.021101612756085134,2.8017176375017807
TAF1D,0.10341265233872354,0.008946667182736985,11.55879057826842
TBPL2,-0.016162749618361616,0.0033559310232128704,-4.816174559776223
TMF1,-0.21193703369870542,0.011397016027130228,-18.595835365519903
MEAK7,-0.23520388917149804,0.00801758626710432,-29.33599731087717
TLDC2,0.02350234562346909,0.028040388054916984,0.8381604982584351
TBC1D1,0.0776501509199381,0.023298186256933626,3.3328839448533953
TBCK,-0.15357359814548532,0.014333348111398534,-10.71442603304643
TBC1D10A,-0.07949965310672802,0.02770520465288111,-2.8694844200856937
TBC1D10B,-0.02495382437826965,0.006860179803125671,-3.637488388700841
TBC1D10C,0.013218223696850995,0.008547982025029302,1.546356047327519
TBC1D12,-0.16894566245963194,0.03240132739502528,-5.2141586793623445
TBC1D13,-0.09535605518084544,0.023045399795735295,-4.137747924793725
TBC1D14,0.012375910015049119,0.009746552480230182,1.2697730854219789
TBC1D15,-0.058120375200077845,0.006850218031205834,-8.484456251657
TBC1D16,0.016140871701096238,0.01609611297367433,1.0027807165304512
TBC1D17,0.037623659181360125,0.03491068107003653,1.0777119789178824
TBC1D19,-0.03172383311690341,0.015292023618862631,-2.0745346664108095
TBC1D2,-0.24475621571887762,0.03286216291753715,-7.4479642844282035
TBC1D20,-0.048366401239562595,0.023152957022085672,-2.0889945588127574
TBC1D21,-0.003954739795748008,0.017404758929309982,-0.2272217507757687
TBC1D22A,-0.036114458799099136,0.007097134978324599,-5.088596864706183
TBC1D22B,-0.22154383799656774,0.04386752283780262,-5.050292874200169
TBC1D24,-0.23918822908373683,0.01315157518891844,-18.18704038473487
TBC1D25,0.004120410296107657,0.032914343650348545,0.1251858563512332
TBC1D26,-0.07689555572653095,0.01870831284157927,-4.110234652246695
TBC1D28,0.002550362591253297,0.016404600872469758,0.1554662994290414
TBC1D29P,0.1573539454698576,0.032412620778146314,4.854712198278978
TBC1D2B,0.024441829807182014,0.02140808696469432,1.1417101326003984
TBC1D3P5,-0.051401099957546936,0.00576195341203178,-8.920776736968078
TBC1D30,-0.12117297684806072,0.029174585881192153,-4.153374356075325
TBC1D31,-0.11344256311610756,0.01396351404477595,-8.124213056422489
TBC1D32,-0.025787420690384977,0.041692071896222004,-0.6185209685566562
TBC1D3B,-0.07245686786075112,0.011118747916935805,-6.516639139770998
TBC1D4,-0.25147154769699753,0.07178976724254331,-3.5028884666444924
TBC1D5,-0.02057052899021139,0.015702880228300287,-1.3099844545167232
TBC1D7,-0.0015299315862171703,0.006280195014521217,-0.24361211438173908
TBC1D8B,-0.1696014695739141,0.021249120466295568,-7.981575983012029
TBC1D9,-0.024806836770761453,0.012572266977316527,-1.9731395153729325
TBCCD1,-0.1874382849030134,0.023252273381795332,-8.061073505602362
TBKBP1,0.2025296797521121,0.032678545789285744,6.197634406929918
TBX5-AS1,0.038182566859278566,0.009331648476613568,4.091727946564799
TIPARP,-0.30645098789206404,0.008121002371029109,-37.73561118333105
TFPT,-0.04810629738038452,0.030334915886480733,-1.585839155130933
TGDS,-0.10389751684789461,0.00897618620641121,-11.574795181241468
TEAD1,0.048605133149737245,0.025372307518544503,1.9156764954946246
TEAD2,-0.011892969603535253,0.011697140171521982,-1.0167416504497433
TEAD3,-0.10048574539575661,0.02118543705899179,-4.743151869652233
TEAD4,-0.1594842355839159,0.04849580804343682,-3.2886189965340664
TEK,0.11006059385200873,0.010850301212785202,10.143551934053347
TTI1,-0.04557349706791536,0.0080568281286414,-5.656506051792902
TTI2,0.297974283404534,0.025183897614231506,11.831936738662238
TEN1,0.13561407738625952,0.023345385262293978,5.809031457934215
TAB1,0.06728688927908388,0.02466760655079937,2.7277429263563233
TAB3,0.05513064308120086,0.02151400082989482,2.56254722295046
TGIF1,-0.11195660666998775,0.009184983613776794,-12.189091606223569
TGIF2,-0.1021141231562166,0.04118212447173723,-2.4795739526817324
TGIF2LY,0.049291436099531794,0.025092993986144053,1.9643505325330939
THAP10,0.0399947023559406,0.015780674042435088,2.534410269700311
THAP11,-0.1723007884790846,0.0201704987216274,-8.542217565217594
THAP4,-0.013682471218529724,0.02258249828244593,-0.605888287796994
THAP5,0.10738173189811206,0.03187145184946779,3.3692136902105134
THAP6,-0.12931955650847282,0.015665681613153095,-8.254958813914268
THAP7,-0.06846018953874866,0.008219554039613114,-8.328942082357916
THAP8,-0.1173428935022427,0.011944129683059301,-9.824315091678338
THAP9,-0.2013995766680372,0.017441197149913705,-11.547348208780134
THAP1,0.0238665105394964,0.010483318859400667,2.2766178210915213
THAP2,0.48103406472553,0.007496448664447911,64.16825969966895
THAP3,0.003004207022343497,0.017823216365397698,0.1685558296972659
THAP7-AS1,-0.027662663543443156,0.013757425291306153,-2.0107442314023873
THOC1,-0.06677085855824982,0.03840064176888832,-1.738795381600801
THOC2,-0.028307783781289064,0.008170995840603443,-3.4644227378775025
THOC6,-0.054355291623796376,0.02646991826685498,-2.0534741012728706
THOC7,0.04468670215617099,0.003646412645752729,12.254976739459588
THUMPD1,-0.2270029392494024,0.07542392188423297,-3.009694186916265
THUMPD2,-0.22620813459998956,0.009716965845907151,-23.27970872669784
THUMPD3,-0.19838457061286974,0.01383636815857528,-14.337907776031399
TIPIN,-0.024069436991833726,0.016419474680949207,-1.4659078599975208
TIMP1,-0.0026754302055440604,0.025275938115109614,-0.10584889840131094
TIMP2,-0.054312951324749115,0.006486372854157583,-8.373393350327685
TIMP3,0.09159619623445181,0.018156699329701646,5.04476031525257
TIMP4,-0.07088977759484338,0.01608651334190851,-4.4067832530348054
TIPRL,0.030527281685975627,0.0051405073203722096,5.938573721117711
TLCD1,-0.1988623401143066,0.013400252348048888,-14.840193673163288
TLCD2,-0.09088219489704619,0.017952656278149865,-5.062325791178806
TRIL,-0.17350531860485896,0.015038558117829346,-11.537363971028267
TLR8-AS1,-0.005960789708487013,0.007161283718553084,-0.8323632944529354
TM2D1,0.15679425837058147,0.013568000715622924,11.55617998973424
TM2D2,-0.09906691386392774,0.014252175334923086,-6.951003024862967
TM2D3,-0.04642668111359116,0.07581509392068005,-0.6123672571343657
TMED7-TICAM2,0.06764214017513392,0.040002752260897924,1.6909371568729055
TMEM254-AS1,0.01601950663370344,0.010717569679537447,1.4946958230921263
TMEM51-AS1,-0.017563596276050752,0.016536802874658207,-1.0620914096379568
TMEM72-AS1,-0.011308167887034593,0.005404037089660616,-2.092540761548468
TRNP1,-0.009650469915221116,0.029761641357543337,-0.32425865896590156
TMPO-AS1,0.13021394002171505,0.018431413901948968,7.06478302285567
TMPRSS11BNL,0.14993916193825774,0.0357463599201254,4.194529520580392
TRAF1,-0.05746494642219124,0.014064683216145754,-4.085761871708816
TRAF2,-0.17645736199655948,0.01516447022879732,-11.63623650112531
TRAF3,0.1382866500792468,0.014097947159162854,9.808991941735888
TRAF3IP1,-0.12082271138128364,0.016554179997895775,-7.298622547093338
TRAF5,-0.40653324296302307,0.01905781256677956,-21.331579452705263
TRAF6,-0.29297540766977503,0.009610476174923315,-30.485004315835866
TRAF7,0.12155948470091005,0.01591405024661539,7.638500747272895
TRAP1,-0.2512299741377224,0.043259479553408094,-5.807512636104515
TNIP1,-0.10794110544620183,0.04002722316309347,-2.6966923237814657
TNIP2,-0.06832037721382322,0.013212446041017317,-5.170910594580772
TNIP3,0.029696350178464836,0.007220190515696994,4.112959362208482
TNNI3K,0.02878829363319424,0.0052385695316058975,5.495449370196507
TOLLIP-AS1,-0.09360979374825318,0.019593559282126343,-4.777579836331523
TICRR,-0.48607504008030356,0.014515850127371131,-33.485812805669504
TOX4,-0.13003985753379022,0.027426219975432868,-4.7414429567863845
TRIAP1,0.07568285412787468,0.014248600394034605,5.3115991771065785
TP53RK,-0.2148877265500646,0.01215530159172365,-17.678518704659556
TP53TG1,0.1053376377307993,0.027521938565356858,3.827406179279561
TP53TG3,0.22341974626643513,0.018907996793536747,11.816151055346376
TP53TG3C,0.028020902696156647,0.03679467052665402,0.7615478626410945
TP53TG5,-0.010431174411095423,0.002314471262745731,-4.506936240254109
TPRKB,0.07301466211085295,0.00795819424050487,9.174777581983331
TPT1-AS1,0.03818250002817436,0.028608171130962905,1.3346711278180612
TPTEP2,0.03536390560261182,0.021049833610531667,1.6800087951725438
TPX2,-0.1455484857139191,0.01329180389106085,-10.9502432406338
TANK,0.1517456717366783,0.05525132740847829,2.7464620101306925
TRAIP,-0.06629402555043251,0.0326949984114864,-2.0276503676826025
TIFA,-0.041916373094486925,0.023476123170864435,-1.7854895712298942
TIFAB,-0.010584837911689071,0.008864791409745406,-1.1940312436514582
TNIK,-0.18231899877287638,0.02463525242178925,-7.400735971823041
TRAF3IP2-AS1,-0.03193743404637406,0.007347388230379692,-4.346773716722959
TRHDE-AS1,-0.42658081888229926,0.015812868090046554,-26.976815113686524
TRIOBP,0.05239988629472325,0.0206317378933634,2.5397708407093855
TFG,-0.057293465089662376,0.03359783489230222,-1.7052725353677238
TRPC5OS,0.3039793578353098,0.008206488980288204,37.04134113449262
TSC22D2,0.11968654435398962,0.03488559862337076,3.4308295995187112
TSC22D4,-0.0017337593128221584,0.02881043858406907,-0.060178164513637514
TSC22D1-AS1,-0.049359300995936106,0.007293199183436203,-6.767853140229249
TSEN2,-0.07414169785506308,0.021230398546534697,-3.4922423944398706
TSEN34,-0.06623729693194269,0.0078993880832065,-8.385117459003967
TSEN54,-0.060676607543264094,0.018087991145605907,-3.35452439437998
TSIX,0.11551006852551282,0.027993149637295437,4.126369130382459
TSPYL1,-0.11681087822266534,0.007587328450633929,-15.395521491218119
TSPYL2,-0.01445654012487152,0.01049826275231745,-1.3770411796637778
TSPYL4,0.11827818063207785,0.008060352425277301,14.674070610257306
TSPYL5,0.024766103073297074,0.009500574428509906,2.6068005950227002
TSPYL6,-0.0017002986751655236,0.009566099376355176,-0.17774210869774199
TSR1,-0.030561014888807136,0.024464587887405204,-1.249193938171363
TSR2,-0.03427609640338858,0.010894683412594686,-3.1461305579347125
TSR3,-0.07972778215959231,0.07035666120348379,-1.133194509173845
TSACC,0.14432138540906259,0.017889651670034395,8.067311095319113
TTC28-AS1,-0.05951368541156521,0.017381908917759897,-3.4238866221855146
TTN-AS1,0.03587860143381194,0.03583178410478954,1.0013065866015907
TVP23C-CDRT4,-0.011867377598922424,0.009766392559132383,-1.2151239597496464
POLR1F,0.053650856719994255,0.00850153430180375,6.310726371898691
TXK,0.05127187988505799,0.029942418108276463,1.7123493399781828
TYRO3P,-0.017021810666562942,0.011953925615891918,-1.4239515296911018
TATDN1,0.1303510677707429,0.004348706162447405,29.974678191957377
TATDN2,0.031469010812738674,0.007083113303773133,4.44282188680722
TAX1BP1,-0.05806116894039004,0.007644937589409789,-7.594721115947334
TAX1BP3,-0.020940795602770734,0.01885532430861095,-1.1106038411233998
DYNLT5,-0.008211194994607762,0.004648434342505688,-1.7664431482927232
DYNLT2B,0.24214166909743495,0.013395457023133567,18.076402221981922
DYNLT4,0.00021738907496304805,0.011156385362678444,0.019485619033050048
THY1,-0.0185804718071072,0.0052873047105121305,-3.514167014086746
TRABD,0.24731428759797325,0.03715926324909263,6.655521826149561
TRABD2A,0.08781526834667686,0.01875163011609857,4.683073834273537
TRABD2B,-0.012281965240639625,0.005305931475928084,-2.3147613753325627
TRUB1,0.10935073820233665,0.005899271719733667,18.536311496984833
TRUB2,-0.03147395536826414,0.019701904101146434,-1.5975083020748588
TSFM,-0.18132076234472505,0.019558328517232746,-9.270769850550584
TUFM,-0.0750642138089086,0.019069318411152808,-3.9363868278064325
UBOX5,-0.17921741459802965,0.02646857793559747,-6.770949880046293
U2AF1L4,-0.02217574904715658,0.015850588573426846,-1.3990489340145842
U2AF2,-0.04116974821275976,0.006745280774353914,-6.103489178581027
U2SURP,-0.02455753437596675,0.012604433832872209,-1.9483250657336946
UHMK1,0.07333035688042244,0.01815293834417616,4.039586070865951
USB1,0.07415203354594935,0.011596370526245112,6.394417406560712
UBAC1,-0.010200853346235217,0.011010365698129352,-0.9264772511569102
UBAC2,0.0216193170835699,0.021675479876708828,0.9974089250407195
UBALD1,-0.15551989047511583,0.0249559465381683,-6.231776872788996
UBALD2,-0.1265536416089681,0.012241094631789207,-10.338425232030945
UBA6-AS1,-0.19995010716733308,0.022052204348344435,-9.06712562648388
UBXN1,-0.018622160348767736,0.012831123699410413,-1.4513273182475375
UBXN10,-0.01635629427890395,0.010143060857952546,-1.6125600060932288
UBXN2A,0.05627811650998282,0.03701443432637461,1.5204370277214232
UBXN2B,0.08968341340275643,0.010018431049190145,8.951842155963746
UBXN4,-0.028847426289188238,0.06924867418389274,-0.4165773082179551
UBXN6,-0.033464595983284884,0.011799742765614,-2.8360445348694476
UBXN7,0.0816653030605452,0.00758266477475173,10.770000453200712
UBXN8,0.059016863174479184,0.01570900969884274,3.756879924698682
UCKL1-AS1,-0.025020406593266653,0.009720656165670584,-2.5739421461720435
UGT1A8,0.03556564170598708,0.034197201900190946,1.0400161337699532
UGT2A2,-0.0045356036068784356,0.025697729327120316,-0.17649822477084573
UGT2A3,0.008758909933745507,0.007488829123350814,1.16959671391546
UGT2B10,0.09643745002680149,0.008792729383656014,10.967862857926695
UGT2B11,0.1270257256872278,0.01855316680232325,6.846579187296559
UGT2B15,-0.02443055200422739,0.011902857335753332,-2.052494734255435
UGT2B4,0.015528233181457018,0.005538137279804219,2.803872926386896
UGT2B7,0.11830594577201792,0.010221588741197206,11.574124998318148
UGT3A1,0.006706414080507983,0.013616156273788631,0.4925335715643894
UGT3A2,0.0716599746218014,0.025833138804050578,2.77395538983305
UGT8,-0.0656925195658471,0.008265437540250881,-7.94785747831725
B3GALT6,0.00700768518672179,0.02414054445471824,0.2902869568607491
B3GALT1,-0.023985129397640303,0.002926378758505767,-8.19618080124642
B3GALT2,0.06624096834898552,0.014521574619614432,4.561555484452299
B3GALT4,-0.16963981704960895,0.029395236803633075,-5.770996783691244
B4GALT1,-0.024423126050052257,0.024483274238348996,-0.9975432947525243
B4GALT2,0.1034490947581248,0.02980075156409067,3.4713585842170156
B4GALT3,0.10484447151788556,0.012904341230528363,8.124744196150859
B4GALT5,0.08039864512107586,0.06547848518184733,1.2278635478171518
B4GALT6,0.1111335631330106,0.08030174088652788,1.383949611877659
B4GAT1,-0.23028527484222794,0.01624617841494666,-14.174735064485256
B3GNT2,-0.08517871338342564,0.03943473173709613,-2.1599922107064393
B3GNT3,-0.3994053134166964,0.0319112841878469,-12.51611533605426
B3GNT4,-0.054324111996873814,0.011697470411843752,-4.644090566954575
B3GNT5,0.05699030758888535,0.00974942097322904,5.8455069019355275
B3GNT6,-0.017784878327437692,0.016614224406751314,-1.0704609431067198
B3GNT7,0.08308011983726749,0.019022393806640177,4.367490268667794
B3GNT8,0.10059466238403392,0.026071003803452848,3.858488270816452
B3GNT9,0.010684867179254098,0.020462368557904186,0.5221715731010405
B3GNTL1,-0.0441814120700732,0.010194505707840584,-4.333845439518791
GALNT1,0.08909542523718716,0.031191570451733153,2.856394338177243
GALNT10,-0.0009911726399765008,0.018545860051656593,-0.05344441493765964
GALNT11,0.031237033932478564,0.05367468901608114,0.5819695373199056
GALNT12,-0.0019705205280633464,0.04598807412469374,-0.04284851161021454
GALNT13,-0.007161040454565004,0.006091955238428487,-1.1754913117865102
GALNT14,-0.1741568392787074,0.018452335369585727,-9.438200411518826
GALNT15,-0.0018239304339080498,0.005640515650349453,-0.3233623567368437
GALNT18,-0.14894948509265538,0.01701372366724125,-8.754666997410292
GALNT2,-0.10755577712180076,0.038494433381228065,-2.7940605348473757
GALNT3,0.03365652861814805,0.01616354402976852,2.082249323302029
GALNT4,0.033498287054076314,0.03712994050191737,0.9021907011228979
GALNT5,-0.13151883800758402,0.00906313531021237,-14.511406208333685
GALNT6,-0.14796310176015348,0.046124925540034695,-3.2078773033839827
GALNT7,-0.02662798167405933,0.0060549179313221894,-4.397744441144668
GALNT8,0.017858208720896496,0.00566103729023764,3.1545824210860904
GALNTL5,0.01052771591007673,0.0038358471545547994,2.744560845594644
GALNTL6,-0.0025280267812624047,0.0064535103902689465,-0.3917289395046671
UAP1,6.67968994640944e-05,0.03543467491673938,0.0018850716034801117
UAP1L1,-0.24526925836663827,0.013499613819202795,-18.16861294341251
GALE,-0.083879806156129,0.02177326453816071,-3.8524221303203214
UGDH,0.039353270039822696,0.01420009986421576,2.7713375550965598
UGCG,0.09035076409805631,0.04066917061853078,2.2216033109091304
UGGT1,-0.04401393782282881,0.010869031347664319,-4.049481174077863
UGGT2,-0.09177800641553269,0.013841027356830564,-6.630866629292523
UGP2,-0.010082624750010094,0.004914655807773864,-2.051542395718065
UEVLD,0.06271373175789696,0.053594104368568304,1.170161018581684
UFL1,-0.19341736187647962,0.011338032760565732,-17.05916413905552
UFSP1,-0.015819204702556267,0.023180467559315215,-0.6824368258352589
