ICL103_Mock_0hr_41,ICL103_Mock_0hr_42,ICL103_Mock_0hr_43,ICL103_Mock_0hr_44,ICL103_Mock_0hr_45,ICL103_VN1203_0hr_46,ICL103_VN1203_0hr_47,ICL103_VN1203_0hr_48,ICL103_VN1203_0hr_49,ICL103_VN1203_0hr_50
ZNF573,10.6781629096578,10.6750228709821,11.1428602617592,11.0081308737096,11.0107989644108,11.2002522995462,11.4860360861574,11.0072900529868,11.6087219757737,11.2866905407491
ZNF574,9.01765692052074,9.10624730896108,9.36549076903728,9.05566718124992,8.93276425882699,8.92573616003614,8.29701404011485,9.25020579634984,9.27712706198316,9.53906059688487
ZNF575,7.68638909541949,7.79415101840524,7.79685161078314,7.61820350631979,7.58154087216302,7.62089470002082,7.8824450015567,7.65201091367426,7.68735181243908,7.59149322163639
ZNF576,8.03364731973116,7.89306974441766,8.23775817980691,8.11069950685997,8.06570361509961,8.1007851252419,7.22779753975157,7.72321682597554,8.0410861064734,8.0376828880863
ZNF577,9.90146243511,9.96383387204827,10.2251970087679,10.1434710998628,10.1578082756637,10.5200244407741,10.6998713718814,10.4363482033279,10.8827451995837,10.6555526209546
ZNF579,12.9587393541291,12.8497749809827,13.2727817347174,13.1834422912651,13.1968919405911,13.3524562425076,12.67526485977,13.2765840582462,13.2482581677969,13.4317826365499
ZNF580,11.2170216506573,11.420515482101,11.6191991230192,11.7110667308725,11.6028634606979,11.7965714281557,11.0764915540719,11.3943581090414,11.809489995948,11.8019186705792
ZNF581,8.09244158797678,7.91368751895158,8.03409458149219,7.93813380297091,7.84053622072134,7.39102035016771,6.80785507828306,7.32497511285933,6.93091122777099,7.17179076696961
ZNF582,7.432173872063565,7.4023825936768795,7.3357862882142655,7.2063472595492595,7.210153986317755,7.085747784799355,7.099932732759095,7.1270128521397496,7.151167160914265,7.034895262713905
ZNF583,8.8289783675382,8.95025763967555,8.83595673433881,8.79841438081171,8.82734373060903,8.91137497130507,8.71303119395026,8.79741564429207,8.79403454392691,8.67850919449953
ZNF584,8.77332662418881,8.74509997846814,8.90802953394539,8.86063983784598,8.92520794086878,9.01534525977686,8.18795521904785,8.82785973689275,9.02391644871923,8.89897714506449
ZNF585A,8.205966695700731,8.35685762531091,8.024087082116605,8.00037275836426,7.92719770771643,7.78369604333919,7.9040201595090105,7.8820339588015855,7.59022694241715,7.67275419486927
ZNF585B,7.927595172316175,8.010617580243824,7.8747035782697345,7.88238616043923,7.819865376653841,7.714706443906135,7.617702789546135,7.80157548921397,7.4505000816121,7.67061512238622
ZNF586,8.79081817094483,8.81228807037045,8.30101043258437,8.1869144096604,8.30414643462469,8.02310356733764,8.84564708674553,8.4428279491868,7.8481397638645,7.89544294434675
ZNF587,11.0174790714981,11.1095879817578,10.4284557457209,10.1765763629636,10.2233608795803,10.1134860051093,11.4553325892097,10.6784175917333,10.196360236629,10.0175386104222
ZNF589,7.22958032523116,7.234953924185335,7.127095357108035,7.025316624448379,6.998973677947076,6.808090261299145,6.7554782769775255,6.9372925104109395,6.7107729364297,6.74547342256903
ZNF592,8.78853928437219,8.8304289268284,9.08271436270081,9.18794554766066,9.15068081560862,9.33586976921998,9.14579914576411,8.9926862669719,9.29649951142125,9.12479762800577
ZNF593,10.0922083915349,9.77293043323576,10.893966746036,10.712300933704,10.7591721195646,10.8247686045472,9.27834219132446,9.99451197554495,10.7433697170691,10.6814247870404
ZNF594,7.952009891127625,7.894509792562935,7.9788777654547305,8.087390098679714,8.03965651896589,8.176445979245546,8.270673601803974,8.013318135183905,8.320942595388885,8.220525444955214
ZNF595,10.3114334565177,10.3443178243145,10.1779593120136,10.2489056336246,10.1968038088332,10.3706932623249,10.668666935857,10.3335331471658,10.3241774551261,10.2052411816622
ZNF597,7.58363456394453,7.64995524992614,7.304312772552,7.17035172049708,7.12411514624625,6.96926870343382,7.13138348089984,7.23567140577951,6.77796849142797,6.92574653030079
ZNF598,8.06852331856515,7.93824409466969,7.72091802413566,7.3341428302421,7.50949972768412,6.84908828808417,6.71576721949731,7.34587180494588,6.86673761297108,6.91793018446791
ZNF599,7.032558172716344,7.020692908593576,6.79330749401975,6.696850531283914,6.650838901946405,6.566733012305624,6.645257099132645,6.73805143455982,6.590857311985985,6.624597452821905
ZNF600,10.443705335041834,10.582341155549,10.234073880735394,10.21669434228817,10.135563531188975,9.953778355450861,10.8135926071001,10.301150734443354,9.76863646708478,9.900802402350195
ZNF605,12.3909930932069,12.4203118805034,12.5896610554337,12.7436823299302,12.6407967647079,12.867701974347,13.0291111654249,12.7919689048891,12.8781548444665,12.9897989081046
ZNF606,8.72123574598066,8.74142011449099,8.77745980622531,8.81366754411061,8.7093607657704,8.78371893272327,9.0727782056736,8.80454590632158,8.86726066255208,8.68575230445769
ZNF607,9.61278076064133,9.51610542710293,9.51521239516057,9.48584744706907,9.33666023387299,8.84120757618745,7.86815011407188,8.85758184557111,8.28640524889877,8.71735429571939
ZNF608,7.834468108311155,7.7588869528380755,7.584144475234705,7.462238196519046,7.4940478529849,7.546806704311999,7.61184483398876,7.513023428628404,7.47726060990624,7.49505902228708
ZNF609,9.60529871182213,9.86221510207009,9.54535382073728,9.65381871877885,9.52086533485867,9.35330254112497,9.3163121399748,9.52863585688601,9.45607763095558,9.29446672197837
ZNF610,6.46545468503614,6.57144704497881,6.51972434923285,6.52864437453911,6.48124812791447,6.48464155931415,6.56185693946435,6.57433583754266,6.54514191376816,6.49003996479315
ZNF613,9.34538659313417,9.36738522148023,9.7556183821045,9.8288801860569,9.81856117848373,10.1653372375578,9.97832252821364,9.83509093333013,10.2408245116834,10.1791182913877
ZNF614,9.373441997285646,9.327373470691596,9.393296042793114,9.36444710083996,9.42021922545943,9.60659191770777,9.414560217045125,9.517718433841605,9.646208503182505,9.590207962833224
ZNF616,8.30725152756327,8.35187517164167,8.65695552447316,8.63264280172683,8.68356858674404,9.12625983013296,9.12981624233213,8.75726059730002,9.30358120027899,9.03512807920155
ZNF618,8.765721873010316,8.735456997807406,8.80486426703768,8.78850454619883,8.81916568296734,8.86864020749366,8.95768158142899,8.858731264045339,8.97112053906853,8.911396156074305
ZNF620,6.90816428794068,6.78271979989952,6.85318302108501,6.76328157936657,6.80082174018506,6.767894939005,6.72758551797313,6.70097219448785,6.73414352807062,6.7782560375364
ZNF621,9.300441717780876,9.26785004131493,9.42563564226072,9.4550667229667,9.454257784223255,9.55119652920485,9.635323985370954,9.399667400441281,9.66165385444978,9.527880548277064
ZNF622,10.3825047688478,10.396235519224,10.5184087240766,10.534526625847,10.4187406627103,10.332575758844,9.71016908306609,10.0669929093809,10.0241025624048,10.3006399097473
ZNF624,7.89805601468005,7.84245632020472,8.14737582113472,8.03381935989518,8.10280668253017,8.32705376770004,7.92219459943305,7.97599399881392,8.4674540327464,8.26894829380674
ZNF625,7.850523450406875,7.89571665835245,7.792719838164,7.5460429052274245,7.593929833246806,7.783797258076374,7.468574280432795,7.809473437718935,7.9085878132638,7.92003772959624
ZNF626,10.2321068939279,10.0155456804776,10.3851560199606,10.4019100325762,10.4029522900536,10.5430410640859,9.94781367499841,10.2273562382822,10.7573501765785,10.5697892597032
ZNF627,9.74865109970971,9.92145578461112,9.43105896779261,9.23414108169685,9.25104685660702,8.82158320515554,9.87565495900753,9.4597882412957,8.68442236289991,8.69102138511467
ZNF628,8.95738155747413,8.97613554479727,9.36150485708053,9.39908965420936,9.26280768293262,9.25374437603113,7.91022792234478,8.75445259858847,9.24979114260975,9.18486440436673
ZNF630,9.269299768288086,9.324920009139099,9.44281261672229,9.39732334363854,9.395412577424626,9.509015062941875,9.340045457582905,9.515417985608956,9.538713945539836,9.66564393091201
ZNF638,8.964486381784734,8.985412318082304,8.871083539357706,8.862256896257765,8.84448609550673,8.73213075672623,8.667018875136725,8.796902857137335,8.862000148375344,8.70486169274669
ZNF639,8.94354457848534,9.02297211900111,9.60977622493841,9.48568395454429,9.5333594559205,9.95410295944974,10.0003922557776,9.56728172636267,10.1294064970214,9.93777471222185
ZNF641,8.392174611488494,8.459682473795645,8.512168865506126,8.528066506596495,8.360652536919755,8.42422788553246,8.22970162653828,8.34986960597164,8.26540906297079,8.487349766743694
CBLL2,6.62809791249603,6.66001775470544,6.65459099135151,6.78666618271359,6.73109115786738,6.81541497566258,6.81375227222303,6.74902356768613,6.80717089323828,6.81511420180696
ZNF646,8.264948500350632,8.252086045341448,8.481616028420595,8.422484428514624,8.414471783549317,8.55162427662268,8.312655760264047,8.538279224702213,8.79308414616149,8.757660705314278
ZNF648,6.48114719805889,6.49541833268659,6.40623596566286,6.48376908109989,6.45251633308254,6.52273444769208,6.41456824846455,6.50213872355043,6.58009405661224,6.44736044249541
ZNF649,8.5216828210536,8.4839468099401,8.59728095650037,8.52286824334064,8.55034143946574,8.78079312122244,9.17272816885207,8.76492309155929,8.99698288307913,8.88370750183312
ZNF652,9.94319959093549,9.83326933175272,10.1341517618821,9.99484782117789,9.98685272589191,10.201197463697,10.5430410640859,10.195786255966,10.5914179924456,10.3650856413826
ZNF653,7.09242934473067,7.0023715951291,7.03636711085893,7.13094755194945,7.10705303062664,6.892737760646,6.88496235465554,6.61906097456603,6.48316445389869,6.58829989683978
ZNF654,10.235945302847,10.2703877950043,10.4845899796582,10.599610481222,10.6601202805132,10.9807109913915,11.1529871897621,10.7770712925744,11.1452329615134,11.0245681093847
ZNF658,8.561921406356989,8.55567792087053,8.735755417902672,8.60823541809663,8.609673668275526,8.95247082773178,8.767260093664737,8.73134464855835,9.04884800580445,8.910485725852304
ZNF660,6.4005436155789,6.48255957298693,6.4931200514907,6.3959098519735,6.38674576514135,6.50343132463758,6.41456824846455,6.34057416654569,6.45518750233141,6.53066875807326
ZNF662,7.52137282000813,7.51513569414861,7.49915490122006,7.51393697640814,7.39772416342399,7.46869119396786,7.70468888970502,7.52919496487331,7.55700596782179,7.36818564770423
ZNF664,14.1065960498007,14.0414563727404,13.9196470925861,13.8262876491749,13.9196470925861,13.9311904031606,14.1726266301521,14.1100656309545,13.9553989111129,13.896462360449
ZNF665,6.82351230176229,6.81673534493656,6.94739972483851,7.01527169521292,6.91496213285407,7.02367336330057,7.01726898132805,6.8929653860509,7.01333481958242,6.91793018446791
ZNF667,7.509902337307389,7.50994394559347,7.550100212435155,7.576608800300194,7.563237349440385,7.67966141643927,7.516840317655374,7.543727105541115,7.637958837341275,7.652330171838915
ZNF669,7.547825210264155,7.542732449049964,7.60170884781181,7.575826676997805,7.542693335921699,7.76649179695942,7.6589450119254,7.615698563579089,7.733418612572245,7.7275420406707855
ZNF670,9.88007241621935,9.925759249401,9.15208049526423,9.039646676806,9.32617167106631,9.01676070708952,10.2735812308779,9.48376837029219,8.86726066255208,8.6737580923501
ZNF671,7.5851758789722545,7.6177824418992195,7.483970702343429,7.419192017653586,7.41473915823412,7.300387586519365,7.582694492064,7.411749846881265,7.3614306013763695,7.290443677675245
ZNF672,9.202095055697905,9.10195736772261,9.528304584474146,9.38764268556919,9.301739833180324,9.056527456184696,8.40058336423532,9.009665358472684,9.184622289044256,9.219749514046885
ZNF674,7.23114312829829,7.09308991802206,7.35128103562496,7.37022528360002,7.41889541984576,7.52492669132907,7.39993077711878,7.23567140577951,7.55700596782179,7.33286856751904
ZNF675,11.9845025138426,11.9784887605372,11.2241743113735,11.1351955869441,11.1633856027184,10.8008919688349,11.3323924944612,11.2627474291975,10.4212542514495,10.6448144653168
ZNF676,7.278915791618306,7.28993403410669,7.0433572226133645,7.153347861230215,7.084225091745186,6.93453375207115,7.170634539372145,7.06393295576418,6.7116001571761,6.742196143625804
ZNF677,6.80761367321651,6.85380677973313,6.85318302108501,7.01527169521292,7.08524588061169,7.11204486128238,7.06291764658764,7.01520199119065,7.22048527283171,7.13460693401811
ZNF678,7.46436816021187,7.49431237642502,7.63996874890444,7.42323533602669,7.4640107164839,7.81338846471325,7.87349460335424,7.65843143727599,8.07758018963655,7.84546045179615
ZNF680,7.04724041337199,7.04427542920071,7.07914230035223,7.11882261033848,7.09661564517727,7.33236511392241,7.37660285529685,7.54990156858925,7.77238089238631,7.7224271931331
ZNF681,9.00385266056747,8.86955012603852,9.05377524200783,9.08665219429439,8.9881304229755,9.38209506894631,9.73905316945653,9.24613809025058,9.38554384201878,9.49437251322108
ZNF682,7.866165897058281,7.859018791803475,7.93931396841046,7.821020855175685,7.889389598599591,8.14771082355779,8.142734446544996,7.94896544042297,8.255428679816585,8.085483946237895
ZNF684,7.8165497425774655,7.87369983232191,7.577231076150614,7.465374917224455,7.502255416529955,7.398532662767471,7.69487769382971,7.499785095104706,7.413286921187455,7.3211356838338055
ZNF687,7.33456187051309,7.18450828112572,7.18624287968632,7.0616173672438,7.06094222151197,6.95718387791435,6.91340992386085,7.02734146900148,6.91451373629164,6.99435232245846
ZNF688,12.5143053320672,12.7459785826396,13.0401899305833,12.8491066759034,12.8158139007514,12.9612617640006,12.7285898821078,13.2630828113541,13.440137396407,13.6148074374072
ZNF689,9.36259197997655,9.46414044935769,8.75255721663875,8.78677618762805,8.72295346637566,8.43243167763248,9.10713016584598,8.71506754061459,8.43676131479298,8.41712198988107
ZNF69,8.33560904549077,8.33421695982746,7.93229788065279,7.71555592591365,7.71174762193083,7.26087760732895,7.6516522282593,7.86346890342559,7.26076002006213,7.35787993807721
ZNF691,8.15879620704968,8.15341997134711,8.17522153145325,8.33727263012338,8.20016560755453,8.1903458661432,7.62969343399384,7.92306251720239,7.66240461595332,8.01737634117503
ZNF692,8.89586731930147,8.8180844774401,8.9893243623357,8.70420945816454,8.81701697478158,8.80078342797944,8.32033284050864,8.75289167490643,8.50395983836208,8.63533003506932
ZNF695,8.25656140295023,8.277566565569355,8.23374131275424,8.14695027410674,8.196986885518374,8.227422180574505,7.870974930068415,8.116634298467025,8.209419017302526,8.274224295923105
ZNF696,7.25772445062921,7.21241956711624,7.21217634866194,6.8923583051435,6.86330082391292,6.8396315553407,6.8296893270029,7.13547295272846,7.18054922914204,7.24010691032454
ZNF697,7.484228004855045,7.50654252956686,7.489961261072764,7.46554264415931,7.48151273398253,7.634608713735375,7.853140891423825,7.54972908085726,7.484190973297235,7.48931007521783
ZNF699,6.7600612371859,6.73558268332673,6.6479904137587,6.76022760844579,6.70617749497992,6.767894939005,6.85388473427036,6.63473663625846,6.68422102630571,6.56954962619834
ZNF7,11.1079234298932,11.2102215931989,11.4776532183259,11.4591490945325,11.4754287474756,11.6488821318189,10.6448144653168,11.1990964442716,11.527635141207,11.5697466726105
ZNF70,7.25772445062921,7.22406519904351,7.35128103562496,7.17035172049708,7.25008858370432,7.4022772448496,7.40331626814024,7.32497511285933,7.5274947593701,7.35321245134964
ZNF700,8.56942977700913,8.71976690644025,8.47403013858023,8.23575364548978,8.17912205333549,8.10549250978681,8.46236122676049,8.4476373076399,8.15973859918448,8.11527014714283
ZNF701,6.44131399061213,6.40150378290522,6.43524325229223,6.36803525883502,6.38674576514135,6.32246495103827,6.333427035893,6.38567005468895,6.3548888618101,6.37747032005248
ZNF703,7.828470289991545,7.842018952400926,8.024889631429044,7.997334310436971,7.96087179726853,8.130160518590225,7.868808786919065,7.94618246010066,8.243796396480525,8.139125699221644
ZNF704,7.03600502980573,7.10969646359279,7.10031833559243,6.8680504531713,6.84881452001781,7.05824200902562,7.08131963161283,6.91658734322903,7.08050867113173,7.08512807458655
ZNF705A,6.8710912876881896,6.8700826400356405,6.857039932550175,6.916169629782465,6.97364189990732,6.975997760673755,7.1025541534623855,7.15930329164075,7.289772063082475,7.286292448270705
ZNF705B,6.667651507412795,6.626474975106349,6.619161729571106,6.8172270766368,6.748618549168645,6.773563968055785,6.85415213727922,6.665472087586554,6.739847696160314,6.7521770017976195
ZNF705G,6.77381069018498,6.771305805308355,6.859355992382595,6.858807825444285,6.848241959187154,6.875384811992966,6.963319494159695,6.84954046403297,6.92776341004209,6.8301264281656895
ZNF707,10.0025792422003,9.90686429862809,10.6145352371613,10.6601202805132,10.635651611428,10.7304920395597,9.97071015340094,10.2521465012197,10.9248806971739,10.7593125732422
