Gene names  (primary ),log2fc,sem,stat
RPN2,0.038725629307155174,0.09634906165776452,0.40193052885880776
RPRD1A,0.6603480996719568,0.35734139248279057,1.8479474070548907
RPRD1B,0.33065521291318234,0.32103918864214726,1.0299528051753015
RPS10,0.8819967680560055,0.3995558210792165,2.2074431694517584
RPS10P5,-0.521321363980956,0.280857434665735,-1.85617790250563
RPS11,-0.19888573279342836,0.06077814157890113,-3.272323365386853
RPS12,-0.04831183381900672,0.11017786398261037,-0.4384894757683076
RPS13,-0.02413749090788997,0.2019623315945822,-0.11951481604175278
RPS14,-0.0465946043921619,0.09125554639857052,-0.5105947663570374
RPS15,0.35541816895129585,0.20577404858702006,1.7272254270731937
RPS15A,0.023387248845391895,0.1300699977777075,0.17980509913870546
RPS16,-0.09921850640476038,0.06053616851026744,-1.6389954773555264
RPS17,-0.28445183072557967,0.09875863923635046,-2.8802728847329075
RPS18,-0.12268731396153854,0.05507403881446129,-2.2276796218788193
RPS19,-0.02301299692292247,0.11931471116255546,-0.19287644162813544
RPS2,0.10257856258456854,0.04692111528751851,2.186191908610823
RPS20,-0.2624331723680946,0.27939090333204836,-0.9393046417699579
RPS21,-0.4844327093131717,0.0841239824381286,-5.758556540870633
RPS23,0.07399831613108887,0.15009161945365534,0.4930209721265467
RPS24,0.2169727600044844,0.1687569237924346,1.285711751130008
RPS25,0.05441559470791546,0.11572134490459729,0.4702295393540114
RPS26,-0.1006650543748151,0.09825595705604104,-1.0245185878897909
RPS26P11,-0.12948474892618833,0.11817247577043374,-1.0957268017108335
RPS27,0.27650275768112564,0.19476977573560875,1.4196389385202444
RPS27A,0.3030814948628695,0.44018329538531803,0.6885347491380032
RPS27L,0.2357659440232247,0.19204851975050677,1.2276373925168074
RPS28,-0.20319407222634922,0.3541957668606471,-0.5736773028862675
RPS29,-0.2799994307283846,0.14416315094761878,-1.9422399475031003
RPS3,-0.10278889528465385,0.08105791922306198,-1.2680919553559074
RPS3A,-0.0773996390102738,0.05853703508400435,-1.3222336747872594
RPS4X,0.021365727832286296,0.1162412301600587,0.18380507331922327
RPS4Y1,-0.24215167230428136,0.13223610491393287,-1.8312069344592998
RPS4Y2,-0.1851698843557763,0.10870912818026011,-1.7033517557856772
RPS5,0.1579034673530053,0.12321383224619661,1.2815401036913978
RPS6,0.03591346751355218,0.34256047427235237,0.10483832844357639
RPS6KA1,-1.4035092857366607,0.14263148195480277,-9.840108694806988
RPS6KA2,-0.61914361785308,,
RPS6KA3,-0.5760693893190378,0.39435642972354984,-1.4607835599964014
RPS7,0.2090943537102561,0.1748962392763161,1.195533732317199
RPS8,-0.045816106550965685,0.19007197140605162,-0.24104609539240548
RPS9,-0.12414723803745886,0.2364042117147843,-0.5251481652418247
RPSA,0.09403824190889054,0.036120484656858215,2.603460136325592
RRAS2,-0.2455323100255633,0.35383042118232433,-0.6939265120424556
RRBP1,-0.44737812571201374,,
RRM1,0.22860205476415274,0.6023287152270843,0.3795303942598309
RRM2,1.5105100339784983,0.804741575430633,1.87701254675477
RRM2B,-0.8137556743188128,,
RRP1,-0.3542737061677883,,
RRP12,0.5406544216601397,0.4002267551414632,1.3508702622068363
RRP15,,,
RRP1B,0.7841436197928253,0.6030879622304176,1.3002143450066626
RRP9,0.44185440724730896,0.37275824278910075,1.1853645514079254
RRS1,1.42865880290627,0.5105260700664714,2.7984051876533083
RSAD2,-0.5376348813819369,,
RSF1,0.848281976594059,0.297032042056427,2.8558601648535658
RSL1D1,,,
RSRC2,,,
RSU1,1.2570269157214433,0.560254708247281,2.2436704185029828
RTCA,0.3770028579879643,,
RTCB,-0.012554946569999004,0.31964995306549754,-0.039277173200230206
RTKN,-0.08909785758035227,0.3020718101586109,-0.29495588328341216
RTN4,0.11302406034804946,0.11433504401618556,0.9885338421004979
RTN4IP1,-0.30464082152862915,,
RUFY1,-0.12329240338484126,0.2608066413770745,-0.47273490710915217
RUNDC3B,,,
RUNX1,,,
RUVBL1,0.02883484367366762,0.0384411215494198,0.7501041205730072
RUVBL2,0.05093633508692008,0.1488801982632354,0.34212968333679566
RXRB,0.8774628586959494,0.36909104286056404,2.3773615634108984
RYR2,,,
S100A10,0.2258842111736108,0.2045138292227156,1.1044935789042551
S100A11,1.2855175151827218,0.4705089651314803,2.7321849538477836
S100A13,-1.5238330942388032,0.8902085193072751,-1.711770962857769
S100A14,,,
S100A16,0.13551112820090339,0.24379905462674198,0.5558312291586686
S100A6,-0.2804472085679848,0.35344628904811726,-0.7934648552210586
SAAL1,-0.19437178321451043,0.27940875562894635,-0.6956538737556075
SACM1L,-1.3882778069359745,,
SAE1,0.10819729987977311,0.18577770875319458,0.5824019501904455
SAFB,-0.8575333119812214,,
SAFB2,-0.18644155560217612,0.20574001074504797,-0.9061997952027601
SAMD4B,-0.03374352807327341,,
SAMD9,0.5747039376826706,,
SAMHD1,0.5667109083656534,0.4296776157169462,1.3189211809883508
SAP18,3.4258146593221674,1.0232752493292623,3.347891646522013
SAR1A,0.01990222658111307,0.28381869408979593,0.07012302922800535
SAR1B,0.00397279689483554,0.25599141895272737,0.015519258071573
SARG,-0.19273051383859396,0.1814235025877056,-1.0623238504913233
SARNP,-0.1758831340025111,0.1901050335350868,-0.9251892531822372
SARS1,-0.15394745099579055,0.2533808718874036,-0.6075732941048569
SART1,-0.11638583147453829,0.6853272617305773,-0.16982518859769663
SART3,-0.032775663890330264,0.2500472666115894,-0.13107787313365157
SBDS,0.06829957343813575,0.23819439405926668,0.2867387946214288
SCAF8,-0.08958096340656141,0.36920302529067495,-0.24263334065595474
SCAMP1,-0.4832931539864518,0.5555428148666419,-0.8699476278933899
SCAMP2,0.22682940345282532,,
SCAMP3,-0.5682530915313642,0.18182867036541753,-3.1252117193034357
SCARB2,-0.03202010676708866,0.3314372463493378,-0.09660986240918495
SCCPDH,0.832863772611784,0.48774294575990584,1.7075875312028927
SCD5,-0.23088656504076965,,
SCFD1,0.48218947392311406,0.2877650170378255,1.675636180125857
SCIN,-1.3179590138192943,0.8006509386664523,-1.646109371974833
SCLY,-0.2888783337324021,0.4465185595393287,-0.6469570582473362
SCN8A,0.6097332841854595,,
SCO1,0.9078106078415935,,
SCOC,,,
SCP2,0.01358137793166847,0.11790476230227681,0.115189392408505
SCRIB,-0.515210180082196,0.7046493400830972,-0.7311582524457325
SCRN1,-0.062274179092437265,0.09050242315538953,-0.6880940523052588
SCRN2,1.2508441384343563,,
SCYL2,0.15994991764454625,0.2426135657400451,0.6592785409861579
SDCBP,-1.7024123045894122,0.4067175452660182,-4.185736082459708
SDF2L1,,,
SDF4,2.0327764563052284,0.7746810245096607,2.6240173593923863
SDHC,-0.0946580555241141,,
SEC11A,-0.2943332239697227,0.38502810333815174,-0.7644460791767814
SEC11B,0.5355104806513644,0.2469853641916274,2.1681871004950737
SEC13,-0.041685763797598696,0.2545232074732456,-0.1637798148602246
SEC14L2,-0.2796714749179543,0.3124493416383683,-0.895093820494103
SEC14L3,0.4470795506259826,0.22022919806290167,2.030064834991989
SEC16A,0.9040255684250624,0.6460710900756236,1.3992664001096922
SEC22B,0.4693203543069657,0.15968113778098827,2.939109533091286
SEC23A,0.38325944534787126,0.1383915620436298,2.7693844891138926
SEC23B,0.3000579108332282,0.20972063819236827,1.4307505137286354
SEC24A,0.6883493369539941,0.8823624695799717,0.7801208241344025
SEC24B,0.3050397476003113,0.24972167504680226,1.2215189071719201
SEC24C,-0.36217782429994116,0.19089832018643788,-1.8972289748082949
SEC31A,0.7900887628280344,0.31862521250831755,2.479680614751758
SEC61A1,-0.23101630858915456,0.3931068569561407,-0.5876679699202735
SEC61A2,-1.7050748677528382,,
SEC61B,0.8333622032885266,0.28463516947732603,2.9278258369084362
SEC62,0.10450561932118418,0.19281711738896182,0.541993474108263
SECISBP2L,,,
SEH1L,0.3744526674425437,,
SEL1L,0.3897532482459063,0.33523085703401123,1.1626413263214712
SELENOF,0.49235432447369476,0.37411954584584795,1.3160347539729031
SEMA7A,0.38886134473636247,0.4406535310812017,0.8824650599808873
SENP3,0.9507443872119978,0.48575911507501507,1.957234270457644
SEPHS1,0.537463065563383,0.622353304829854,0.8635979939245615
SEPTIN10,0.2349567814394966,0.13719312800948846,1.7125987638626234
SEPTIN11,-0.14218567362477685,0.34461128252654066,-0.412597267803692
SEPTIN12,0.1150297167905947,0.3426164369051908,0.3357390492693316
SEPTIN2,0.3480077012849847,0.20223309826238528,1.7208246537046357
SEPTIN6,-0.019260479234230132,0.26314487158070665,-0.07319344328670656
SEPTIN7,0.24962128983492704,0.16010818225449533,1.5590789072737627
SEPTIN8,-0.23275572967695268,0.2888446503638831,-0.8058163077755801
SEPTIN9,-0.038407562625941694,0.09614067204276275,-0.3994933862003613
SERBP1,0.003283810858505376,0.14008759220005051,0.023441125705237098
SERPINA3,-0.4176891732846073,0.27519030259903504,-1.5178193756819973
SERPINB1,0.10380807229601174,0.08839161615686997,1.1744108413153342
SERPINB2,-0.0326689529248938,0.1513689033019281,-0.2158234103059507
SERPINB3,-0.3828997585211731,,
SERPINB4,1.243552611635458,0.5226728428157418,2.379217953885254
SERPINB5,0.3527384638189055,0.21044673032381336,1.6761413364614814
SERPINB6,-0.14821290402235832,0.22094316442666162,-0.670819142139856
SERPINB8,1.1261317993501798,0.5439582516088833,2.070254097661691
SERPINB9,0.1580147506034777,0.44426028687754104,0.35568056671028525
SERPINH1,0.41758942234330476,0.30414677874450396,1.3729865036449962
SERPINI2,1.243552611635458,0.5226728428157418,2.379217953885254
SESTD1,-0.45201920349404645,,
SET,0.7389178889044565,0.4959793744910009,1.4898157603081206
SETD3,1.069074308162051,,
SF1,-0.24926301655856165,0.16012332542430935,-1.5566939788318899
SF3A1,0.026930809406895406,0.13552842191875095,0.1987096804170005
SF3A2,0.26731181320782227,0.1365976384863704,1.9569285104038925
SF3A3,0.28860573008475043,0.19922591107571663,1.448635513957141
SF3B1,-0.08049363080004568,0.27697149265618737,-0.2906206340158073
SF3B2,-0.3279794685495112,0.1872340117623269,-1.7517088132782481
SF3B3,-0.048778994003647824,0.13900709302888006,-0.35091010782819204
SF3B4,0.8937233250064409,0.6552835447629661,1.363872680992966
SF3B5,1.3693045572890874,0.857654085848353,1.596569735844764
SFN,0.1351217000284386,0.10856598102416344,1.2446044216960068
SFPQ,-0.03761751396100621,0.28968065343526944,-0.12985856499185242
SFXN1,0.1606098403577505,0.2065298676116689,0.7776591454546407
SFXN3,0.17634622717266168,0.17896100477520802,0.9853891209102746
SGPL1,0.5083248841683492,,
SGSM1,0.049572101085807674,0.3619342938805674,0.1369643659745757
SGTA,0.5024757513847256,0.10828761194770377,4.640196069956648
SGTB,-0.16689119679428188,0.27875582279933475,-0.5987003073812748
SH3BGRL,0.05579930788810117,0.26148112265475587,0.21339707938219027
SH3BGRL2,0.05862895883667463,0.2510108103044762,0.2335714496342117
SH3BGRL3,0.5214341639189719,0.30985987156548056,1.6828063643238838
SH3GL1,-0.3734112876847746,0.30606796460599484,-1.2200273496949336
SH3GLB1,0.30134847778241536,,
SH3GLB2,0.03669271921098627,0.20685975733856674,0.1773796879734873
SH3KBP1,-0.11396004634969259,0.24305396286982472,-0.4688672630724705
SHANK2,-0.019248148378304464,,
SHCBP1,1.4843718416092848,0.4892832702473378,3.0337678230014267
SHMT1,1.0710331741419843,0.6773076638266976,1.5813096932799937
SHMT2,-0.2615762779695068,0.16219556648272695,-1.6127215043042709
SIPA1,0.022147595695543032,0.4821809764985263,0.04593212253285717
SIX5,,,
SKIV2L,1.4793555955247264,0.23059280694127968,6.415445542936833
SKP1,0.8627582728671399,0.4760372059733447,1.8123757177825495
SLC12A2,2.6416767072615173,0.724223240726708,3.647600019865114
SLC16A1,1.4912470531382418,0.8332749317033533,1.789621883967976
SLC1A5,-0.045906719069478186,0.22969289960646877,-0.19986128934821165
SLC22A23,-0.5328178018886902,,
SLC25A1,0.10043020996932128,0.20284716001131156,0.49510286446071466
SLC25A10,0.06174323935407955,0.15284520988791417,0.4039592696385949
SLC25A12,-0.2980810726440417,,
SLC25A13,-0.25845236837686514,,
SLC25A19,-0.19286684978821,,
SLC25A22,0.41302035984428187,0.7290565102738102,0.5665135061878327
SLC25A24,0.3024296331422889,0.22227407698352813,1.3606158542937095
SLC25A3,-0.059169263953126716,0.1370330331249707,-0.43178832580583565
SLC25A31,-0.007488547154466119,0.14165471404011004,-0.05286479313597506
SLC25A4,0.10714999582396345,0.11395672602551489,0.9402691667359115
SLC25A5,0.15987616524740744,0.5923621519442187,0.26989598292644223
SLC25A6,-0.005435433083391672,0.1154258265881806,-0.047090267785426895
SLC29A1,-0.13308120355760167,0.5348742773402717,-0.24880838207319364
SLC2A1,-0.016738220369809653,0.2222833736904695,-0.07530127013960879
SLC33A1,,,
SLC35B2,-0.24679560998848515,0.36643393854412576,-0.6735064196537739
SLC38A1,-0.18302430197691066,0.5123512423688097,-0.35722427671047374
SLC39A14,-1.1087646248083445,0.4870321821489186,-2.2765736340382543
SLC39A7,0.9743514752852356,0.7920579547677432,1.2301517451092916
SLC39A9,,,
SLC3A2,-0.49770485486637384,0.18982739913621907,-2.6218810199744857
SLC44A2,-1.004181887762737,0.5509739708614085,-1.8225577629243905
SLC4A7,0.37748629595389716,0.3713265458045371,1.0165884993113379
SLC7A5,-0.26588561714049064,0.15026959940434484,-1.7693906032520037
SLC9A3R1,-0.27598477867582005,0.17719636354109866,-1.5575081404636646
SLFN12L,,,
SLIRP,-0.8014739132293514,0.27268176333518285,-2.939228144289842
SLK,-0.5500158880512309,0.5516615555445243,-0.9970168892924411
SLMAP,,,
SMAD1,-0.2725086586571237,0.1532526677817804,-1.7781658394694593
SMAD2,-0.11683957697258407,0.20053678928954213,-0.5826341260699399
SMAD3,-0.05371266679582476,0.1755173701308422,-0.30602479262185733
SMAD5,0.18776309346502273,0.21457269505453375,0.8750558565585554
SMAD9,-0.2725086586571237,0.1532526677817804,-1.7781658394694593
SMAP,-0.33780926366235065,0.38192849727278994,-0.8844830015945958
SMAP1,0.22928054772560813,,
SMARCA1,0.20665426302120693,0.17743291698385338,1.1646895431472433
SMARCA2,-0.2193232258969644,0.31894430045534583,-0.687653692459292
SMARCA4,0.8430259992679616,0.3973828462146788,2.1214453701218203
SMARCA5,0.8120585104964135,0.6810161495923024,1.1924218111164633
SMARCAD1,0.7412563533334158,0.4218187711458359,1.7572863135508505
SMARCB1,-0.491146100386608,0.4314325180830951,-1.1384076994678736
SMARCC1,0.4634401704649349,1.3665907866926015,0.339121392429803
SMARCC2,0.6190705347944174,0.7795560252905951,0.7941321915428035
SMARCE1,-0.08982284770640092,0.18858588842683677,-0.4762967603551542
SMC1A,0.18220249004861344,0.3183474074811179,0.5723385388631456
SMC2,0.15719586823771436,0.3689522719819569,0.4260601713963746
SMC3,1.1149849137873957,0.8531219621685953,1.3069466772994067
SMC4,0.3154530087446261,0.2839267486633388,1.1110365973960032
SMC6,,,
SMCHD1,0.9683823998851189,,
SMG1,0.6175328004510874,,
SMG9,-0.27011733614636313,0.47636440586506024,-0.5670392934917965
SMN1; SMN2,-0.7042533798563007,0.8450401612413202,-0.8333963427510818
SMNDC1,,,
SMPD2,-0.7799202097074414,0.3700172676410057,-2.107794089394032
SMPDL3B,1.1970009742198897,,
SMS,0.2976985891767967,0.28060660619876143,1.0609108360261787
SMU1,-0.7041406296035646,0.28310308268348117,-2.487223462666486
SMYD5,,,
SNAP23,-0.2172365784017387,0.3296334615116276,-0.6590246554628856
SNAP91,0.22997593633845526,0.44245688056119203,0.5197702791891592
SNAPC1,0.2724894623424774,0.28020550635147223,0.9724629108490241
SND1,-0.18967457834922996,0.153824685353466,-1.2330568264344979
SNRNP200,0.24262931947519206,,
SNRNP40,-0.35743905578428325,0.21009815593227754,-1.7012955406400576
SNRNP70,0.010503205049637643,0.24008018736490713,0.04374873730697909
SNRPA,-0.21580830111595972,0.2247127855646359,-0.960373930542929
SNRPA1,-0.18290189027716863,0.20380014477199368,-0.8974571165383348
SNRPB,-0.1499231025089287,0.2432092430657208,-0.616436697138258
SNRPB2,0.15135920755026788,0.3217598574786481,0.47041047549044257
SNRPC,0.13050387334074642,0.2546208341254405,0.512542006976746
SNRPD1,0.11248282210327787,0.16896045653959096,0.6657346009059865
SNRPD2,-0.12827237494452248,0.2684415179342881,-0.4778410431128702
SNRPD3,-0.08143839309826006,0.13308734486194515,-0.611916881975053
SNRPE,0.44179951228043635,0.41607464837258157,1.0618275206347563
SNRPF,-0.1318956065143979,0.27539163861318405,-0.4789383119204243
SNRPG,0.408850912167086,0.21986899963401843,1.8595205001507091
SNRPGP15,0.09956265078551141,0.3635434625848322,0.2738672566895042
SNRPN,-0.15120788641656446,0.2431197639803939,-0.6219481458066833
SNU13,0.4706558926932729,0.3453935424200587,1.3626655825570513
SNW1,-0.09550212021896343,0.23597237470609242,-0.40471737565854027
SNX1,-0.261661375545998,0.20288430494236934,-1.289707331576608
SNX12,0.13086429139692157,0.203149859112915,0.6441761366134368
SNX18,0.6529068076850031,,
SNX2,0.024188536031907404,0.05409866405475953,0.44711891604981935
SNX24,-0.46427394186151005,0.22599766031811913,-2.0543307448758017
SNX27,3.1981080677424103,,
SNX3,0.19855149393121962,0.34303997046529583,0.5787998805559202
SNX4,-0.7512487753859993,0.3170672375907479,-2.369367396942058
SNX5,,,
SNX6,0.15965536625890664,0.3507151124786196,0.455228077086754
SNX8,0.041268211833756396,,
SOAT1,-0.4704858892842516,0.26219456003994707,-1.794415144282818
SOD1,0.9739393063745716,2.596052039855926,0.37516170378026115
SOD2,0.00011915637978177074,0.1677134457132653,0.0007104760102865507
SON,0.988310249750171,0.6386324692618939,1.547541500500939
SORD,0.05223946675099711,0.12059767252440746,0.4331714340542061
SOX9,,,
SP100,0.29277656819055053,0.28880984031956664,1.0137347393239604
SPAG9,0.25810711298105815,0.27256724707094,0.9469483797291376
SPATS2L,-0.04213206928240609,0.13633966119838822,-0.3090228398110774
SPC24,0.8123767422634565,0.5060158112761264,1.6054374668939995
SPCS1,0.17215381479217484,0.34356688336132507,0.5010780233178725
SPCS2,0.3839088897699945,0.3248089786703594,1.1819528245234074
SPCS3,0.05200152602848007,0.22463435877474658,0.2314940880465437
SPDYE2,-0.2918047691979275,,
SPECC1,0.028927823254530693,0.3649518353666318,0.07926476989893669
SPIN1,-0.06716289309390433,,
SPINT2,-0.8922302798703257,0.17126510349241122,-5.209644356474875
SPNS1,-1.211526328845956,1.2594130704598863,-0.9619769377203271
SPOUT1,0.07345625473037032,0.42041003578433356,0.17472526457016524
SPPL2A,,,
SPR,1.2202172067049304,0.6160607172426288,1.980676859525132
SPRYD4,-1.000477209412697,,
SPTAN1,0.20621196742512993,0.2519682846614513,0.8184044579348535
SPTB,-0.11502848403391752,0.2508775761852306,-0.4585044458058239
SPTBN1,-0.277849691514092,0.13721180672360825,-2.0249692657555105
SPTBN2,0.1476590812023062,0.1996815915223609,0.7394726778595959
SPTBN4,-0.29517488913056766,0.2965057503577287,-0.9955115163009305
SPTLC1,0.7827844417394942,1.0806538002484622,0.7243619016187401
SPTLC2,0.25397547677490806,0.3053760457625782,0.831681070925803
SQSTM1,-0.4707610470415666,0.2171089585743467,-2.16831700604542
SRC,0.06896696899384125,0.17086109220208398,0.4036434983821323
SRFBP1,,,
SRGAP1,0.8171847032328721,,
SRGAP2,0.8171847032328721,,
SRI,0.29462222168425356,0.1924764407878505,1.5306923822899925
SRM,-0.1952518927745821,0.4043408849389744,-0.4828893145546009
SRMS,0.8171847032328721,,
SRP14,-0.08475774077864173,0.0943135980923014,-0.8986799623071565
SRP19,0.3322083764135506,0.8327100007842059,0.39894846477248125
SRP54,0.27962862534815613,0.42387902354592094,0.6596896987469411
SRP68,0.0649873617282104,0.17140539853997844,0.3791441943005827
SRP72,0.013961553269751903,0.21337647170086113,0.06543154996641345
SRP9,-0.1011494815103191,0.17058004202214558,-0.5929737166859612
SRPK1,,,
SRPRB,1.0491042890232194,1.4498166417201326,0.7236117029105911
SRRM1,0.5691586631825771,0.4815556574662526,1.1819166784941442
SRRM2,-0.32354303483604596,0.21310422118648883,-1.5182385080627354
SRRT,0.445230122347656,0.3147997700425796,1.4143279783445666
SRSF1,-0.26591163924985395,0.1952964505187521,-1.3615794784981075
SRSF10,0.09573780097155904,0.16641975942185172,0.5752790492196097
SRSF11,-0.2267432448191613,0.3034591431699124,-0.7471952976951614
SRSF12,0.21826491504116063,,
SRSF2,-0.05387188389415343,0.137229741539933,-0.3925671162069269
SRSF3,0.21390951394045388,0.1563198741449277,1.368408944227613
SRSF4,-0.25924626012934127,0.21740458335562485,-1.1924599570436512
SRSF5,-0.125594407357994,0.145532680638235,-0.8629979658671749
SRSF6,0.08692279705364214,0.5481235827676593,0.15858247991217578
SRSF7,-0.1662738084712565,0.19660396254991563,-0.8457296908705051
SRSF8,0.0668500302648738,0.37284557801393725,0.17929683012728365
SRSF9,-0.1538075685875704,0.23322594331077723,-0.6594788144242572
SSB,0.40115040633573074,0.10261385776508193,3.9093199990015055
SSBP1,0.2536002681767435,0.15559190530885067,1.6299065666259809
SSR1,-0.6256555534663342,0.20570856939094576,-3.041465677967387
SSR4,-0.22831543375200525,0.14855374095922827,-1.5369214688081683
SSRP1,-0.25402191140856445,0.11122901995511933,-2.2837737086154473
SSU72,,,
ST13,-0.06802756261503617,0.21361418473250743,-0.31845995012092404
ST13P4,-0.3556790444390927,0.37744583864099424,-0.9423313440670757
ST13P5,-0.07663683819080802,0.2723879822199254,-0.28135175996469486
ST3GAL2,-0.1910844608137836,0.39854297768615055,-0.4794576031001131
STAG1,0.28139276783143075,0.7301231607339479,0.3854045220926342
STAG2,1.033829825289228,0.7559100976247299,1.3676624092438976
STAM,,,
STARD3,-0.39867037532228977,0.4082412967234345,-0.976555724572792
STAT1,0.06797833685670085,0.09478015933511015,0.7172211709030025
STAT3,-0.14640319824890113,0.21159490239814732,-0.6919032386395666
STAU1,-0.0634181200658901,0.2487225039715562,-0.25497540050956774
STIM1,0.05368574375683366,0.19016572835438414,0.2823102996602383
STIM2,-0.19037876913332852,0.2561583840476082,-0.7432072537510455
STIP1,-0.004214707598279688,0.17446551841434307,-0.02415782577890297
STK24,0.2513878546102326,0.3085865871590678,0.8146428427903419
STK25,-0.4763239884574979,0.4891403358802848,-0.9737982200962391
STK3,1.667034110704627,0.485045813910575,3.4368590819587364
STK39,0.4459921164597773,0.22960310655098345,1.9424480929692673
STMN1,,,
STMN2,,,
STMN4,,,
STOM,0.804684348455492,0.5365723872867277,1.4996752861706495
STOML2,0.37897591523262264,0.21371506512747543,1.7732765587048038
STRAP,-0.1585495287785612,0.157586199005574,-1.0061130338764828
STRBP,0.07814172172244227,0.23934546177667487,0.3264808997939291
STRC,1.3491975463150858,0.25482137280782863,5.294679686591955
STT3A,-0.46507735012746565,,
STT3B,-0.11642386943843874,0.2539396944523383,-0.45847054234480944
STUB1,-0.023472402164557593,0.5976784596896709,-0.039272625245261525
STX16,-0.3378921485026005,0.22024498036825904,-1.5341650372127908
STX17,,,
STX7,-0.6854620864686183,0.553086808559908,-1.2393390618976803
STXBP2,0.03702070996563478,0.5083664149211694,0.07282288695521999
STXBP3,2.563002511791332,,
SUB1,0.40276295408816765,0.3289541790585337,1.2243740305743327
SUCLA2,-0.17043869306976234,0.5182862292553618,-0.3288505143473269
SUCLG1,-0.26806433522418516,0.1322887111035551,-2.0263583565671404
SUCLG2,-0.03653589831375115,0.14942400541403203,-0.24451157103248253
SUFU,-1.0932625598760417,,
SUMF2,-0.33413121008302227,0.19683355909942502,-1.6975317197523474
SUMO1,2.3256830574329026,,
SUMO2,0.2186993147377123,0.19003525266514631,1.150835498522339
SUMO3,0.14663938283660727,0.21849458777267614,0.6711350808797713
SUN1,-0.11367428264649604,0.3288864866370359,-0.345633789362555
SUN2,-0.9528770549895142,,
SUPT16H,0.1647220972485428,0.23690630551276792,0.6953048247998836
SUPT4H1,,,
SUPT5H,1.6518870295965051,1.02665497542617,1.6089991955776555
SUPT6H,,,
SURF2,,,
SURF4,-0.04780299659114817,0.2775281830866288,-0.17224555740426098
SURF6,0.13305315471468404,0.32971599459157874,0.4035386723640684
SVEP1,1.1117099296057198,0.6458244630360325,1.7213809529288366
SVIL,,,
SWAP70,3.9829752352300734,1.6463419753077349,2.4192879091754764
SYAP1,-0.20498967990072714,0.23499800987954889,-0.8723038974066083
SYMPK,0.11372541247552448,0.22094222203495228,0.5147291967468921
SYNCRIP,0.2774345265258127,0.17994596122414142,1.5417657870089072
SYNE2,0.8333622352124443,0.37602272182766655,2.2162549942776577
SYNGR2,-0.19498706884195371,0.2863648885720572,-0.6809042470752822
SYNJ2BP,-1.0040690996554993,0.12409454379906465,-8.091162342167918
SYT5,-0.11654645945975872,0.5174744239149618,-0.22522168067365425
SYTL2,-0.169501374683243,0.2826301925500744,-0.5997284761188845
TAB1,,,
TACO1,-0.16580257443882473,0.33331337594332855,-0.4974375059794037
TACSTD2,-0.412270371707784,0.11988665695574374,-3.438834497320031
TAF15,0.07134136611954744,0.12545389558673437,0.5686660090218127
TAF2,-4.973417687959515,,
TAGLN,-0.12344235024529837,,
TAGLN2,0.02810773516936038,0.36720190317170226,0.07654572301118305
TAGLN3,0.11758971831060094,0.19735296237382519,0.5958345742379229
TALDO1,-0.11339273346885648,0.3446246719958334,-0.329032546660581
TANC1,1.8151068904932046,1.3601494156192004,1.334490806414005
TAPBP,1.6224558617095894,2.102031319677856,0.7718514212995822
TARDBP,0.2949078534709919,0.15220157147536115,1.9376137224623367
TARS1,0.4148306806320683,0.22391673154889719,1.8526113603148981
TARS3,,,
TATDN1,,,
TBC1D1,,,
TBC1D2,-0.4014400580471147,,
TBC1D5,0.8003133664677051,1.644397782026325,0.48669085741620943
TBC1D9B,0.7457194741773421,0.5261515030073167,1.4173094059696567
TBCA,-0.07336452392413761,0.11177848619359665,-0.6563384996740131
TBCB,0.28197107841542746,0.18642538628027006,1.512514384663873
TBCD,,,
TBCE,0.8444536988194677,0.30777695253337817,2.7437197355701524
TBL1X,0.3739810910986776,0.19099072261529126,1.9581112945050223
TBL1XR1,0.4384682134087967,0.16371503402157916,2.6782403707102582
TBL1Y,0.35345848838258576,0.20693463458273745,1.7080682945863495
TBL2,0.4245831500781527,0.3622830019658503,1.1719654186761295
TBL3,1.411930163594505,,
TCEA1,0.18075872555632344,0.19172922487804353,0.9427812878881752
TCEA2,0.035353765343874244,0.2657246991460977,0.13304659091715235
TCERG1,-0.22429253280439454,0.35833772979997724,-0.6259249700822567
TCF25,-1.5750487326451594,,
TCHH,-0.5557512761730585,,
TCOF1,-0.0019109993031563022,0.21505791112801798,-0.008885975378133092
TCP1,-0.24607950016519453,0.13606605232591693,-1.8085297247822263
TDP2,0.1551976666445789,,
TDRKH,,,
TECPR2,0.3496336641102502,,
TECR,0.04345805530436664,0.2984011200132123,0.14563636792798382
TELO2,2.377210306947818,0.6333968158429503,3.753113762948318
TEP1,0.7471408405176945,,
TES,-0.02996771270044718,0.11562465233307045,-0.2591809972679671
TESC,0.28207021165338375,,
TEX10,0.5052110853643477,0.6770376791667957,0.7462082257904635
TFAM,-0.10329718557762746,0.3313144458496304,-0.3117799023605197
TFB2M,-0.40447789987562643,0.18225108416919855,-2.219344272872015
TFG,0.633883949516548,0.3144433554158835,2.015892333543419
TFRC,-0.6414096083286154,0.13865307000660676,-4.626003652844127
TGFB1I1,1.729813649786962,,
TGFBI,-0.5110490599661439,0.11625918511743695,-4.395773628121663
TGM2,0.13572555502764772,0.08759088020815295,1.5495398003206091
THADA,0.5466538366211626,,
THBS1,-1.3188086943773385,0.27380585902958954,-4.816583177041577
THBS2,-0.554563850386721,0.35421240764508133,-1.5656251402192285
THBS3,-0.5881393378424349,,
THBS4,-0.5881393378424349,,
