Approved symbol,log2fc,sem,stat
KRTAP19-1,0.030768372277443667,0.02880164828082575,1.068285119568217
KRTAP19-2,0.4027566876258941,0.05713574674631437,7.049119169023104
KRTAP19-4,0.012158248208848477,0.007989920768309193,1.5216982197210667
KRTAP19-5,0.09380106599501437,0.02210713541991572,4.243022183259054
KRTAP19-6,0.02827875220562115,0.012065726843492173,2.343725543635501
KRTAP19-7,0.09758880509974865,0.041336487414915205,2.36083932628819
KRTAP19-8,0.11424034323080479,0.060967349875558824,1.8737954571419309
KRTAP2-1,0.1831488765250633,0.061114164897489116,2.9968318610304365
KRTAP2-2,0.546393870024243,0.03188064412617185,17.13873370505995
KRTAP2-3,-0.047733694076402156,0.01849151518176337,-2.5813836025442574
KRTAP2-4,0.012264326595867292,0.015004865074050714,0.817356673008484
KRTAP20-1,-0.00343177856538901,0.03860392462610509,-0.08889714190013577
KRTAP20-2,0.18765123471983136,0.04185304802196034,4.4835739232509555
KRTAP20-3,-0.1176874360885165,0.030381163565540423,-3.8736974584476576
KRTAP20-4,0.06291483654161878,0.027111640029141404,2.320583943796602
KRTAP21-1,0.03533969980098384,0.041712855221477205,0.847213637458892
KRTAP21-2,0.04977512460141931,0.03294665361858602,1.5107793701190924
KRTAP22-2,-0.034578087896866005,0.010249472869666714,-3.373645487584026
KRTAP23-1,0.05906413756593132,0.05186350556280814,1.1388381276002066
KRTAP24-1,0.012433749889851686,0.010260401916293778,1.2118189902587126
KRTAP25-1,-0.03185394921830609,0.0187288092630752,-1.7007994886844071
KRTAP26-1,-0.03644463534986908,0.012737777271978357,-2.861145596417601
KRTAP27-1,-0.004568418619175674,0.007381341694408076,-0.6189143936578083
KRTAP3-1,0.09014292040098759,0.03653522935790859,2.4672876559203765
KRTAP3-2,0.021563882604494378,0.02390451422964619,0.9020841167209757
KRTAP3-3,0.16569584776373647,0.04446012792932261,3.726841452798784
KRTAP4-1,0.2242070637206428,0.027371603783808478,8.191228599227031
KRTAP4-11,-0.0031492593594855123,0.030392899725321946,-0.10361825913115148
KRTAP4-12,0.13808511824892955,0.04112188238749948,3.357947404929732
KRTAP4-2,0.18843716512050568,0.07069568058342746,2.6654692841966825
KRTAP4-3,-0.035286567426812354,0.024178707477704734,-1.4594066891023936
KRTAP4-4,0.2032614765882892,0.01884329215701271,10.786940779488127
KRTAP4-5,0.0203710173059104,0.024255681454342544,0.8398451861373425
KRTAP4-6,0.04464724162165856,0.020202869004107265,2.209945607853109
KRTAP4-7,0.013526949198685578,0.0284586903051912,0.47531875337981044
KRTAP4-8,-0.010903312063925252,0.024003375931343416,-0.45424077409410546
KRTAP4-9,-0.018176338095555966,0.013204249365969837,-1.3765521683042627
KRTAP5-1,0.044482046533518727,0.024781300109493334,1.7949843768075082
KRTAP5-10,-0.032814307317679425,0.05273933847189711,-0.6221979317234893
KRTAP5-11,0.12424913082934186,0.029575487346386792,4.201084816427252
KRTAP5-2,-0.03299880258492616,0.0685922805431126,-0.4810862435778801
KRTAP5-3,0.00035621448143707823,0.011408301297261305,0.031224147412953727
KRTAP5-4,-0.001190892762858553,0.03436943946008254,-0.034649758086444306
KRTAP5-5,0.011774196257777092,0.026071883358355887,0.45160512940096176
KRTAP5-6,-0.041556254063109144,0.024670161979147526,-1.6844743094202057
KRTAP5-7,0.15601723031173353,0.03843057776787504,4.059715970290505
KRTAP5-8,0.33006797885934525,0.01865534370349084,17.692945469430402
KRTAP5-9,0.024373419428862064,0.04021962550658434,0.6060081147416925
KRTAP6-1,0.12959191690904293,0.032033411564045974,4.045523426374473
KRTAP6-2,0.09891841417999325,0.08325458362360925,1.1881437618762178
KRTAP6-3,-0.03068917333866139,0.039522151446244214,-0.7765056358433083
KRTAP7-1,-0.010753551683275742,0.006680602803682653,-1.609667869694018
KRTAP8-1,0.002420658167880063,0.005561779378199646,0.4352308862462705
KRTAP9-1,0.08494382403705414,0.031826976873492806,2.668925307442563
KRTAP9-3,0.019480654946567366,0.011830869207976697,1.6465954110483254
KRTAP9-4,-0.011666642170031327,0.00845957302131365,-1.379105321348673
KRTAP9-8,0.09838751298329562,0.01777270609276657,5.5358768929025945
KRTAP9-9,0.14015310695533634,0.05064143083583738,2.767558195771876
KRTCAP2,0.0782545322700785,0.01441402032041433,5.429056608117025
KRTCAP3,0.06018546927068691,0.02170124437317039,2.773364892618564
FGF7P3,0.09454134912591261,0.024361046608513726,3.8808410264636244
KPRP,-0.009091084692049556,0.010462240153831967,-0.8689424595859422
KERA,-0.033803275847448244,0.010637686965862215,-3.177690409195867
KHK,-0.1842300182318004,0.026320801404010583,-6.999407632160041
KAAG1,0.11077892611381834,0.04132203165395622,2.6808683329395846
KCP,0.24407892626745875,0.035102999926457656,6.9532212853264665
KIR3DX1,0.03708456092647561,0.03194851484112929,1.1607600888769443
KIR3DL1,0.0026671099152433264,0.07362402794541677,0.03622607985019052
KIR3DL2,0.23831665335408658,0.03687079512548592,6.463561540861829
KIR3DL3,0.15148077228782286,0.02607102353638258,5.8103116694451495
KIR2DL4,0.04829271329970641,0.036518949522566256,1.3224014910359008
KIR2DL5A,0.043977371726793724,0.019366092962961868,2.2708437789130484
KIR2DS4,-0.003320533732917852,0.018062393170501668,-0.18383686489234066
KLRA1P,-0.02152523327460143,0.018431051980258652,-1.1678787134699056
KLRB1,0.02155471869927128,0.02020813936962116,1.0666354930070618
KLRC1,0.5622669514757308,0.031315260009900155,17.95504655870566
KLRC4,0.24596499472172573,0.017896727605107833,13.743573693971062
KLRD1,0.00811128854149823,0.007112133847139207,1.1404859238920149
KLRF1,0.14379498731906626,0.024219656142197444,5.937119275138469
KLRG1,0.08271892772549716,0.024538951021340173,3.3709235432908713
KLRG2,0.002415547888817482,0.024988193522761902,0.09666756769020314
KLRK1,-0.016334096432863543,0.02081000877164707,-0.7849154035493822
KLLN,0.10688660697612429,0.0378962044660279,2.820509559788314
KIRREL1,-0.02111421073210451,0.018973511486159667,-1.112825675284535
KIRREL3,0.014600703082150002,0.029563432786538526,0.49387712136049083
KIDINS220,-0.017600822946151506,0.037015074574496855,-0.4755041871043091
KDR,-0.0070173203020518216,0.022405142254834948,-0.3132013277236617
KNDC1,0.0011771782804412823,0.01424685553220058,0.08262723502604749
KSR1,0.01593533957569182,0.006153319764288335,2.58971420080829
KSR2,-0.038740040367733375,0.021244509380966482,-1.8235318911361447
KIF11,0.01192329211869847,0.010955226856652754,1.0883656061816593
KIF12,-0.004710292178532249,0.006881926356880833,-0.6844438510770615
KIF13B,-0.25023408987175966,0.012110996172507656,-20.661726443263102
KIF14,0.13096975242957987,0.024571435973005963,5.330162737475436
KIF15,-0.327474379725337,0.02029838109524063,-16.133029436624387
KIF17,0.01886908253719799,0.048495698653095616,0.38908775543526525
KIF18A,-0.3239917888499866,0.03418120982535349,-9.478651882288545
KIF18B,0.02957782501824857,0.013971959897071992,2.1169417344553785
KIF19,-0.044929464657077034,0.02964258921349614,-1.5157064834478375
KIF1C,-0.031241900338304873,0.018872303173248593,-1.6554365437807363
KIF20A,-0.03445355306107345,0.10236240608656322,-0.33658404856112556
KIF20B,-0.19409393013987986,0.03941119780012985,-4.924842201554208
KIF21A,-0.18488889005646092,0.028162536798800156,-6.5650651920084835
KIF24,-0.45402400777206386,0.03244548899092017,-13.993440132744555
KIF26A,-0.0122564797235305,0.011578832102621896,-1.0585246953149237
KIF26B,0.14361019132264774,0.047093580630491565,3.049464266678945
KIF27,-0.023142659624503015,0.011769091789299815,-1.9663929926643773
KIF2B,-0.010573172568442146,0.0027423342031639222,-3.855537576799912
KIF2C,-0.056925492940437916,0.028068796674790356,-2.0280703016942954
KIF3A,-0.11995214319776659,0.043528371878715354,-2.7557231759550644
KIF3B,0.055234978375471755,0.06322401466500065,0.8736392123806171
KIF3C,-0.223703438521627,0.016964300170370164,-13.186717770553676
KIF4A,0.05839824076743527,0.02526819360031684,2.3111363515397088
KIF5A,-0.07650797194279679,0.011941891073066459,-6.406688142998691
KIF5B,-0.12730979251048247,0.01059158255055855,-12.019902776829959
KIF5C,-0.2468183636338086,0.031207517854367144,-7.908939275004505
KIF6,-0.01773512676872402,0.020379361622901725,-0.87024937762495
KIF7,0.012956451393489221,0.012321814439586548,1.0515051542947897
KIFC1,-0.199365357478563,0.053080761012381406,-3.755887324826783
KIFC2,-0.0757667568050473,0.058408905682282415,-1.297178160076883
KIFC3,0.0554497703785537,0.02309482209591571,2.4009611396123254
KLC2,0.06373249995502661,0.03054869441555562,2.0862593696499694
KLC4,-0.00359552488684578,0.013224475633573455,-0.27188411748573915
KIFAP3,-0.2551308462188109,0.018748607536840326,-13.607989058253427
KNTC1,-0.14013374201026085,0.015930558991580104,-8.796536398021361
KNSTRN,-0.18813891778377423,0.013396849250210152,-14.043519806033718
KL,-0.0034104791199980333,0.01941083646660498,-0.17569975028461704
KLB,-0.043076247681891555,0.01773776020701162,-2.428505469640062
KREMEN1,0.05654755222638297,0.02179144226773148,2.59494307589351
KYNU,-0.006235892425600742,0.060207555571571966,-0.1035732536622883
KMO,0.1137069640549111,0.031175184912844923,3.647354919394916
KY,0.07985646114250722,0.024572552571762846,3.249823595220343
L3MBTL1,-0.41731331048862197,0.04986158064622125,-8.369436048358565
L3MBTL2,0.013020220896612145,0.017418891635655073,0.7474770019213391
L3MBTL3,-0.27181145664239414,0.04626746789951755,-5.874785653554826
L3MBTL4,0.0014028947006483605,0.004215031650839738,0.33283135616997545
LACC1,-0.042924991790769695,0.03140324793504691,-1.3668965668632063
LACRT,0.01003599180796133,0.006875061547634945,1.4597675582138987
LALBA,-0.01901246969849213,0.002264636510399958,-8.395373655410303
LACTB2,-0.047137420724285395,0.015301385576638236,-3.0805981908104845
LCT,-0.0047707378937755784,0.0116530641112614,-0.4093977213396764
LCTL,-0.040559585650764785,0.03969973050465056,-1.0216589668288427
LDHA,-0.029380602493678687,0.09325352006402507,-0.3150615920289856
LDHAL6A,0.004522297414049525,0.05189284164153594,0.08714684474765397
LDHAL6B,0.4439707539337867,0.05748499040786394,7.72324655155638
LDHB,-0.042915222725492974,0.005176640887236662,-8.290168018280578
LDHD,-0.39446129892974735,0.03512495879977353,-11.230228088759798
AFG1L,-0.3111654082278572,0.04098873382738541,-7.591486224928501
LTF,-0.03749496059286006,0.01321525763362754,-2.837247795869707
LAD1,-0.17075081066351405,0.011313394411534658,-15.09280101553109
LBX1,0.16350655758202715,0.03144059469750817,5.200491884938356
LBX2,-0.17518056140048444,0.021980656665659033,-7.969760142524482
LVRN,0.1607285405742318,0.02889210883014302,5.563060194711172
LMNA,-0.22456950435606293,0.012538831515950042,-17.909922792279243
LBR,-0.13157604856226257,0.008739342574076613,-15.055600286519804
LMNB1,-0.34151455987145374,0.03722663452968756,-9.173930552306633
LMNB2,-0.07981185938973834,0.020926951150332856,-3.81383120820583
LAMA1,-0.007384720587206406,0.0080529610898546,-0.9170192808344664
LAMA2,0.36756051438136206,0.03911340364433485,9.397303229441635
LAMA3,-0.2761980914843125,0.02749809926955281,-10.04426119699597
LAMA4,-0.06535515232081535,0.025840664149294066,-2.5291591556326454
LAMA5,-0.00770148107884161,0.008633982390892877,-0.8919963847696899
LAMB1,-0.2951455271739958,0.03032210888220045,-9.73367414254128
LAMB2,-0.3127567951307646,0.049874233474436494,-6.270909312141529
LAMB2P1,-0.5088316693156285,0.02561792325249694,-19.86233092747022
LAMC1,-0.27846114048064585,0.029926105739936502,-9.304957447538468
LAMC2,-0.24604396807077933,0.0312845642581599,-7.864708168553254
LAMC3,0.011770146745752719,0.02400511979105483,0.49031818412914974
LSS,-0.17533212397033315,0.03585033648700702,-4.890668851431213
LSG1,0.03291794253412306,0.016097310231123464,2.044934343781088
LATS1,0.0482133909886433,0.0319027625512491,1.5112606913333146
LATS2,0.3028069870437524,0.021343046460910606,14.187617854758354
LCE1A,-0.05660277562538951,0.04454703543506337,-1.2706294610311364
LCE1B,-0.015816731628984115,0.020375434933414358,-0.7762647364668387
LCE1C,-0.05029900005065002,0.03612002231805816,-1.3925517433997572
LCE1D,0.0032712681812574473,0.04844662612376042,0.06752313717163205
LCE1E,0.07429807373539887,0.05100181934654618,1.456773007067841
LCE2A,0.07928184912007685,0.038459860317507706,2.061418020386989
LCE2B,0.20267884815670367,0.05194795656895866,3.9015749904937316
LCE2C,0.0055240220066270496,0.0809249242399448,0.06826107109162266
LCE2D,0.01383581332359718,0.0138165651969576,1.0013931195174193
LCE3A,0.11022454129856474,0.036241454454178264,3.0413939771078087
LCE3B,-0.033125406102333166,0.0331031352246323,-1.0006727724594586
LCE3C,-0.027152368279508288,0.010158781041439037,-2.6727978650932744
LCE3D,-0.03576515573627459,0.033206064594286835,-1.0770669807836262
LCE3E,-0.002694795507671266,0.03446164938707782,-0.07819693936883186
LCE4A,0.0007068330102346643,0.007936653218297165,0.0890593290135357
LCE5A,0.1924732343417408,0.024183615003379098,7.958828087316439
LCE6A,0.01815811747290841,0.04324432378532928,0.4198959743953398
LELP1,0.0037387652911036184,0.012944566075536686,0.2888289394396411
LAMTOR1,0.23597992082837393,0.06289874510128166,3.751742907563437
LAMTOR2,0.14898487682174855,0.011575479220202484,12.870730791147533
LAMTOR3,0.048957390951047675,0.038815331778349414,1.2612900291723217
LAMTOR4,0.014707463148282862,0.012426105192112414,1.1835939677718614
LAMTOR5,0.10976685796350916,0.008926842009579687,12.296269816998525
LTBP1,-0.10696469604301262,0.015975591593873063,-6.695507669589874
LTBP2,0.11694366182582261,0.07650937188351825,1.5284880655387365
LTBP3,0.011834336884151142,0.01840941683755295,0.6428414864294097
LXN,-0.06880859308499554,0.014208173125787127,-4.842888137399689
ADGRL2,-0.09181319172667113,0.027767856371197053,-3.306455871109547
LAYN,-0.04889120491379373,0.024101559463781997,-2.028549438357453
LRAT,-0.0382708266341556,0.04848889675028549,-0.7892698988646358
LCAT,-0.050143069131914686,0.01705642919976601,-2.93983392095941
LGALS1,-0.012059173114361332,0.013882014135070769,-0.8686904506094465
LGALS12,0.0765532066976835,0.030934786369464604,2.4746641461616283
LGALS13,0.015083953492633029,0.006142316147547371,2.455743587645852
LGALS16,0.03024070470511875,0.006268191653066883,4.824470338318814
LGALS2,-0.04315830904784823,0.010426801501513695,-4.139170486901739
LGALS3,-0.020685888391539287,0.004745016538896799,-4.359497637567495
LGALS3BP,0.19039341062174842,0.05184068807514877,3.6726636487878452
LGALS4,0.06779242250322692,0.024725788429573854,2.7417699013448735
LGALS7,0.15276504684554792,0.042588616212177216,3.5869924978184273
LGALS8,-0.10974281546391262,0.01578452134544502,-6.952558969777148
LGALS9,-0.05798340717775874,0.02371275962022555,-2.4452407946775794
LGALS9C,0.15291671745092472,0.02611998007680348,5.8543964046406884
LGALSL,0.03300281616951439,0.02453759637753587,1.3449897724998208
LMAN2,0.09319652975032255,0.09890052145743371,0.942325969337117
LMAN2L,0.028425959325734773,0.05715617336289838,0.4973383915198709
LMAN1,0.012916725290735176,0.014104056148333807,0.9158163548761186
LMAN1L,-0.029205713132359534,0.04245411837152753,-0.687935923595737
LEFTY1,0.49098811486092586,0.019161716406167022,25.623389077134334
LEFTY2,0.05283441891272833,0.021595616199974774,2.446534445856194
LMOD1,-0.01012110973010616,0.007479737603734323,-1.3531370037704409
LMOD2,0.08899644931468442,0.06060974359872869,1.468352182841954
LMOD3,0.2715774516884859,0.042535174466487365,6.3847734279885575
LMLN,0.09503634947375206,0.02723445958584455,3.489562521855524
LMTK2,-0.3371530795441209,0.03277830300841721,-10.28586133508933
LGSN,0.19135806239972197,0.040327708784532554,4.745076478858035
LENEP,0.2347654273808355,0.03757971087823303,6.247132346002604
LIM2,-0.09648015349031569,0.07981529707620597,-1.2087927630990143
P3H2,-0.01798132457246071,0.046606142246750394,-0.3858144807879793
P3H3,-0.1093133573633902,0.018919773255002614,-5.777730836942586
P3H4,-0.22966319788042133,0.021856397658804518,-10.507824823909397
LEP,0.049308942215999796,0.01373775186663427,3.5893021430791365
LEPR,0.007900536982950346,0.011129554067225355,0.7098700392872059
LEPROT,0.37818198606582376,0.05984607978014329,6.319244091762601
LEPROTL1,0.3293675459205381,0.03144870954523448,10.473165693708031
LLGL1,-0.004692559277750252,0.007175063946680074,-0.6540094015359285
LAP3,0.13708754393645384,0.016489656300815204,8.31354768320287
LCMT1,0.07130649467012651,0.04826778678570028,1.4773102190641902
LCMT2,-0.42566335722831683,0.04182756172350706,-10.176623730593752
P3H1,-0.05741479601239208,0.030131984955108496,-1.905443537753331
LURAP1,0.06381203050022322,0.033765755296988775,1.8898446055466724
LURAP1L,-0.34629576704439247,0.02611148533735811,-13.262201003515557
LRCOL1,0.10418551519807595,0.02912320687717185,3.5774053193208433
LRRFIP2,-0.055828742589215885,0.014830375627203353,-3.7644860786134937
LINGO1,0.006124828789730419,0.01002750471500562,0.6108028830507497
LINGO2,-0.3461665706922328,0.02428753265988441,-14.252850445528964
LINGO3,0.01029878173797627,0.008588008393660751,1.1992048989586839
LINGO4,0.029400189141594257,0.02786958893486835,1.0549200854846816
LRRCC1,0.11593100829455238,0.024253456345415036,4.779978846869321
LRFN1,-0.05149327491853484,0.02358304421546546,-2.1834871888492753
LRFN2,-0.011345504250310778,0.015800419911849325,-0.7180508058398094
LRFN3,-0.1881757414595291,0.04602060326281314,-4.0889455617280905
LRFN4,0.06003575590085353,0.02659157309567283,2.2576985455073726
