Approved symbol,log2fc,sem,stat
BCAP29,0.05728879454672464,0.012320123904826518,4.650017726224429
BCAP31,-0.085948744696144,0.02547425501983612,-3.3739453667719825
BANK1,0.06575895599607451,0.014622207079486627,4.497197696531545
BTG1,-0.13769674994154268,0.07409760137378905,-1.858315888619991
BTG4,-0.0023947409016487065,0.00755424670929546,-0.31700591651342164
B9D1,-0.05644822985684739,0.024152559156805194,-2.3371531559189913
B9D2,0.0301636801887053,0.027125357560176297,1.1120104176244914
BAIAP2L1,0.015999308773684273,0.006249189035604022,2.560221603560092
BAIAP2L2,0.02473772502066396,0.010827279948190122,2.2847589735406344
BAIAP2-DT,0.03880870720712393,0.0342746273720998,1.1322867725387717
BARX1,-0.0013918300463751088,0.0051669304490150995,-0.26937270785992756
BARX2,-0.09234055874831215,0.05377935166439519,-1.7170262543244186
BCS1L,-0.004310131341297652,0.014315471394958089,-0.301082040708466
BCDIN3D,0.06751593968927105,0.023894560984729127,2.8255777426678854
BBC3,0.10623425293534661,0.012124543470451202,8.761917773997078
BAK1,-0.1015808679327792,0.03162861057120653,-3.211676583265865
BAG1,0.007166126274613216,0.011004211886681898,0.6512166748884749
BAG2,0.038572784625246825,0.0070347661109839595,5.48316518512534
BAG3,-0.21505143983489639,0.04075751345992414,-5.276363094288153
BAG4,0.028905323405114647,0.012152677854467525,2.378514739818317
BCLAF1,0.020467397463447945,0.010259509079476991,1.9949685023809474
BIK,-0.059349368823540694,0.03568380834388122,-1.663201647413776
BCL2L1,0.03702533142491404,0.020946699287652294,1.7675974107643688
BCL2L13,-0.06396968079520704,0.030677602407070226,-2.085224260565553
BCL2L15,0.056129403108294174,0.02665947997750969,2.1054200290345393
BCL2L2,0.030852128397911738,0.02364014739202041,1.305073436569422
BOK,-0.022646252300545733,0.017081993572942558,-1.325738252027961
BCL2A1,0.019626545955024,0.011240847272593895,1.7460023678886842
BNIP2,0.0377538612302013,0.007821442628916474,4.826969015999986
BNIP3,0.011550509921173902,0.006464734737134101,1.7866951067344783
BNIP3L,-0.05550662566947073,0.014968524405325532,-3.7082229461257032
BCOR,-0.05800333099839827,0.036086332464002176,-1.6073490165912354
BCORL1,0.01223894505579759,0.029094967881216217,0.42065504611534843
BDNF-AS,0.055446826778037916,0.012203058725604784,4.543682696674884
BEND2,-0.0021050446379695664,0.006788418128308002,-0.31009354435482367
BEND4,0.01670201430763818,0.010451060112395749,1.5981167583017082
BEND5,-0.003569704369425608,0.006787048345184913,-0.525958294073173
BEND6,-0.013393809026430059,0.012483932860537748,-1.0728837759748346
BEND7,0.05404182481285025,0.012846112951681369,4.206862030259274
BID,0.022138529396634965,0.018624264422381378,1.1886928199983233
BLID,0.01678076681565699,0.005738960800495552,2.924007916939943
BMI1,-0.0494959479425523,0.03646860203447419,-1.3572208744322913
BAMBI,0.061829521589459535,0.012830544349488417,4.818932065959058
BMPER,0.027432877980108294,0.00941576146415198,2.913506048825867
BMP2K,0.0008053488190347124,0.025996453723207934,0.03097917999160592
BMS1P20,-0.007551858011528356,0.008967780704713067,-0.8421100225565769
BMS1P4,-0.009998352083869566,0.015380404521505622,-0.6500708138000785
BMS1,-0.06394432579869536,0.012332585469649658,-5.184989470055696
BMX,0.051449762718119185,0.01785175121853385,2.88205689673199
BOC,0.003350275303568573,0.010979628609455897,0.3051355763238879
BPIFA1,0.02355574921084891,0.04119536452493726,0.571805820448309
BPIFA2,0.00966205696740241,0.00566321085010663,1.7061093473538052
BPIFA3,0.038955895860094625,0.013332605970523995,2.921851582970286
BPIFA4P,0.010280435924817866,0.012197193283833256,0.8428525879346397
BPIFB1,-0.06294340977271107,0.02063968277566293,-3.049630677799474
BPIFB2,0.003981017761570005,0.027667270571368804,0.14388906745610539
BPIFB3,0.0208180309705166,0.014122068781936286,1.474148815727707
BPIFB4,0.01348052649280218,0.01708498025620224,0.7890279233953719
BPIFB6,0.020722915422486388,0.016002770537281875,1.294957980820129
BPIFC,-0.002208715638734482,0.0073021773147365,-0.3024735696676497
BRSK1,-0.0004803172808705014,0.004610236266616086,-0.10418495996584885
BRSK2,0.024793001393790703,0.00820805864591679,3.0205682565541023
BARD1,-0.0432936365242802,0.014348214886344293,-3.0173535082391534
BRAP,-0.06253567747230138,0.034692772709016405,-1.8025563421181612
BAP1,-0.07507215444339721,0.017335164393742754,-4.330628353919448
BRIP1,0.061907492163865374,0.015934838840449987,3.885040368699277
BRAT1,0.02791180271777227,0.022965550266297444,1.2153770492812264
BRCC3,0.014133043391479916,0.011774860431666348,1.2002726888780493
BRF1,0.03338607923567061,0.027720142291111173,1.2043978304677134
BRF2,-0.1389078727275681,0.042040066797362156,-3.3041782116360485
BRI3BP,-0.15218011673503762,0.03987830531791048,-3.816112934635896
BRICD5,0.011139732018663029,0.025330340799446103,0.4397782132843085
BRK1,-0.08735601651364,0.028783363489900782,-3.0349481756810874
BROX,0.04826566462417903,0.012442248144738153,3.8791755366646226
BRIX1,-0.011354773219070413,0.004296727835878078,-2.6426559123100604
BSDC1,0.007125961940046555,0.010180337487571137,0.6999730557799703
BTAF1,-0.03245301358086872,0.033757835181508364,-0.9613475925329953
BTBD10,-0.07752533503485548,0.08760103582600264,-0.8849819446066826
BTBD16,0.07372043331969991,0.019679500206891,3.746052112333923
BTBD17,0.0109183450377488,0.01055990151377141,1.0339438321001322
BTBD18,0.019567748427698817,0.009249417025219251,2.115565594495938
BTBD19,0.016652314144367963,0.010767177673982001,1.5465811606886464
BTBD2,-0.06914309880059966,0.022205076420762374,-3.1138419652520946
BTBD6,0.004437296282810088,0.01408308220644873,0.3150799106163154
BTBD7,0.023789577490568536,0.0073231621671408535,3.2485389436427825
BTBD8,-0.008670126581487025,0.00661812580440808,-1.310057686681052
BTBD9,-0.013214016633403602,0.012245035922532276,-1.0791325331343693
BACH1,0.017473947420350466,0.009502751995991477,1.838830207051753
BACH2,0.00025376251650488513,0.00683396660040002,0.0371325368330058
BTG2,0.09194540703861787,0.016582806604535094,5.544622766900778
BTG3,0.02841683264645445,0.005157482950211365,5.5098258047154305
BANP,-0.039450487961705694,0.012811323960554231,-3.0793451233590554
BUB1,0.01399540282326095,0.003928295929430556,3.5627160159722786
BUB1B,-0.015602535166132636,0.0203934437617034,-0.765076038576302
BUB3,-0.15114478149778332,0.03412773731314036,-4.428795853383089
BUD13,0.03826688553959734,0.02029576897092864,1.8854612305850675
BUD31,-0.11898169712148876,0.037686122499402605,-3.1571753534308242
BVES-AS1,-4.1169915268923774e-05,0.008381157456081515,-0.004912199237952529
BARHL1,0.020721687998990657,0.02096360748733428,0.9884600258572012
BARHL2,-0.002232941039282732,0.003824039708560487,-0.5839220325782901
BBS1,0.014933207488201816,0.009903404994348605,1.5078861761912672
BBS10,0.030129369688954633,0.006228230381026346,4.837549006013107
BBS12,0.08714594922907937,0.014812859436232133,5.8831280755909345
BBS2,0.03471455648996802,0.012722661078074377,2.728560972970774
BBS4,-0.024350607472816588,0.017411930966932953,-1.3985012643951378
BBS5,-0.036217470290647924,0.010297792229832334,-3.517013111385877
BBS7,-0.023432137283726284,0.021658709721062416,-1.0818805730121248
BSND,0.01230501635089487,0.006675492567166756,1.8433121192309894
BSCL2,-0.15459189040691745,0.024537021278231128,-6.3003527874864345
BET1,0.05812280945384796,0.01154997490027177,5.032288810643245
BET1L,-0.0031453320988390487,0.010514962357591418,-0.2991291829559651
BLM,0.019981123496872755,0.006625183024731225,3.0159353216786586
BTK,-0.000316460540340735,0.0026568600886712913,-0.11911072837072068
CRP,0.02120793593911685,0.00695968306066595,3.0472559963222707
CLEC1A,0.02055380445176347,0.027244141330929596,0.7544302535396572
CLEC1B,0.001374997795394961,0.005844856840469325,0.23524918281566545
CLEC11A,0.03683838596265021,0.02081376975893474,1.769904557863026
CLEC12A,0.012721379530535426,0.0031087207915503844,4.092158924375774
CLEC12B,0.02818027816374835,0.03233778748150298,0.8714349483515933
CLEC14A,0.02493919335479733,0.018906850281923356,1.3190559497179408
CLEC16A,-0.01377131704491319,0.008379490146015628,-1.6434552466728929
CLEC18B,-0.0029489051468067906,0.010569762302412185,-0.27899446197894195
CLEC18C,0.02098860486319598,0.01728394481867921,1.214341117342208
CLEC2B,0.05598291762263985,0.017497184228702355,3.199538673817331
CLEC2D,-0.051298404373682605,0.029050220230270554,-1.7658525122033075
CLEC2L,-0.008392359825794227,0.008057086764156375,-1.0416121945129577
CLEC3A,-0.006689676563167435,0.008739914612507473,-0.7654166956727478
CLEC3B,0.03569900867469977,0.022680436195428078,1.5740000927273161
CLEC4D,0.0037405711457441093,0.007834933480068128,0.47742219576720435
CLEC4E,-0.00525256350672576,0.009072545169710722,-0.5789514858809172
CLEC4F,0.04442608856159058,0.022071463000199097,2.012829351692266
CLEC4G,0.06037765821980656,0.01722202576337286,3.5058395016581287
CLEC4GP1,0.009954998342364796,0.026190969102852044,0.3800927832517948
CLEC5A,0.08229795590216726,0.025585913900293144,3.2165337624005823
CLEC6A,-0.00026047132458595357,0.009962585733989057,-0.02614495187703242
CLEC7A,0.004607968298719012,0.009567415240802336,0.4816314733646474
CLEC9A,-0.00015137729520953158,0.008987688550297567,-0.01684273930525994
CLECL1,0.020400910296769048,0.025698875470363217,0.7938444746462173
CMC1,0.03926776742767224,0.01739706535032308,2.257148929255646
CMC2,0.008470616175034973,0.004195479825057769,2.018986272903443
C1D,-0.04760704857490117,0.018129424172196956,-2.6259548082012834
C1GALT1C1,0.014832102827038174,0.005967629277199416,2.4854263122053086
C1QTNF1-AS1,0.012784889712143865,0.00631196923259659,2.025499371276953
PCOTH,-0.03497395299247774,0.01619530310439486,-2.1595120984791567
C1RL-AS1,-0.020067299638836023,0.006544642485934388,-3.066217854063725
C1QTNF4,-0.012445438460122027,0.003826088761887303,-3.252783517228973
C1QTNF5,0.029394154627004454,0.013543773841017022,2.170307550321381
C1QTNF8,-0.013609210471788202,0.013395389142682217,-1.0159623081366616
C1QTNF9,-0.007243846057965797,0.006903180306848918,-1.0493491022940384
C1QTNF9B,0.021970850335577552,0.015337649749413138,1.4324782932546898
C2CD2,-0.10843715485265015,0.03359645055152884,-3.227637237640141
C2CD3,0.061796566596838076,0.01264661630392753,4.886411124661587
C2CD4A,0.08526330059677933,0.01505718651512671,5.662631628499942
C2CD4B,0.03703012008924622,0.037766783170987375,0.9804944181132413
C2CD4C,0.11307370316161824,0.037813459238588476,2.990303067703126
C2CD4D,0.011482151179840638,0.0224602739068989,0.5112204431448977
C2CD5,0.04727550602344044,0.008908934316910797,5.306527620672074
MIR1-1HG-AS1,0.013108873666872523,0.012881760369030047,1.0176306103619577
C2CD2L,0.06768682963772976,0.02160538335792601,3.1328687168560982
CPAMD8,0.05443830869910471,0.016228214748431335,3.354546975314513
C8orf44-SGK3,-0.0048686305973042465,0.027778751412577633,-0.1752645583307187
CACNA1G-AS1,0.034163474474760314,0.018132455260100683,1.8841063708528691
CACTIN-AS1,0.007463030782374869,0.01116722094954423,0.6682979423523862
CAP1,-0.20085390483371945,0.10080805536623498,-1.992439037773505
CLIP1,0.03261398094426404,0.007866594801498991,4.145882909597606
CLIP2,-0.0628659773982525,0.0250613957657305,-2.508478697112984
CLIP3,0.007512092109153823,0.026824900661964454,0.2800417494110375
CLIP4,0.006439864908174275,0.006606126304276767,0.9748322407952063
CARTPT,0.019451619284048594,0.021294971685480012,0.9134371987595405
CASD1,-0.0006241161815077056,0.020300970511368567,-0.030743169700098813
CASKIN1,0.03645381731756547,0.01467019713939863,2.4848893965892414
CASKIN2,-0.0468289072069199,0.03657099721656317,-1.2804930346747798
CRADD,0.022409091285653382,0.013717163350270924,1.6336534539563374
CFLAR,-0.13497993878741088,0.029995387924702258,-4.500023107760849
CTIF,-0.11870758445387253,0.041444813562753015,-2.8642325601038907
CEBPA,0.01142620919973103,0.017824913104427718,0.6410246789305668
CEBPB,0.0034633053946775405,0.005570155887568239,0.6217609461177064
CEBPD,0.04894280680822716,0.020795864077690556,2.353487531240991
CEBPE,0.010674583221265799,0.008193342362640542,1.3028362234610205
CEBPG,0.03197312026461452,0.01009983726826265,3.1657064777752066
CEBPZ,0.02190443744709336,0.011341689545298631,1.9313204932657684
CTCF,-0.25072979769767834,0.10359701173849538,-2.42024160243717
CTCFL,0.01443844712322706,0.012392004365710628,1.165142191458474
CCDC148-AS1,0.01138640464994678,0.010831609120815405,1.0512200470810202
CNBP,-0.0795787514811308,0.017882022842299186,-4.450209698473852
CCNT2-AS1,-0.002186069792780465,0.0070831340533051715,-0.3086303007014796
NOCT,0.001354865637410274,0.00968396076312965,0.1399082122026701
CNOT10,-0.005626818230477504,0.007419796107795302,-0.758352136464494
CNOT11,0.022741952118974673,0.013179451693090658,1.7255613244439574
CNOT3,-0.029097238528932312,0.016829741704450576,-1.7289177124588686
CNOT4,0.018514663439108237,0.010684620811633598,1.7328329910359714
CNOT6,0.008752284200980398,0.01474452278132813,0.5935956240010656
CNOT7,0.025287753817167857,0.00561187377598943,4.506115929649429
CNOT8,-0.07989498724010247,0.05674654302560316,-1.407926949912263
CCZ1,-0.1278860630061347,0.06007630200308156,-2.1287272808432
CD101,-0.009131319363650192,0.008864240360952898,-1.0301299368949628
CD109,0.084524649070155,0.017385593981413733,4.8617636625194995
CD151,0.0024141590448643058,0.010128888804269872,0.23834391822394257
CD160,0.0033691371912305534,0.005453327233300908,0.6178131344579535
CD163,0.046237846534590066,0.013281637450899653,3.4813362964863996
CD163L1,-0.00011144357513792613,0.01885666559353111,-0.005910036140013932
CD164,-0.038593802311973846,0.027037530341362054,-1.4274159593982219
CD164L2,0.08836149766132761,0.025755905942771575,3.4307276108890425
CD177,0.09003187599630191,0.02912336474126508,3.091396780425415
CD180,-0.0077541094666653265,0.006634367347164806,-1.168779035122172
CD1A,0.011697397629122808,0.018148260235752365,0.6445465007206997
CD1B,0.008612654763211935,0.01124623931816572,0.7658253145387158
CD1C,0.0058201599342968535,0.012851013554707141,0.45289501170629554
CD1D,-0.012701591192818551,0.019992167288689112,-0.6353283768290934
CD2BP2,-0.030478216895117427,0.00892171291974265,-3.4161844445446
CD2,-0.00036037170736547,0.0313173739615252,-0.011507085741231137
CD2AP,0.049637340408253294,0.010409444070059266,4.768491004339551
CD200,-0.001604382720588493,0.006764294186404269,-0.23718405444476137
CD200R1,-0.0006595048460131814,0.0033441970430777425,-0.19720872828899572
CD207,0.019460355904599602,0.01837026329738157,1.0593400644057949
CD209,5.8618894756001794e-05,0.02772095840568593,0.0021146056315274543
CD22,-0.0053888619487225675,0.005283162060819928,-1.0200069365061717
CD226,0.003580044865541865,0.00430807143031951,0.8310087062034506
CD24,0.005937683824578599,0.009127955410986918,0.6504943941149921
CD244,0.02078974104537057,0.01290706113459218,1.6107261621045583
CD247,-0.031032027566370246,0.0120837381816472,-2.5680817558180578
CD248,0.011239758482372242,0.013391959090562462,0.8392915783541399
CD27-AS1,0.007290794183477001,0.00793434853750633,0.9188900826593143
CD27,0.09773943421156872,0.030353353344570854,3.2200539130563928
CD274,0.03149033125028078,0.010465154874802426,3.0090649997069723
CD28,0.01956833868806207,0.02297166521591851,0.8518467644436128
CD300LB,0.0964694770761283,0.03392134759903152,2.843916409703091
CD300LD,0.005595690790761054,0.00809554569078252,0.6912061279738354
CD300LF,-0.008744213919829047,0.005693684706880559,-1.5357741726130465
CD300LG,-0.0033602182671024217,0.019896949794813622,-0.16888107482576564
CD300A,-0.010619160857777032,0.012392386684141771,-0.856910063286365
CD300C,0.0076060461179170424,0.006155310187117753,1.235688517182365
CD300E,0.05732683977488939,0.03139826026447362,1.825796693575196
CD302,0.04401637454080287,0.01150343238801396,3.826368778997291
CD320,-0.0664936107627141,0.035988225778435384,-1.8476490386630267
CD33,0.0050347206943475165,0.022238753867827112,0.22639401129535705
CD34,0.03241031341911382,0.022453499589785677,1.4434415129594143
CD36,-0.003112701565299414,0.00339079560261519,-0.9179856087163459
CD38,-0.008222420560278554,0.008027429792305422,-1.0242905603684056
CD3D,0.01746839097286479,0.09371747708373611,0.18639416591695984
CD3E,0.035725506947434926,0.03945183228425869,0.905547470901356
POLR1G,0.024023289873516873,0.0112890677539657,2.1280136143285886
CD3G,-0.0014569523903213977,0.006172923141691725,-0.23602308936607164
CD4,0.044029919873104895,0.01764001321117343,2.4960253343356755
CD40LG,0.032732109064045556,0.012190253107573394,2.6851049584614612
CD40,-0.11553270936952709,0.015278050672067958,-7.562005903066505
CD44,0.04277764430468878,0.009688546236204654,4.415279987500611
CD48,0.0002568282606802974,0.007244411618523648,0.03545191441408418
CD5,0.03312492366710185,0.011491818561588386,2.8824788252246263
CD5L,0.021198877491238832,0.020090449844295696,1.0551718680036353
CD52,0.009884400219434042,0.009312564068839945,1.0614048017674824
CD55,-0.04463342924211977,0.017954429530695384,-2.4859285651940786
CD58,0.019448599791775045,0.005418428184482843,3.589343464488733
CD6,0.002896501285767794,0.011795466026235362,0.2455605636373691
CD68,-0.052034981372068856,0.014907160685750664,-3.4906031047084394
CD69,0.009442168242552729,0.004193129615833537,2.251818834051414
CD7,0.0002900490372916842,0.007491783210853667,0.03871562071783894
CD70,0.02564486168648772,0.008485942720352333,3.022040394520004
CD72,-0.031400179636189574,0.006080763225501951,-5.1638550082827095
