Approved symbol,log2fc,sem,stat
BCL7C,0.04832512766273922,0.03423865092945033,1.411420320336641
BCL9,-0.024629645995969618,0.009854742830197384,-2.4992682630436844
BCL9L,-0.024869921201924772,0.013245273190018114,-1.8776450168402121
BLNK,0.025617971960049335,0.01125607320191795,2.2759244276844455
BCAP29,0.017004999669839815,0.022511548243742678,0.7553900551716399
BCAP31,-0.04382869043335491,0.017065073185696302,-2.5683271297126042
BANK1,-0.03658354215042481,0.018891295380760696,-1.936529042242507
BTG1,-0.10234596677079288,0.03394313159480897,-3.0152187485978748
BTG4,0.0037529646077789636,0.007812561957295376,0.48037566016029387
B9D1,0.012691382179232491,0.02161672085263446,0.5871095003609567
B9D2,-0.02113757171545938,0.023262315521228618,-0.9086615516056323
BAIAP2L1,-0.020907798443677184,0.009591942674092508,-2.179725124937245
BAIAP2L2,-0.007131609340657263,0.018142390258711488,-0.3930909455126982
BAIAP2-DT,0.11347748894991216,0.030694089399444777,3.6970469289101913
BARX1,0.00973505401709307,0.003264109835826664,2.9824529524839303
BARX2,0.010832138542542502,0.004855984982608218,2.2306779327650244
BCS1L,0.008621046728068293,0.005496447130870969,1.5684762397964154
BCDIN3D,-0.05385905699322535,0.023027529036592578,-2.33889866809587
BBC3,0.013726145387768174,0.044183584760124954,0.31066165097938864
BAK1,0.021498352362947504,0.03371754526625509,0.6376013494808979
BAG1,-0.013590316535197378,0.0061736817748633275,-2.2013309125409593
BAG2,-0.054189272015254364,0.008936601003088655,-6.063745264729347
BAG3,-0.028412953900388782,0.053772605737171346,-0.5283908694933819
BAG4,-0.053288275430745546,0.014992987473474308,-3.554213296384294
BCLAF1,-0.05019151588983206,0.004578690207316586,-10.961981181785958
BIK,-0.12323501912695578,0.01565903441181197,-7.869898991600452
BCL2L1,0.05926486404526221,0.015620854574788172,3.7939578632858426
BCL2L13,0.0201726469109067,0.01611406862107556,1.2518655210716263
BCL2L15,0.02379000616351057,0.024808380812245005,0.9589503782434772
BCL2L2,0.009782750944999918,0.010739929141913213,0.9108766748583238
BOK,0.03788885737706771,0.023697862187867423,1.5988301846259212
BCL2A1,0.05714225459196198,0.008253122582683658,6.923713299964231
BNIP2,-0.022511506288531713,0.01048407472234495,-2.1472096379237375
BNIP3,0.03369823225814894,0.0069598279759400476,4.841819707993199
BNIP3L,0.045775087673955994,0.023886515453027515,1.9163568568204115
BCOR,-0.09214174326047475,0.034482104710867975,-2.6721612277754545
BCORL1,-0.077180953335092,0.012359558542663802,-6.2446367375235985
BDNF-AS,0.043110995029710164,0.03141466516863027,1.372320691571766
BEND2,-0.004002623099272018,0.004744164848068701,-0.8436939329588101
BEND4,-0.01115538098377522,0.020174513733158487,-0.5529442310889717
BEND5,-0.013068763074175482,0.009300557192820719,-1.405159153718609
BEND6,0.012173941600096772,0.02449552605492304,0.496986330189471
BEND7,-0.10298773086842417,0.022618831458766114,-4.55318529854956
BID,0.01847817895146031,0.010026683150652678,1.8429004560952433
BLID,-0.06593175847535182,0.005619307341195961,-11.733075710594523
BMI1,-0.0027857904627981434,0.02226020525769074,-0.12514666556525453
BAMBI,-0.037329504628896615,0.01627155439524853,-2.29415725886626
BMPER,0.0014992274376721682,0.005025885471381706,0.2983011543356963
BMP2K,-0.13151485377152605,0.015597059932343957,-8.432028493959999
BMS1P20,0.0018373417801882397,0.00970630614389497,0.1892936151971554
BMS1P4,-0.03320140574839048,0.012423853630811962,-2.6723918950597456
BMS1,0.013520987067286772,0.019096043259412925,0.70805176148844
BMX,-0.010786895605123359,0.01690446214155104,-0.63810936513675
BOC,0.013561058772411538,0.013513779804260984,1.0034985747019236
BPIFA1,0.04264726926488738,0.01240436958928242,3.4380843748589465
BPIFA2,0.017595530040232177,0.008620810604742277,2.041052848389099
BPIFA3,0.03301937096408514,0.013588772827098732,2.429900873626933
BPIFA4P,0.09262984507503447,0.013484558736645183,6.869327123275211
BPIFB1,-0.06131615382413225,0.03156081019940012,-1.9427940359179272
BPIFB2,-0.016157558517100767,0.008686861905870709,-1.8599994672623092
BPIFB3,0.02887037086829025,0.008883594996412964,3.2498522141033654
BPIFB4,-0.0030586458384331827,0.01166410787646589,-0.26222715623236525
BPIFB6,0.011003249261666515,0.006674655914802793,1.6485118337357187
BPIFC,-0.0017773101187898988,0.007465572702081662,-0.2380674852036901
BRSK1,0.006413240190706215,0.013540538027072436,0.47363259701230687
BRSK2,-0.03006228446943604,0.015559782507035285,-1.9320504291010183
BARD1,0.008503156470534012,0.03028456790420959,0.2807752284077351
BRAP,-0.10399962533597806,0.033097032686668804,-3.142264332894961
BAP1,0.014069992784294882,0.01829395372269791,0.7691061756014929
BRIP1,0.0033388594973335906,0.024494585404827983,0.1363101045456147
BRAT1,-0.044449637008965315,0.019220380021547953,-2.3126304973748106
BRCC3,-0.0023629023731444043,0.012996492025951753,-0.18181078158830058
BRF1,-0.03320351767616936,0.022331128553711558,-1.4868714582116698
BRF2,-0.13443628065694702,0.04942296403474924,-2.720117728318055
BRI3BP,0.06385359349483899,0.03981995499749435,1.6035576509028437
BRICD5,0.09761264047426366,0.011032148304404585,8.848017428780558
BRK1,0.05509640637469415,0.013062441836555298,4.217925489283836
BROX,-0.053969532464020364,0.022220393578547843,-2.42882882669207
BRIX1,-0.029821537505819062,0.012691581119661932,-2.349710191712774
BSDC1,-0.017866739367919493,0.008831164400245554,-2.0231465023369624
BTAF1,-0.14073481747749295,0.053566779448915594,-2.6272779309367644
BTBD10,-0.0961352325642384,0.02901258770384279,-3.3135697355084615
BTBD16,0.11651074101122916,0.019334423895239993,6.026077717263317
BTBD17,0.008694624361603509,0.006964847516212707,1.2483581788925378
BTBD18,0.01149844647192344,0.006972021278211036,1.6492271054677343
BTBD19,0.10010958144019755,0.017249509062202004,5.8036191684760885
BTBD2,-0.011346514900233196,0.019929188955304912,-0.5693415284324899
BTBD6,0.048745710942498466,0.002375041535222493,20.524150933609665
BTBD7,-0.014430798107487597,0.004701906268268411,-3.0691377675638107
BTBD8,-0.014577510178424902,0.007513641275205314,-1.9401392273716933
BTBD9,-0.0072331660164044465,0.012767815388761478,-0.5665155546320981
BACH1,-0.08789869439208875,0.01908729314869298,-4.605089559181821
BACH2,0.06933676824995727,0.010105819483429715,6.86107330173938
BTG2,0.05106866096084195,0.021357901805643027,2.391089790821539
BTG3,-0.004441902158037969,0.010937344431699952,-0.4061225451732053
BANP,0.007755222779456172,0.00581077297991644,1.3346284231478776
BUB1,-0.07425084708031537,0.008374802097704779,-8.865982289977307
BUB1B,-0.10223568033524932,0.020307269102731326,-5.034437659640735
BUB3,0.0030526859060624467,0.036813733226473126,0.08292247589459983
BUD13,-0.07546953264218237,0.028183737157506897,-2.6777688218001505
BUD31,0.07203316494601664,0.03745066100142817,1.9234150484892554
BVES-AS1,0.021575560553964923,0.011358889352765685,1.8994427962018718
BARHL1,-0.035400724690603624,0.019179463562181292,-1.8457619826452267
BARHL2,0.01358053165105666,0.008285041684207827,1.639162742770818
BBS1,-0.07854178312828886,0.0077797077866238774,-10.095724066054318
BBS10,-0.05948447894497555,0.017313033705331708,-3.4358206630566865
BBS12,-0.1604757705220483,0.026902594457520617,-5.965066706686623
BBS2,-0.0745201369133035,0.007869159144581573,-9.469898313673761
BBS4,-0.03244509705502274,0.023646449228513076,-1.3720917141293327
BBS5,0.07113139533950275,0.01132378031724933,6.281594427538431
BBS7,-0.13946896809963016,0.023795596289923577,-5.861125159477064
BSND,0.05280137058971679,0.008617401510250448,6.127296091160341
BSCL2,0.03214475442620124,0.04078269237279432,0.7881959859924463
BET1,-0.005485672009375886,0.015705511714971948,-0.34928323947232076
BET1L,0.018115409661493942,0.018625984078331343,0.9725880568409064
BLM,-0.03984540100866463,0.01340829142336129,-2.971698611744216
BTK,-0.007198938186975923,0.005161160708743985,-1.394829301629681
CRP,0.017467243538456412,0.010047741419107187,1.738424866830271
CLEC1A,0.046096412085725014,0.022967343603232274,2.007041514336804
CLEC1B,0.012638328704492885,0.006681342360143226,1.8915852568617606
CLEC11A,-0.00019721462142197055,0.025579675418716027,-0.0077098171964165504
CLEC12A,-0.0009544225741731083,0.0036397443985966855,-0.26222241719530875
CLEC12B,-0.017590776063216573,0.021077281699209603,-0.8345846639168952
CLEC14A,0.01997370683175781,0.023573695814672974,0.8472878834436125
CLEC16A,-0.07205937327049705,0.007863310630451238,-9.163999320011843
CLEC18B,0.008621667241239361,0.010123400923790759,0.8516571956542579
CLEC18C,0.014274001124357838,0.010830470177010368,1.3179484261594652
CLEC2B,0.04591535712736983,0.014317021939540325,3.2070466414919823
CLEC2D,-0.024125694684967947,0.01559378080649439,-1.547135680842727
CLEC2L,0.007066848384269964,0.006116640507371948,1.1553480012030786
CLEC3A,0.002998371723125448,0.0114381453961048,0.26213792702325045
CLEC3B,0.02206734375959085,0.021078913414077655,1.0468919021629013
CLEC4D,-0.014195425331245737,0.014096857671814114,-1.0069921724207165
CLEC4E,0.025431297321377055,0.007657504890779376,3.3210944928026906
CLEC4F,0.029448811590549795,0.008397702458771025,3.5067700642086725
CLEC4G,0.06162366295125965,0.015050562793324312,4.094442433647257
CLEC4GP1,0.02143543246676627,0.011094462947884996,1.9320838302364727
CLEC5A,0.04601379392432259,0.020231344625096858,2.274381400593748
CLEC6A,0.04672424237950956,0.006840705039155137,6.830325545695542
CLEC7A,0.00037956931600646726,0.016998211111288044,0.02232995657727805
CLEC9A,-0.006790974784558479,0.010398029473196414,-0.6531020903589432
CLECL1,0.02051940790563389,0.010792837985982323,1.9012059601269269
CMC1,0.032451254696674425,0.011260930129659827,2.881756153623761
CMC2,0.052475576507708066,0.003421937942289168,15.335046220213908
C1D,0.008576113784571682,0.02390871764094929,0.3587023743123334
C1GALT1C1,-0.005983814774374707,0.008133605836599984,-0.7356902823405155
C1QTNF1-AS1,0.13898979564600644,0.021841155903949503,6.363664828786517
PCOTH,-0.00013370304067805705,0.008224597850598488,-0.01625648367334188
C1RL-AS1,-0.00997275463443481,0.008792537012178652,-1.1342294744533261
C1QTNF4,0.013770130564557004,0.013372027965629781,1.029771295718979
C1QTNF5,0.13677677172076663,0.03594203895065839,3.8054817064923676
C1QTNF8,-0.028172081795675652,0.00938286201349112,-3.002504113901335
C1QTNF9,0.007194552178078073,0.003987459463035613,1.8042947507737
C1QTNF9B,0.01026718431915441,0.00687862827876372,1.4926208981014608
C2CD2,0.004506891415606784,0.032587130912048984,0.13830279897210515
C2CD3,-0.04303900064795707,0.024101042593297727,-1.7857733947130492
C2CD4A,-0.06404656348465387,0.023372866504277518,-2.740210041114665
C2CD4B,-0.09923753963749737,0.01956905412343135,-5.0711464647989075
C2CD4C,0.055799829793788724,0.018560851577511226,3.0063184095172195
C2CD4D,0.07534397803195958,0.007830464463868063,9.621904087505616
C2CD5,-0.024285637754410505,0.018042828983424467,-1.3459994425885853
MIR1-1HG-AS1,-0.009055098922463145,0.01741634167956843,-0.5199196874442306
C2CD2L,-0.03987708920067501,0.025483212005749562,-1.5648376347407806
CPAMD8,0.019474274809966108,0.018678232299182626,1.0426187284766941
C8orf44-SGK3,0.2629109303401398,0.03698478561297312,7.1086238836522755
CACNA1G-AS1,-0.0019190777321460573,0.0070922548175010895,-0.27058781466938775
CACTIN-AS1,-0.01133855658945615,0.004932768397040747,-2.298619289780227
CAP1,-0.02837216530247444,0.028168393894778387,-1.0072340442432477
CLIP1,-0.01732361524939341,0.011067435112462696,-1.5652782305347173
CLIP2,-0.05739016136259689,0.019365726676402205,-2.9634912400436155
CLIP3,0.04841070781855539,0.021605895698710763,2.240624896724096
CLIP4,-0.02182635538740252,0.004710738126294383,-4.633319620458679
CARTPT,0.02337233910922265,0.007346073707181306,3.18160966536104
CASD1,-0.022210486322888023,0.013912252706218334,-1.596469442577092
CASKIN1,-0.028381740571237657,0.008977389571246747,-3.161469193911355
CASKIN2,-0.10861887060874631,0.03654336725180066,-2.9723279154959146
CRADD,0.025399553894887017,0.007791888528268141,3.259742975369853
CFLAR,-0.010254357395912184,0.02816504976470813,-0.3640809258842951
CTIF,-0.003941040582222222,0.04421255327277489,-0.08913849779060436
CEBPA,-0.00022852913520177154,0.01411615314540012,-0.016189193532250668
CEBPB,-0.08222372533700906,0.003289439490085803,-24.996272339049565
CEBPD,-0.015342869072739962,0.019871731855690175,-0.7720952146577302
CEBPE,0.011399889229409599,0.010998196043555786,1.0365235520682665
CEBPG,0.012285235733268784,0.010036694578588011,1.2240320393406954
CEBPZ,-0.026078493099092714,0.0034752403835333952,-7.504083234834484
CTCF,-0.03808028540537389,0.0466317355781743,-0.8166173729805831
CTCFL,0.37370760776231915,0.05984434749668795,6.244660078932297
CCDC148-AS1,0.0221369096513806,0.008681138879665597,2.550000634505841
CNBP,0.012850447755603511,0.0283326389367864,0.45355633071364937
CCNT2-AS1,-0.00467743073046778,0.005492917910664044,-0.8515384366817018
NOCT,0.027099098892998885,0.011331989853121349,2.3913804410559503
CNOT10,-0.0271876806635154,0.005142946385814099,-5.286401728493179
CNOT11,-0.08020325902300574,0.013540514216056164,-5.923206293591256
CNOT3,-0.01896291259675076,0.009079853997824983,-2.0884600789058054
CNOT4,-0.027578549352543114,0.01625539776325601,-1.6965779462427035
CNOT6,0.033339159830332754,0.009961406645913294,3.3468325323321957
CNOT7,0.0008112906030874889,0.00717538514380006,0.11306579184651712
CNOT8,-0.04252240951740793,0.03368822298253734,-1.2622336755325412
CCZ1,0.019424518450597894,0.036845539814883595,0.5271877830583838
CD101,-0.0044071918539136945,0.005574694114631336,-0.7905710633246376
CD109,-0.04879868210218552,0.020548072490939033,-2.3748544844633965
CD151,-0.0468001665052169,0.005703063374977672,-8.206145264061725
CD160,0.016318468862345892,0.006346556625041381,2.5712319020299437
CD163,0.037193887927524205,0.021176010681279285,1.7564161865674526
CD163L1,0.043515420775296576,0.014525573179452604,2.9957799418787863
CD164,-0.03695463064828086,0.017213605144723924,-2.1468269045085937
CD164L2,0.06594240029960208,0.02247256364042568,2.934351476525755
CD177,0.08378990813821696,0.011165942399912768,7.504060574311359
CD180,0.009356204659924039,0.01104225455156397,0.8473092715109409
CD1A,-0.026642528057188475,0.023485039499161656,-1.1344468063653685
CD1B,-0.026128696717289124,0.013457389219317379,-1.9415873533465722
CD1C,-0.005390232966888675,0.007153989077373321,-0.753458372467598
CD1D,-0.03755069131918232,0.017942713737521588,-2.092810032445469
CD2BP2,0.016860823636756894,0.032374530069302604,0.5208052008990938
CD2,-0.0339495293889871,0.031008048729428334,-1.0948618432983543
CD2AP,-0.024351877530043087,0.009535276029486872,-2.5538723215497257
CD200,-0.004038632593658775,0.009348888253250946,-0.4319906799885427
CD200R1,0.014114465497027329,0.013743190991668264,1.0270151601315989
CD207,0.05005210456299736,0.009243065320272343,5.415098003604998
CD209,0.010471425531528133,0.01895324909735203,0.5524870948375338
CD22,-0.010117250905973041,0.007421303851342147,-1.3632713480857317
CD226,-0.04076654059817164,0.01024512560472425,-3.9791157445032495
CD24,0.014429239852005615,0.005900857374952541,2.4452785307527733
CD244,0.04507791494635871,0.014692389657305472,3.068113220366756
CD247,-0.030382658465519352,0.013927192857342882,-2.1815349853147614
CD248,0.029191968677546143,0.008617246726038162,3.387621314049035
CD27-AS1,0.07223952005177026,0.055906197970027424,1.2921558373634976
CD27,0.0986078388014957,0.012386117685209641,7.961157911428864
CD274,0.009604381594602085,0.018539676936096827,0.5180447117663801
CD28,0.022018359918986707,0.00547177321746936,4.023989855553622
CD300LB,0.07351314051135427,0.03396735800287808,2.1642289784541218
CD300LD,0.0034304067252510784,0.004887941944494139,0.7018100387045609
CD300LF,0.0030889396640110256,0.004338976821745251,0.7119050852105203
CD300LG,-0.016803446782216458,0.013969027424898878,-1.2029074230511863
CD300A,-0.009909532754763806,0.007454252596023317,-1.3293797905440348
CD300C,0.004618021261113547,0.004765097599567405,0.9691346640062085
CD300E,0.07479326911856798,0.00896114788727101,8.346393794572808
CD302,0.01932086470453731,0.010896184064039487,1.7731771591764562
CD320,0.04260684788029323,0.027516958087265703,1.5483850992966708
CD33,-0.00897561709846384,0.011930351252154752,-0.7523346889591993
CD34,0.0413571358623539,0.022218197133922642,1.8614082687748779
CD36,0.002368435336028707,0.006187142384171211,0.3827995525184551
CD38,-0.0023962045832703893,0.009001148896802149,-0.2662109704819673
CD3D,0.07336174708763687,0.07494731509436793,0.9788442320484112
CD3E,0.04870893492435524,0.02496885465639988,1.9507877151213435
POLR1G,-0.023099497981851957,0.014726071189471002,-1.5686124075216936
CD3G,-0.009763369900488872,0.008577470493621881,-1.1382574743624956
CD4,-0.031574740242827914,0.009524304937665115,-3.315175275201601
CD40LG,0.0799195372199697,0.01571938229924983,5.084139802604309
CD40,-0.024808774108889153,0.02196822191080112,-1.1293027815187635
CD44,-0.08870428924409168,0.008920992775743765,-9.943320376323944
CD48,0.006448672077216777,0.010190698848483762,0.6327997886206059
CD5,0.014461550012523805,0.010228550816311884,1.4138415374992699
CD5L,0.028129467640226835,0.012091550530540176,2.326373906239648
CD52,-0.002987192459110055,0.0075824467943550284,-0.393961545675989
CD55,-0.00876313149894381,0.017293003269945446,-0.5067443382823957
CD58,-0.037914918211154,0.007136382762427982,-5.312904236410992
CD6,-0.005867829166037453,0.015362248200619403,-0.38196422095308047
CD68,0.016117991297546652,0.013265632333279043,1.215018695875657
